id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2004-06-16;32039.00000000;135.03999329;27952.00000000;117.81999969
N;NORTE;2004-06-17;3574.00000000;89.33999634;3570.00000000;89.23999786
NE;NORDESTE;2004-06-17;4422.00000000;95.26000214;4422.00000000;95.26000214
S;SUL;2004-06-17;7596.00000000;100.19000244;7596.00000000;100.19000244
SE;SUDESTE;2004-06-17;31054.00000000;130.88999939;27470.00000000;115.79000092
N;NORTE;2004-06-18;3433.00000000;85.80999756;3422.00000000;85.54000092
NE;NORDESTE;2004-06-18;4370.00000000;94.13999939;4370.00000000;94.13999939
S;SUL;2004-06-18;7090.00000000;93.51999664;7090.00000000;93.51999664
SE;SUDESTE;2004-06-18;29831.00000000;125.73999786;27862.00000000;117.44000244
N;NORTE;2004-06-19;3438.00000000;85.94000244;3427.00000000;85.66000366
NE;NORDESTE;2004-06-19;4288.00000000;92.37000275;4288.00000000;92.37000275
S;SUL;2004-06-19;6814.00000000;89.87999725;6814.00000000;89.87999725
SE;SUDESTE;2004-06-19;28633.00000000;120.69000244;27081.00000000;114.15000153
N;NORTE;2004-06-20;3406.00000000;85.13999939;3386.00000000;84.63999939
NE;NORDESTE;2004-06-20;4202.00000000;90.51999664;4202.00000000;90.51999664
S;SUL;2004-06-20;6637.00000000;87.54000092;6637.00000000;87.54000092
SE;SUDESTE;2004-06-20;27918.00000000;117.66999817;25057.00000000;105.62000275
N;NORTE;2004-06-21;3244.00000000;81.08999634;3227.00000000;80.66000366
NE;NORDESTE;2004-06-21;4148.00000000;89.36000061;4148.00000000;89.36000061
S;SUL;2004-06-21;6099.00000000;80.44999695;6099.00000000;80.44999695
SE;SUDESTE;2004-06-21;27132.00000000;114.36000061;26567.00000000;111.98000336
N;NORTE;2004-06-22;3101.00000000;77.51000214;3088.00000000;77.19000244
NE;NORDESTE;2004-06-22;4089.00000000;88.08000183;4089.00000000;88.08000183
S;SUL;2004-06-22;5746.00000000;75.79000092;5746.00000000;75.79000092
SE;SUDESTE;2004-06-22;26938.00000000;113.54000092;26753.00000000;112.76000214
N;NORTE;2004-06-23;3078.00000000;76.94000244;3074.00000000;76.83999634
NE;NORDESTE;2004-06-23;4024.00000000;86.68000031;4024.00000000;86.68000031
S;SUL;2004-06-23;5422.00000000;71.51999664;5422.00000000;71.51999664
SE;SUDESTE;2004-06-23;26782.00000000;112.88999939;26682.00000000;112.47000122
N;NORTE;2004-06-24;2933.00000000;73.30999756;2933.00000000;73.30999756
NE;NORDESTE;2004-06-24;4046.00000000;87.16000366;4046.00000000;87.16000366
S;SUL;2004-06-24;5411.00000000;71.37000275;5411.00000000;71.37000275
SE;SUDESTE;2004-06-24;26506.00000000;111.72000122;26303.00000000;110.87000275
N;NORTE;2004-06-25;2836.00000000;70.88999939;2836.00000000;70.88999939
NE;NORDESTE;2004-06-25;4077.00000000;87.83000183;4077.00000000;87.83000183
S;SUL;2004-06-25;5337.00000000;70.40000153;5337.00000000;70.40000153
SE;SUDESTE;2004-06-25;26276.00000000;110.75000000;26111.00000000;110.05999756
N;NORTE;2004-06-26;2810.00000000;70.23999786;2801.00000000;70.01999664
NE;NORDESTE;2004-06-26;4147.00000000;89.33000183;4147.00000000;89.33000183
S;SUL;2004-06-26;5279.00000000;69.62999725;5279.00000000;69.62999725
SE;SUDESTE;2004-06-26;25832.00000000;108.87999725;25734.00000000;108.47000122
N;NORTE;2004-06-27;2876.00000000;71.88999939;2858.00000000;71.44000244
NE;NORDESTE;2004-06-27;4163.00000000;89.68000031;4163.00000000;89.68000031
S;SUL;2004-06-27;4973.00000000;65.58999634;4973.00000000;65.58999634
SE;SUDESTE;2004-06-27;25716.00000000;108.38999939;25627.00000000;108.01999664
N;NORTE;2004-06-28;2831.00000000;70.76999664;2819.00000000;70.47000122
NE;NORDESTE;2004-06-28;4122.00000000;88.80000305;4122.00000000;88.80000305
S;SUL;2004-06-28;4770.00000000;62.91999817;4770.00000000;62.91999817
SE;SUDESTE;2004-06-28;25517.00000000;107.55000305;25410.00000000;107.09999847
N;NORTE;2004-06-29;2719.00000000;67.97000122;2714.00000000;67.83999634
NE;NORDESTE;2004-06-29;4077.00000000;87.83000183;4077.00000000;87.83000183
S;SUL;2004-06-29;4587.00000000;60.50000000;4587.00000000;60.50000000
SE;SUDESTE;2004-06-29;25375.00000000;106.95999908;25257.00000000;106.45999908
N;NORTE;2004-06-30;2788.00000000;69.69000244;2788.00000000;69.69000244
NE;NORDESTE;2004-06-30;4043.00000000;87.08999634;4043.00000000;87.08999634
S;SUL;2004-06-30;4389.00000000;57.88999939;4389.00000000;57.88999939
SE;SUDESTE;2004-06-30;25102.00000000;105.80999756;24945.00000000;105.13999939
N;NORTE;2004-07-01;2803.00000000;121.76999664;2803.00000000;121.76999664
NE;NORDESTE;2004-07-01;4019.00000000;105.22000122;4019.00000000;105.22000122
S;SUL;2004-07-01;4391.00000000;56.41999817;4391.00000000;56.41999817
SE;SUDESTE;2004-07-01;24696.00000000;125.56999969;24516.00000000;124.66000366
N;NORTE;2004-07-02;2622.00000000;113.91000366;2617.00000000;113.69000244
NE;NORDESTE;2004-07-02;4015.00000000;105.11000061;4015.00000000;105.11000061
S;SUL;2004-07-02;4412.00000000;56.68999863;4412.00000000;56.68999863
SE;SUDESTE;2004-07-02;24359.00000000;123.86000061;24126.00000000;122.68000031
N;NORTE;2004-07-03;2649.00000000;115.08000183;2638.00000000;114.59999847
NE;NORDESTE;2004-07-03;4065.00000000;106.41999817;4065.00000000;106.41999817
S;SUL;2004-07-03;5096.00000000;65.48000336;5096.00000000;65.48000336
SE;SUDESTE;2004-07-03;24279.00000000;123.44999695;23980.00000000;121.93000031
N;NORTE;2004-07-04;2580.00000000;112.08000183;2572.00000000;111.73000336
NE;NORDESTE;2004-07-04;4116.00000000;107.76000214;4116.00000000;107.76000214
S;SUL;2004-07-04;7273.00000000;93.44999695;7273.00000000;93.44999695
SE;SUDESTE;2004-07-04;24033.00000000;122.19999695;23725.00000000;120.63999939
N;NORTE;2004-07-05;2493.00000000;108.30000305;2487.00000000;108.04000092
NE;NORDESTE;2004-07-05;4093.00000000;107.16000366;4093.00000000;107.16000366
S;SUL;2004-07-05;10231.00000000;131.44999695;10231.00000000;131.44999695
SE;SUDESTE;2004-07-05;23876.00000000;121.41000366;23681.00000000;120.41000366
N;NORTE;2004-07-06;2469.00000000;107.26000214;2464.00000000;107.04000092
NE;NORDESTE;2004-07-06;4090.00000000;107.08000183;4090.00000000;107.08000183
S;SUL;2004-07-06;9683.00000000;124.41000366;9656.00000000;124.06999969
SE;SUDESTE;2004-07-06;23598.00000000;119.98999786;23166.00000000;117.80000305
N;NORTE;2004-07-07;2434.00000000;105.73999786;2429.00000000;105.51999664
NE;NORDESTE;2004-07-07;4065.00000000;106.41999817;4065.00000000;106.41999817
S;SUL;2004-07-07;8538.00000000;109.69999695;8538.00000000;109.69999695
SE;SUDESTE;2004-07-07;23325.00000000;118.59999847;22614.00000000;114.98999786
N;NORTE;2004-07-08;2398.00000000;104.18000031;2392.00000000;103.91000366
NE;NORDESTE;2004-07-08;4063.00000000;106.37000275;4063.00000000;106.37000275
S;SUL;2004-07-08;8885.00000000;114.16000366;8885.00000000;114.16000366
SE;SUDESTE;2004-07-08;23281.00000000;118.37999725;23061.00000000;117.26000214
N;NORTE;2004-07-09;2447.00000000;106.30000305;2444.00000000;106.16999817
NE;NORDESTE;2004-07-09;4032.00000000;105.55999756;4032.00000000;105.55999756
S;SUL;2004-07-09;9411.00000000;120.91999817;9359.00000000;120.25000000
SE;SUDESTE;2004-07-09;23539.00000000;119.69000244;23373.00000000;118.84999847
N;NORTE;2004-07-10;2370.00000000;102.95999908;2370.00000000;102.95999908
NE;NORDESTE;2004-07-10;4018.00000000;105.19000244;4018.00000000;105.19000244
S;SUL;2004-07-10;8999.00000000;115.62000275;8798.00000000;113.04000092
SE;SUDESTE;2004-07-10;24371.00000000;123.91999817;24211.00000000;123.11000061
N;NORTE;2004-07-11;2297.00000000;99.79000092;2295.00000000;99.69999695
NE;NORDESTE;2004-07-11;3997.00000000;104.63999939;3997.00000000;104.63999939
S;SUL;2004-07-11;8069.00000000;103.68000031;7869.00000000;101.11000061
SE;SUDESTE;2004-07-11;25237.00000000;128.33000183;24855.00000000;126.37999725
N;NORTE;2004-07-12;2338.00000000;101.56999969;2332.00000000;101.30999756
NE;NORDESTE;2004-07-12;4002.00000000;104.76999664;4002.00000000;104.76999664
S;SUL;2004-07-12;7065.00000000;90.77999878;6984.00000000;89.73000336
SE;SUDESTE;2004-07-12;25870.00000000;131.53999329;25713.00000000;130.75000000
N;NORTE;2004-07-13;2220.00000000;96.44000244;2214.00000000;96.18000031
NE;NORDESTE;2004-07-13;3996.00000000;104.62000275;3996.00000000;104.62000275
S;SUL;2004-07-13;6131.00000000;78.77999878;6131.00000000;78.77999878
SE;SUDESTE;2004-07-13;26276.00000000;133.61000061;26085.00000000;132.63999939
N;NORTE;2004-07-14;2192.00000000;95.23000336;2188.00000000;95.05000305
NE;NORDESTE;2004-07-14;3966.00000000;103.83000183;3966.00000000;103.83000183
S;SUL;2004-07-14;6517.00000000;83.73000336;6517.00000000;83.73000336
SE;SUDESTE;2004-07-14;26597.00000000;135.24000549;26448.00000000;134.47999573
N;NORTE;2004-07-15;2157.00000000;93.70999908;2157.00000000;93.70999908
NE;NORDESTE;2004-07-15;3933.00000000;102.97000122;3933.00000000;102.97000122
S;SUL;2004-07-15;10327.00000000;132.69000244;10055.00000000;129.19000244
SE;SUDESTE;2004-07-15;26735.00000000;135.94000244;26569.00000000;135.10000610
N;NORTE;2004-07-16;2156.00000000;93.66000366;2156.00000000;93.66000366
NE;NORDESTE;2004-07-16;3884.00000000;101.68000031;3884.00000000;101.68000031
S;SUL;2004-07-16;15581.00000000;200.19000244;11399.00000000;146.46000671
SE;SUDESTE;2004-07-16;27058.00000000;137.58999634;26861.00000000;136.58000183
N;NORTE;2004-07-17;2240.00000000;97.30999756;2240.00000000;97.30999756
NE;NORDESTE;2004-07-17;3857.00000000;100.98000336;3857.00000000;100.98000336
S;SUL;2004-07-17;16659.00000000;214.05000305;14047.00000000;180.47999573
SE;SUDESTE;2004-07-17;27171.00000000;138.16000366;26087.00000000;132.64999390
N;NORTE;2004-07-18;2268.00000000;98.52999878;2268.00000000;98.52999878
NE;NORDESTE;2004-07-18;3851.00000000;100.81999969;3851.00000000;100.81999969
S;SUL;2004-07-18;14699.00000000;188.86000061;12383.00000000;159.10000610
SE;SUDESTE;2004-07-18;27723.00000000;140.97000122;23986.00000000;121.95999908
N;NORTE;2004-07-19;2308.00000000;100.26999664;2300.00000000;99.91999817
NE;NORDESTE;2004-07-19;3845.00000000;100.66000366;3845.00000000;100.66000366
S;SUL;2004-07-19;13004.00000000;167.08000183;11134.00000000;143.05999756
SE;SUDESTE;2004-07-19;29420.00000000;149.60000610;25733.00000000;130.85000610
N;NORTE;2004-07-20;2420.00000000;105.12999725;2416.00000000;104.95999908
NE;NORDESTE;2004-07-20;3860.00000000;101.05999756;3860.00000000;101.05999756
S;SUL;2004-07-20;11874.00000000;152.55999756;11376.00000000;146.16999817
SE;SUDESTE;2004-07-20;29799.00000000;151.52000427;25996.00000000;132.19000244
N;NORTE;2004-07-21;2426.00000000;105.38999939;2420.00000000;105.12999725
NE;NORDESTE;2004-07-21;3871.00000000;101.33999634;3871.00000000;101.33999634
S;SUL;2004-07-21;11144.00000000;143.19000244;10841.00000000;139.28999329
SE;SUDESTE;2004-07-21;30192.00000000;153.52000427;26044.00000000;132.42999268
N;NORTE;2004-07-22;2311.00000000;100.40000153;2305.00000000;100.13999939
NE;NORDESTE;2004-07-22;3825.00000000;100.13999939;3825.00000000;100.13999939
S;SUL;2004-07-22;10166.00000000;130.61999512;9882.00000000;126.97000122
SE;SUDESTE;2004-07-22;29815.00000000;151.60000610;25701.00000000;130.69000244
N;NORTE;2004-07-23;2276.00000000;98.87999725;2267.00000000;98.48000336
NE;NORDESTE;2004-07-23;3817.00000000;99.93000031;3507.00000000;91.80999756
S;SUL;2004-07-23;9393.00000000;120.69000244;9049.00000000;116.26999664
SE;SUDESTE;2004-07-23;29096.00000000;147.94999695;24721.00000000;125.69999695
N;NORTE;2004-07-24;2160.00000000;93.83999634;2149.00000000;93.36000061
NE;NORDESTE;2004-07-24;3820.00000000;100.01000214;3820.00000000;100.01000214
S;SUL;2004-07-24;8845.00000000;113.65000153;8527.00000000;109.55999756
SE;SUDESTE;2004-07-24;28555.00000000;145.19999695;23182.00000000;117.87999725
N;NORTE;2004-07-25;2017.00000000;87.62000275;2009.00000000;87.27999878
NE;NORDESTE;2004-07-25;3774.00000000;98.80000305;3774.00000000;98.80000305
S;SUL;2004-07-25;8232.00000000;105.76999664;7914.00000000;101.68000031
SE;SUDESTE;2004-07-25;27129.00000000;137.94999695;20971.00000000;106.62999725
N;NORTE;2004-07-26;1899.00000000;82.50000000;1893.00000000;82.23999786
NE;NORDESTE;2004-07-26;3711.00000000;97.15000153;3711.00000000;97.15000153
S;SUL;2004-07-26;7745.00000000;99.51000214;7365.00000000;94.62999725
SE;SUDESTE;2004-07-26;25920.00000000;131.80000305;22610.00000000;114.97000122
N;NORTE;2004-07-27;1884.00000000;81.84999847;1879.00000000;81.62999725
NE;NORDESTE;2004-07-27;3611.00000000;94.54000092;3611.00000000;94.54000092
S;SUL;2004-07-27;7241.00000000;93.04000092;6949.00000000;89.29000092
SE;SUDESTE;2004-07-27;24617.00000000;125.16999817;23163.00000000;117.77999878
N;NORTE;2004-07-28;1853.00000000;80.50000000;1851.00000000;80.41000366
NE;NORDESTE;2004-07-28;3501.00000000;91.66000366;3501.00000000;91.66000366
S;SUL;2004-07-28;6803.00000000;87.41000366;6715.00000000;86.27999878
SE;SUDESTE;2004-07-28;23766.00000000;120.84999847;23122.00000000;117.56999969
N;NORTE;2004-07-29;1802.00000000;78.27999878;1802.00000000;78.27999878
NE;NORDESTE;2004-07-29;3465.00000000;90.70999908;3465.00000000;90.70999908
S;SUL;2004-07-29;6305.00000000;81.01000214;6305.00000000;81.01000214
SE;SUDESTE;2004-07-29;22956.00000000;116.73000336;22195.00000000;112.86000061
N;NORTE;2004-07-30;1787.00000000;77.62999725;1787.00000000;77.62999725
NE;NORDESTE;2004-07-30;3426.00000000;89.69000244;3426.00000000;89.69000244
S;SUL;2004-07-30;6270.00000000;80.55999756;6270.00000000;80.55999756
SE;SUDESTE;2004-07-30;22648.00000000;115.16000366;22148.00000000;112.62000275
N;NORTE;2004-07-31;1868.00000000;81.15000153;1868.00000000;81.15000153
NE;NORDESTE;2004-07-31;3436.00000000;89.95999908;3436.00000000;89.95999908
S;SUL;2004-07-31;5959.00000000;76.56999969;5959.00000000;76.56999969
SE;SUDESTE;2004-07-31;22254.00000000;113.16000366;21187.00000000;107.73000336
N;NORTE;2004-08-01;1781.00000000;110.30000305;1781.00000000;110.30000305
NE;NORDESTE;2004-08-01;3438.00000000;103.11000061;3438.00000000;103.11000061
S;SUL;2004-08-01;5562.00000000;79.91999817;5562.00000000;79.91999817
SE;SUDESTE;2004-08-01;21840.00000000;133.25000000;19861.00000000;121.16999817
N;NORTE;2004-08-02;1809.00000000;112.02999878;1809.00000000;112.02999878
NE;NORDESTE;2004-08-02;3453.00000000;103.55000305;3453.00000000;103.55000305
S;SUL;2004-08-02;5220.00000000;75.01000214;5220.00000000;75.01000214
SE;SUDESTE;2004-08-02;21435.00000000;130.77999878;21023.00000000;128.25999451
N;NORTE;2004-08-03;1781.00000000;110.30000305;1781.00000000;110.30000305
NE;NORDESTE;2004-08-03;3361.00000000;100.80000305;3361.00000000;100.80000305
S;SUL;2004-08-03;5179.00000000;74.41999817;5179.00000000;74.41999817
SE;SUDESTE;2004-08-03;21477.00000000;131.02999878;21305.00000000;129.97999573
N;NORTE;2004-08-04;1751.00000000;108.44000244;1751.00000000;108.44000244
NE;NORDESTE;2004-08-04;3354.00000000;100.58999634;3354.00000000;100.58999634
S;SUL;2004-08-04;4714.00000000;67.73999786;4714.00000000;67.73999786
SE;SUDESTE;2004-08-04;20979.00000000;127.98999786;20821.00000000;127.02999878
N;NORTE;2004-08-05;1694.00000000;104.91000366;1694.00000000;104.91000366
NE;NORDESTE;2004-08-05;3272.00000000;98.12999725;3272.00000000;98.12999725
S;SUL;2004-08-05;4228.00000000;60.75999832;4228.00000000;60.75999832
SE;SUDESTE;2004-08-05;20652.00000000;126.00000000;20519.00000000;125.19000244
N;NORTE;2004-08-06;1688.00000000;104.54000092;1685.00000000;104.36000061
NE;NORDESTE;2004-08-06;3243.00000000;97.26000214;3243.00000000;97.26000214
S;SUL;2004-08-06;3988.00000000;57.31000137;3988.00000000;57.31000137
SE;SUDESTE;2004-08-06;19960.00000000;121.77999878;19825.00000000;120.94999695
N;NORTE;2004-08-07;1571.00000000;97.30000305;1559.00000000;96.55000305
NE;NORDESTE;2004-08-07;3238.00000000;97.11000061;3238.00000000;97.11000061
S;SUL;2004-08-07;3896.00000000;55.97999954;3896.00000000;55.97999954
SE;SUDESTE;2004-08-07;19396.00000000;118.33999634;19267.00000000;117.55000305
N;NORTE;2004-08-08;1659.00000000;102.75000000;1648.00000000;102.05999756
NE;NORDESTE;2004-08-08;3230.00000000;96.87000275;3230.00000000;96.87000275
S;SUL;2004-08-08;3787.00000000;54.41999817;3787.00000000;54.41999817
SE;SUDESTE;2004-08-08;19124.00000000;116.68000031;18994.00000000;115.87999725
N;NORTE;2004-08-09;1640.00000000;101.56999969;1637.00000000;101.37999725
NE;NORDESTE;2004-08-09;3196.00000000;95.84999847;3196.00000000;95.84999847
S;SUL;2004-08-09;3466.00000000;49.81000137;3466.00000000;49.81000137
SE;SUDESTE;2004-08-09;18907.00000000;115.34999847;18780.00000000;114.58000183
N;NORTE;2004-08-10;1608.00000000;99.58999634;1608.00000000;99.58999634
NE;NORDESTE;2004-08-10;3186.00000000;95.55000305;3186.00000000;95.55000305
S;SUL;2004-08-10;3175.00000000;45.61999893;3175.00000000;45.61999893
SE;SUDESTE;2004-08-10;18614.00000000;113.56999969;18459.00000000;112.62000275
N;NORTE;2004-08-11;1630.00000000;100.94999695;1623.00000000;100.51999664
NE;NORDESTE;2004-08-11;3122.00000000;93.62999725;3122.00000000;93.62999725
S;SUL;2004-08-11;2982.00000000;42.84999847;2982.00000000;42.84999847
SE;SUDESTE;2004-08-11;18612.00000000;113.55000305;18468.00000000;112.68000031
N;NORTE;2004-08-12;1739.00000000;107.69999695;1724.00000000;106.76999664
NE;NORDESTE;2004-08-12;3076.00000000;92.25000000;3076.00000000;92.25000000
S;SUL;2004-08-12;3006.00000000;43.20000076;3006.00000000;43.20000076
SE;SUDESTE;2004-08-12;18195.00000000;111.01000214;18057.00000000;110.16999817
N;NORTE;2004-08-13;1689.00000000;104.59999847;1679.00000000;103.98000336
NE;NORDESTE;2004-08-13;3000.00000000;89.97000122;3000.00000000;89.97000122
S;SUL;2004-08-13;3182.00000000;45.72000122;3182.00000000;45.72000122
SE;SUDESTE;2004-08-13;17968.00000000;109.62000275;17832.00000000;108.79000092
N;NORTE;2004-08-14;1628.00000000;100.83000183;1626.00000000;100.69999695
NE;NORDESTE;2004-08-14;2940.00000000;88.16999817;2917.00000000;87.48000336
S;SUL;2004-08-14;3218.00000000;46.24000168;3218.00000000;46.24000168
SE;SUDESTE;2004-08-14;17709.00000000;108.04000092;17574.00000000;107.22000122
N;NORTE;2004-08-15;1604.00000000;99.33999634;1589.00000000;98.41000366
NE;NORDESTE;2004-08-15;2903.00000000;87.05999756;2903.00000000;87.05999756
S;SUL;2004-08-15;3027.00000000;43.50000000;3027.00000000;43.50000000
SE;SUDESTE;2004-08-15;17422.00000000;106.29000092;17242.00000000;105.19999695
N;NORTE;2004-08-16;1595.00000000;98.77999878;1578.00000000;97.73000336
NE;NORDESTE;2004-08-16;2910.00000000;87.26999664;2910.00000000;87.26999664
S;SUL;2004-08-16;2780.00000000;39.95000076;2780.00000000;39.95000076
SE;SUDESTE;2004-08-16;17146.00000000;104.61000061;16980.00000000;103.59999847
N;NORTE;2004-08-17;1517.00000000;93.94999695;1500.00000000;92.90000153
NE;NORDESTE;2004-08-17;2914.00000000;87.38999939;2891.00000000;86.69999695
S;SUL;2004-08-17;2645.00000000;38.00999832;2645.00000000;38.00999832
SE;SUDESTE;2004-08-17;16964.00000000;103.50000000;16839.00000000;102.73999786
N;NORTE;2004-08-18;1456.00000000;90.16999817;1444.00000000;89.43000031
NE;NORDESTE;2004-08-18;2923.00000000;87.66000366;2923.00000000;87.66000366
S;SUL;2004-08-18;2582.00000000;37.09999847;2582.00000000;37.09999847
SE;SUDESTE;2004-08-18;16771.00000000;102.31999969;16688.00000000;101.81999969
N;NORTE;2004-08-19;1461.00000000;90.48000336;1459.00000000;90.36000061
NE;NORDESTE;2004-08-19;2896.00000000;86.84999847;2871.00000000;86.09999847
S;SUL;2004-08-19;2551.00000000;36.65999985;2551.00000000;36.65999985
SE;SUDESTE;2004-08-19;16533.00000000;100.87000275;16459.00000000;100.41999817
N;NORTE;2004-08-20;1459.00000000;90.36000061;1456.00000000;90.16999817
NE;NORDESTE;2004-08-20;2878.00000000;86.30999756;2855.00000000;85.62000275
S;SUL;2004-08-20;2590.00000000;37.22000122;2590.00000000;37.22000122
SE;SUDESTE;2004-08-20;16314.00000000;99.52999878;16244.00000000;99.11000061
N;NORTE;2004-08-21;1404.00000000;86.94999695;1399.00000000;86.63999939
NE;NORDESTE;2004-08-21;2850.00000000;85.47000122;2826.00000000;84.75000000
S;SUL;2004-08-21;2556.00000000;36.72999954;2475.00000000;35.56999969
SE;SUDESTE;2004-08-21;16268.00000000;99.25000000;16206.00000000;98.87000275
N;NORTE;2004-08-22;1436.00000000;88.93000031;1425.00000000;88.25000000
NE;NORDESTE;2004-08-22;2860.00000000;85.76999664;2837.00000000;85.08000183
S;SUL;2004-08-22;2565.00000000;36.86000061;2542.00000000;36.52999878
SE;SUDESTE;2004-08-22;16411.00000000;100.12999725;16265.00000000;99.23000336
N;NORTE;2004-08-23;1449.00000000;89.73999786;1446.00000000;89.55000305
NE;NORDESTE;2004-08-23;2874.00000000;86.19000244;2851.00000000;85.50000000
S;SUL;2004-08-23;2497.00000000;35.88000107;2497.00000000;35.88000107
SE;SUDESTE;2004-08-23;16554.00000000;101.00000000;16480.00000000;100.55000305
N;NORTE;2004-08-24;1527.00000000;94.56999969;1527.00000000;94.56999969
NE;NORDESTE;2004-08-24;2868.00000000;86.01000214;2841.00000000;85.19999695
S;SUL;2004-08-24;2500.00000000;35.91999817;2500.00000000;35.91999817
SE;SUDESTE;2004-08-24;16626.00000000;101.44000244;16557.00000000;101.01999664
N;NORTE;2004-08-25;1573.00000000;97.41999817;1564.00000000;96.86000061
NE;NORDESTE;2004-08-25;2868.00000000;86.01000214;2845.00000000;85.31999969
S;SUL;2004-08-25;2490.00000000;35.77999878;2490.00000000;35.77999878
SE;SUDESTE;2004-08-25;16563.00000000;101.05000305;16455.00000000;100.38999939
N;NORTE;2004-08-26;1631.00000000;101.01000214;1626.00000000;100.69999695
NE;NORDESTE;2004-08-26;2862.00000000;85.83000183;2839.00000000;85.13999939
S;SUL;2004-08-26;2578.00000000;37.04999924;2578.00000000;37.04999924
SE;SUDESTE;2004-08-26;16433.00000000;100.26000214;16329.00000000;99.62000275
N;NORTE;2004-08-27;1605.00000000;99.40000153;1605.00000000;99.40000153
NE;NORDESTE;2004-08-27;2848.00000000;85.41000366;2827.00000000;84.77999878
S;SUL;2004-08-27;2815.00000000;40.45000076;2815.00000000;40.45000076
SE;SUDESTE;2004-08-27;16330.00000000;99.62999725;16191.00000000;98.77999878
N;NORTE;2004-08-28;1585.00000000;98.16000366;1585.00000000;98.16000366
NE;NORDESTE;2004-08-28;2806.00000000;84.15000153;2782.00000000;83.43000031
S;SUL;2004-08-28;3226.00000000;46.36000061;3226.00000000;46.36000061
SE;SUDESTE;2004-08-28;16277.00000000;99.30999756;16187.00000000;98.76000214
N;NORTE;2004-08-29;1555.00000000;96.30000305;1555.00000000;96.30000305
NE;NORDESTE;2004-08-29;2763.00000000;82.86000061;2740.00000000;82.16999817
S;SUL;2004-08-29;3483.00000000;50.04999924;3483.00000000;50.04999924
SE;SUDESTE;2004-08-29;16258.00000000;99.19000244;16056.00000000;97.95999908
N;NORTE;2004-08-30;1499.00000000;92.83999634;1495.00000000;92.58999634
NE;NORDESTE;2004-08-30;2723.00000000;81.66000366;2700.00000000;80.97000122
S;SUL;2004-08-30;3467.00000000;49.81999969;3467.00000000;49.81999969
SE;SUDESTE;2004-08-30;16020.00000000;97.73999786;15945.00000000;97.27999878
N;NORTE;2004-08-31;1474.00000000;91.29000092;1464.00000000;90.66999817
NE;NORDESTE;2004-08-31;2690.00000000;80.66999817;2662.00000000;79.83000183
S;SUL;2004-08-31;3246.00000000;46.63999939;3246.00000000;46.63999939
SE;SUDESTE;2004-08-31;15953.00000000;97.33000183;15736.00000000;96.01000214
N;NORTE;2004-09-01;1437.00000000;112.58999634;1426.00000000;111.72000122
NE;NORDESTE;2004-09-01;2758.00000000;92.26999664;2734.00000000;91.47000122
S;SUL;2004-09-01;2968.00000000;36.65999985;2968.00000000;36.65999985
SE;SUDESTE;2004-09-01;15896.00000000;97.59999847;15792.00000000;96.97000122
N;NORTE;2004-09-02;1400.00000000;109.69000244;1397.00000000;109.44999695
NE;NORDESTE;2004-09-02;2753.00000000;92.11000061;2730.00000000;91.33999634
S;SUL;2004-09-02;2841.00000000;35.09000015;2841.00000000;35.09000015
SE;SUDESTE;2004-09-02;15619.00000000;95.90000153;15399.00000000;94.55000305
N;NORTE;2004-09-03;1373.00000000;107.56999969;1373.00000000;107.56999969
NE;NORDESTE;2004-09-03;2822.00000000;94.41999817;2799.00000000;93.65000153
S;SUL;2004-09-03;2731.00000000;33.72999954;2731.00000000;33.72999954
SE;SUDESTE;2004-09-03;15400.00000000;94.55999756;15245.00000000;93.61000061
N;NORTE;2004-09-04;1389.00000000;108.83000183;1389.00000000;108.83000183
NE;NORDESTE;2004-09-04;2897.00000000;96.93000031;2872.00000000;96.08999634
S;SUL;2004-09-04;2634.00000000;32.52999878;2634.00000000;32.52999878
SE;SUDESTE;2004-09-04;15007.00000000;92.15000153;14948.00000000;91.77999878
N;NORTE;2004-09-05;1351.00000000;105.84999847;1351.00000000;105.84999847
NE;NORDESTE;2004-09-05;2873.00000000;96.12000275;2848.00000000;95.29000092
S;SUL;2004-09-05;2481.00000000;30.63999939;2481.00000000;30.63999939
SE;SUDESTE;2004-09-05;14625.00000000;89.80000305;14566.00000000;89.44000244
N;NORTE;2004-09-06;1358.00000000;106.40000153;1358.00000000;106.40000153
NE;NORDESTE;2004-09-06;2870.00000000;96.01999664;2845.00000000;95.19000244
S;SUL;2004-09-06;2283.00000000;28.20000076;2283.00000000;28.20000076
SE;SUDESTE;2004-09-06;14359.00000000;88.16999817;14297.00000000;87.79000092
N;NORTE;2004-09-07;1320.00000000;103.41999817;1320.00000000;103.41999817
NE;NORDESTE;2004-09-07;2869.00000000;95.98999786;2844.00000000;95.15000153
S;SUL;2004-09-07;2140.00000000;26.43000031;2140.00000000;26.43000031
SE;SUDESTE;2004-09-07;14225.00000000;87.33999634;14100.00000000;86.58000183
N;NORTE;2004-09-08;1343.00000000;105.22000122;1343.00000000;105.22000122
NE;NORDESTE;2004-09-08;2864.00000000;95.81999969;2849.00000000;95.31999969
S;SUL;2004-09-08;2040.00000000;25.20000076;2040.00000000;25.20000076
SE;SUDESTE;2004-09-08;13767.00000000;84.52999878;13642.00000000;83.76000214
