id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
N;NORTE;2014-09-10;1319.00000000;84.12999725;1303.00000000;83.11000061
NE;NORDESTE;2014-09-10;1976.00000000;65.51000214;1947.00000000;64.55000305
S;SUL;2014-09-10;9314.00000000;78.05000305;8782.00000000;73.58999634
SE;SUDESTE;2014-09-10;13497.00000000;77.09999847;13336.00000000;76.18000031
N;NORTE;2014-09-11;1308.00000000;83.41999817;1292.00000000;82.40000153
NE;NORDESTE;2014-09-11;2006.00000000;66.51000214;1997.00000000;66.20999908
S;SUL;2014-09-11;9993.00000000;83.73999786;9252.00000000;77.52999878
SE;SUDESTE;2014-09-11;13135.00000000;75.02999878;12925.00000000;73.83000183
N;NORTE;2014-09-12;1257.00000000;80.16999817;1240.00000000;79.08999634
NE;NORDESTE;2014-09-12;2122.00000000;70.34999847;2097.00000000;69.51999664
S;SUL;2014-09-12;9609.00000000;80.51999664;8905.00000000;74.62000275
SE;SUDESTE;2014-09-12;12876.00000000;73.55000305;12601.00000000;71.98000336
N;NORTE;2014-09-13;1260.00000000;80.36000061;1248.00000000;79.59999847
NE;NORDESTE;2014-09-13;2078.00000000;68.88999939;2054.00000000;68.09999847
S;SUL;2014-09-13;8751.00000000;73.33000183;7922.00000000;66.38999939
SE;SUDESTE;2014-09-13;12549.00000000;71.68000031;12321.00000000;70.37999725
N;NORTE;2014-09-14;1227.00000000;78.26000214;1216.00000000;77.55999756
NE;NORDESTE;2014-09-14;2010.00000000;66.63999939;1988.00000000;65.91000366
S;SUL;2014-09-14;7708.00000000;64.58999634;6963.00000000;58.34999847
SE;SUDESTE;2014-09-14;12240.00000000;69.91999817;12075.00000000;68.97000122
N;NORTE;2014-09-15;1235.00000000;78.76999664;1224.00000000;78.06999969
NE;NORDESTE;2014-09-15;2006.00000000;66.51000214;1982.00000000;65.70999908
S;SUL;2014-09-15;7095.00000000;59.45999908;6477.00000000;54.27999878
SE;SUDESTE;2014-09-15;11892.00000000;67.93000031;11724.00000000;66.97000122
N;NORTE;2014-09-16;1218.00000000;77.68000031;1207.00000000;76.98000336
NE;NORDESTE;2014-09-16;2023.00000000;67.06999969;2000.00000000;66.30999756
S;SUL;2014-09-16;6552.00000000;54.90999985;5909.00000000;49.52000046
SE;SUDESTE;2014-09-16;11632.00000000;66.44000244;11432.00000000;65.30000305
N;NORTE;2014-09-17;1232.00000000;78.58000183;1221.00000000;77.87999725
NE;NORDESTE;2014-09-17;2049.00000000;67.93000031;2027.00000000;67.19999695
S;SUL;2014-09-17;6157.00000000;51.59999847;5395.00000000;45.20999908
SE;SUDESTE;2014-09-17;11447.00000000;65.38999939;11158.00000000;63.74000168
N;NORTE;2014-09-18;1257.00000000;80.16999817;1246.00000000;79.47000122
NE;NORDESTE;2014-09-18;2003.00000000;66.41000366;1982.00000000;65.70999908
S;SUL;2014-09-18;6228.00000000;52.18999863;4775.00000000;40.00999832
SE;SUDESTE;2014-09-18;11880.00000000;67.86000061;11626.00000000;66.41000366
N;NORTE;2014-09-19;1272.00000000;81.12999725;1261.00000000;80.43000031
NE;NORDESTE;2014-09-19;1995.00000000;66.13999939;1976.00000000;65.51000214
S;SUL;2014-09-19;8251.00000000;69.13999939;6619.00000000;55.47000122
SE;SUDESTE;2014-09-19;12175.00000000;69.55000305;11899.00000000;67.97000122
N;NORTE;2014-09-20;1274.00000000;81.26000214;1263.00000000;80.55000305
NE;NORDESTE;2014-09-20;1963.00000000;65.08000183;1963.00000000;65.08000183
S;SUL;2014-09-20;10580.00000000;88.66000366;9539.00000000;79.94000244
SE;SUDESTE;2014-09-20;12388.00000000;70.76000214;12186.00000000;69.61000061
N;NORTE;2014-09-21;1257.00000000;80.16999817;1246.00000000;79.47000122
NE;NORDESTE;2014-09-21;1895.00000000;62.83000183;1895.00000000;62.83000183
S;SUL;2014-09-21;10785.00000000;90.37999725;10073.00000000;84.41000366
SE;SUDESTE;2014-09-21;12892.00000000;73.63999939;12724.00000000;72.68000031
N;NORTE;2014-09-22;1251.00000000;79.79000092;1224.00000000;78.06999969
NE;NORDESTE;2014-09-22;1851.00000000;61.36999893;1828.00000000;60.59999847
S;SUL;2014-09-22;9652.00000000;80.87999725;9169.00000000;76.83999634
SE;SUDESTE;2014-09-22;13332.00000000;76.15000153;13098.00000000;74.81999969
N;NORTE;2014-09-23;1258.00000000;80.23999786;1247.00000000;79.52999878
NE;NORDESTE;2014-09-23;1831.00000000;60.70000076;1802.00000000;59.74000168
S;SUL;2014-09-23;8543.00000000;71.58999634;7789.00000000;65.26999664
SE;SUDESTE;2014-09-23;14099.00000000;80.54000092;13795.00000000;78.80000305
N;NORTE;2014-09-24;1265.00000000;80.68000031;1254.00000000;79.98000336
NE;NORDESTE;2014-09-24;1810.00000000;60.00999832;1797.00000000;59.58000183
S;SUL;2014-09-24;8670.00000000;72.65000153;7998.00000000;67.01999664
SE;SUDESTE;2014-09-24;14295.00000000;81.66000366;13941.00000000;79.62999725
N;NORTE;2014-09-25;1290.00000000;82.27999878;1279.00000000;81.58000183
NE;NORDESTE;2014-09-25;1832.00000000;60.74000168;1822.00000000;60.40999985
S;SUL;2014-09-25;10305.00000000;86.36000061;9739.00000000;81.61000061
SE;SUDESTE;2014-09-25;15031.00000000;85.86000061;14683.00000000;83.87000275
N;NORTE;2014-09-26;1304.00000000;83.16999817;1293.00000000;82.47000122
NE;NORDESTE;2014-09-26;1819.00000000;60.31000137;1805.00000000;59.84000015
S;SUL;2014-09-26;14469.00000000;121.25000000;11587.00000000;97.09999847
SE;SUDESTE;2014-09-26;17435.00000000;99.58999634;17109.00000000;97.73000336
N;NORTE;2014-09-27;1318.00000000;84.05999756;1303.00000000;83.11000061
NE;NORDESTE;2014-09-27;1847.00000000;61.22999954;1821.00000000;60.36999893
S;SUL;2014-09-27;16472.00000000;138.02999878;12233.00000000;102.51000214
SE;SUDESTE;2014-09-27;19829.00000000;113.26999664;19619.00000000;112.06999969
N;NORTE;2014-09-28;1317.00000000;84.00000000;1300.00000000;82.91000366
NE;NORDESTE;2014-09-28;1853.00000000;61.43000031;1830.00000000;60.66999817
S;SUL;2014-09-28;17670.00000000;148.07000732;13360.00000000;111.95999908
SE;SUDESTE;2014-09-28;21456.00000000;122.55999756;21283.00000000;121.56999969
N;NORTE;2014-09-29;1318.00000000;84.05999756;1301.00000000;82.98000336
NE;NORDESTE;2014-09-29;1816.00000000;60.20999908;1805.00000000;59.84000015
S;SUL;2014-09-29;34804.00000000;291.66000366;23697.00000000;198.58000183
SE;SUDESTE;2014-09-29;22715.00000000;129.75000000;22419.00000000;128.05999756
N;NORTE;2014-09-30;1339.00000000;85.40000153;1322.00000000;84.31999969
NE;NORDESTE;2014-09-30;1774.00000000;58.81000137;1765.00000000;58.52000046
S;SUL;2014-09-30;50913.00000000;426.64999390;28697.00000000;240.47999573
SE;SUDESTE;2014-09-30;23285.00000000;133.00999451;22899.00000000;130.80000305
N;NORTE;2014-10-01;1359.00000000;76.55999756;1342.00000000;75.61000061
NE;NORDESTE;2014-10-01;1710.00000000;51.95000076;1710.00000000;51.95000076
S;SUL;2014-10-01;58813.00000000;434.20001221;33631.00000000;248.28999329
SE;SUDESTE;2014-10-01;22579.00000000;107.81999969;22240.00000000;106.19999695
N;NORTE;2014-10-02;1375.00000000;77.47000122;1359.00000000;76.55999756
NE;NORDESTE;2014-10-02;1758.00000000;53.40999985;1746.00000000;53.04000092
S;SUL;2014-10-02;53487.00000000;394.88000488;35301.00000000;260.61999512
SE;SUDESTE;2014-10-02;22633.00000000;108.08000183;22253.00000000;106.26000214
N;NORTE;2014-10-03;1336.00000000;75.26999664;1325.00000000;74.65000153
NE;NORDESTE;2014-10-03;1830.00000000;55.59999847;1810.00000000;54.99000168
S;SUL;2014-10-03;42753.00000000;315.64001465;28454.00000000;210.07000732
SE;SUDESTE;2014-10-03;22986.00000000;109.76000214;22776.00000000;108.76000214
N;NORTE;2014-10-04;1330.00000000;74.93000031;1319.00000000;74.30999756
NE;NORDESTE;2014-10-04;1853.00000000;56.29999924;1824.00000000;55.40999985
S;SUL;2014-10-04;33658.00000000;248.49000549;26665.00000000;196.86000061
SE;SUDESTE;2014-10-04;22469.00000000;107.29000092;22334.00000000;106.65000153
N;NORTE;2014-10-05;1325.00000000;74.65000153;1314.00000000;74.02999878
NE;NORDESTE;2014-10-05;1785.00000000;54.22999954;1764.00000000;53.59000015
S;SUL;2014-10-05;26610.00000000;196.46000671;19394.00000000;143.17999268
SE;SUDESTE;2014-10-05;20462.00000000;97.70999908;20336.00000000;97.11000061
N;NORTE;2014-10-06;1306.00000000;73.58000183;1295.00000000;72.95999908
NE;NORDESTE;2014-10-06;1650.00000000;50.13000107;1637.00000000;49.72999954
S;SUL;2014-10-06;22771.00000000;168.11000061;17615.00000000;130.05000305
SE;SUDESTE;2014-10-06;18482.00000000;88.26000214;18356.00000000;87.65000153
N;NORTE;2014-10-07;1286.00000000;72.44999695;1275.00000000;71.83000183
NE;NORDESTE;2014-10-07;1564.00000000;47.52000046;1545.00000000;46.93999863
S;SUL;2014-10-07;20454.00000000;151.00999451;16491.00000000;121.75000000
SE;SUDESTE;2014-10-07;16834.00000000;80.38999939;16683.00000000;79.66000366
N;NORTE;2014-10-08;1316.00000000;74.13999939;1306.00000000;73.58000183
NE;NORDESTE;2014-10-08;1503.00000000;45.65999985;1484.00000000;45.09000015
S;SUL;2014-10-08;18474.00000000;136.38999939;14166.00000000;104.58000183
SE;SUDESTE;2014-10-08;15481.00000000;73.91999817;15247.00000000;72.80999756
N;NORTE;2014-10-09;1308.00000000;73.69000244;1302.00000000;73.34999847
NE;NORDESTE;2014-10-09;1527.00000000;46.38999939;1513.00000000;45.97000122
S;SUL;2014-10-09;16934.00000000;125.01999664;12816.00000000;94.62000275
SE;SUDESTE;2014-10-09;14412.00000000;68.81999969;14158.00000000;67.61000061
N;NORTE;2014-10-10;1304.00000000;73.47000122;1299.00000000;73.18000031
NE;NORDESTE;2014-10-10;1568.00000000;47.63999939;1553.00000000;47.18000031
S;SUL;2014-10-10;15671.00000000;115.69999695;12008.00000000;88.65000153
SE;SUDESTE;2014-10-10;13638.00000000;65.12000275;13381.00000000;63.90000153
N;NORTE;2014-10-11;1287.00000000;72.51000214;1281.00000000;72.16999817
NE;NORDESTE;2014-10-11;1566.00000000;47.58000183;1528.00000000;46.41999817
S;SUL;2014-10-11;14460.00000000;106.76000214;12382.00000000;91.41000366
SE;SUDESTE;2014-10-11;12835.00000000;61.29000092;12587.00000000;60.11000061
N;NORTE;2014-10-12;1272.00000000;71.66000366;1266.00000000;71.33000183
NE;NORDESTE;2014-10-12;1494.00000000;45.38999939;1479.00000000;44.93000031
S;SUL;2014-10-12;13838.00000000;102.16000366;11832.00000000;87.34999847
SE;SUDESTE;2014-10-12;12284.00000000;58.65999985;12060.00000000;57.59000015
N;NORTE;2014-10-13;1244.00000000;70.08999634;1238.00000000;69.75000000
NE;NORDESTE;2014-10-13;1439.00000000;43.72000122;1427.00000000;43.34999847
S;SUL;2014-10-13;13112.00000000;96.80000305;12218.00000000;90.19999695
SE;SUDESTE;2014-10-13;11748.00000000;56.09999847;11622.00000000;55.50000000
N;NORTE;2014-10-14;1218.00000000;68.62000275;1213.00000000;68.33999634
NE;NORDESTE;2014-10-14;1409.00000000;42.81000137;1399.00000000;42.50000000
S;SUL;2014-10-14;15961.00000000;117.83999634;13785.00000000;101.76999664
SE;SUDESTE;2014-10-14;11297.00000000;53.95000076;11083.00000000;52.91999817
N;NORTE;2014-10-15;1230.00000000;69.30000305;1224.00000000;68.95999908
NE;NORDESTE;2014-10-15;1385.00000000;42.08000183;1372.00000000;41.68000031
S;SUL;2014-10-15;15502.00000000;114.44999695;12275.00000000;90.62000275
SE;SUDESTE;2014-10-15;11025.00000000;52.65000153;10756.00000000;51.36000061
N;NORTE;2014-10-16;1246.00000000;70.19999695;1241.00000000;69.91999817
NE;NORDESTE;2014-10-16;1477.00000000;44.86999893;1462.00000000;44.41999817
S;SUL;2014-10-16;13451.00000000;99.30999756;10542.00000000;77.83000183
SE;SUDESTE;2014-10-16;10702.00000000;51.09999847;10533.00000000;50.29999924
N;NORTE;2014-10-17;1268.00000000;71.44000244;1258.00000000;70.87000275
NE;NORDESTE;2014-10-17;1622.00000000;49.27999878;1601.00000000;48.63999939
S;SUL;2014-10-17;13434.00000000;99.18000031;10756.00000000;79.41000366
SE;SUDESTE;2014-10-17;10397.00000000;49.65000153;10183.00000000;48.63000107
N;NORTE;2014-10-18;1295.00000000;72.95999908;1284.00000000;72.33999634
NE;NORDESTE;2014-10-18;1736.00000000;52.74000168;1710.00000000;51.95000076
S;SUL;2014-10-18;18241.00000000;134.66999817;14607.00000000;107.83999634
SE;SUDESTE;2014-10-18;10101.00000000;48.22999954;9939.00000000;47.45999908
N;NORTE;2014-10-19;1303.00000000;73.41000366;1292.00000000;72.79000092
NE;NORDESTE;2014-10-19;1598.00000000;48.54999924;1585.00000000;48.15000153
S;SUL;2014-10-19;21981.00000000;162.27999878;14233.00000000;105.08000183
SE;SUDESTE;2014-10-19;10013.00000000;47.81000137;9909.00000000;47.31999969
N;NORTE;2014-10-20;1349.00000000;76.00000000;1322.00000000;74.48000336
NE;NORDESTE;2014-10-20;1417.00000000;43.04999924;1402.00000000;42.59000015
S;SUL;2014-10-20;22162.00000000;163.61999512;14857.00000000;109.69000244
SE;SUDESTE;2014-10-20;10320.00000000;49.27999878;10207.00000000;48.74000168
N;NORTE;2014-10-21;1394.00000000;78.54000092;1383.00000000;77.91999817
NE;NORDESTE;2014-10-21;1320.00000000;40.09999847;1305.00000000;39.65000153
S;SUL;2014-10-21;18101.00000000;133.63999939;12600.00000000;93.01999664
SE;SUDESTE;2014-10-21;10389.00000000;49.61000061;10262.00000000;49.00000000
N;NORTE;2014-10-22;1449.00000000;81.63999939;1438.00000000;81.01999664
NE;NORDESTE;2014-10-22;1359.00000000;41.29000092;1340.00000000;40.70999908
S;SUL;2014-10-22;14333.00000000;105.81999969;11113.00000000;82.05000305
SE;SUDESTE;2014-10-22;10303.00000000;49.20000076;10177.00000000;48.59999847
N;NORTE;2014-10-23;1503.00000000;84.68000031;1492.00000000;84.05999756
NE;NORDESTE;2014-10-23;1386.00000000;42.11000061;1369.00000000;41.59000015
S;SUL;2014-10-23;11646.00000000;85.98000336;9963.00000000;73.55000305
SE;SUDESTE;2014-10-23;10198.00000000;48.70000076;10069.00000000;48.08000183
N;NORTE;2014-10-24;1587.00000000;89.41000366;1573.00000000;88.62000275
NE;NORDESTE;2014-10-24;1403.00000000;42.61999893;1403.00000000;42.61999893
S;SUL;2014-10-24;9935.00000000;73.34999847;9112.00000000;67.26999664
SE;SUDESTE;2014-10-24;10413.00000000;49.72000122;10280.00000000;49.09000015
N;NORTE;2014-10-25;1591.00000000;89.63999939;1574.00000000;88.68000031
NE;NORDESTE;2014-10-25;1358.00000000;41.25999832;1335.00000000;40.56000137
S;SUL;2014-10-25;8767.00000000;64.72000122;7645.00000000;56.43999863
SE;SUDESTE;2014-10-25;10745.00000000;51.31000137;10586.00000000;50.54999924
N;NORTE;2014-10-26;1565.00000000;88.16999817;1548.00000000;87.20999908
NE;NORDESTE;2014-10-26;1287.00000000;39.09999847;1260.00000000;38.27999878
S;SUL;2014-10-26;8048.00000000;59.41999817;7490.00000000;55.29999924
SE;SUDESTE;2014-10-26;10995.00000000;52.50000000;10877.00000000;51.93999863
N;NORTE;2014-10-27;1530.00000000;86.19999695;1513.00000000;85.23999786
NE;NORDESTE;2014-10-27;1253.00000000;38.06999969;1230.00000000;37.36999893
S;SUL;2014-10-27;7358.00000000;54.31999969;6852.00000000;50.59000015
SE;SUDESTE;2014-10-27;11496.00000000;54.90000153;11329.00000000;54.09999847
N;NORTE;2014-10-28;1508.00000000;84.95999908;1491.00000000;84.00000000
NE;NORDESTE;2014-10-28;1331.00000000;40.43999863;1316.00000000;39.97999954
S;SUL;2014-10-28;6799.00000000;50.20000076;6249.00000000;46.13999939
SE;SUDESTE;2014-10-28;12031.00000000;57.45000076;11870.00000000;56.68000031
N;NORTE;2014-10-29;1490.00000000;83.94999695;1474.00000000;83.04000092
NE;NORDESTE;2014-10-29;1511.00000000;45.90999985;1509.00000000;45.84000015
S;SUL;2014-10-29;6381.00000000;47.11000061;5696.00000000;42.04999924
SE;SUDESTE;2014-10-29;12474.00000000;59.56999969;12282.00000000;58.65000153
N;NORTE;2014-10-30;1486.00000000;83.72000122;1469.00000000;82.76000214
NE;NORDESTE;2014-10-30;1418.00000000;43.08000183;1410.00000000;42.84000015
S;SUL;2014-10-30;6410.00000000;47.31999969;5195.00000000;38.34999847
SE;SUDESTE;2014-10-30;12660.00000000;60.45000076;12230.00000000;58.40000153
N;NORTE;2014-10-31;1534.00000000;86.41999817;1521.00000000;85.69000244
NE;NORDESTE;2014-10-31;1269.00000000;38.54999924;1250.00000000;37.97999954
S;SUL;2014-10-31;6144.00000000;45.36000061;4964.00000000;36.65000153
SE;SUDESTE;2014-10-31;12827.00000000;61.25000000;12059.00000000;57.58000183
N;NORTE;2014-11-01;1586.00000000;54.33000183;1575.00000000;53.95999908
NE;NORDESTE;2014-11-01;1247.00000000;23.17000008;1224.00000000;22.75000000
S;SUL;2014-11-01;6047.00000000;63.63000107;4821.00000000;50.72999954
SE;SUDESTE;2014-11-01;13044.00000000;48.34000015;12278.00000000;45.50000000
N;NORTE;2014-11-02;1619.00000000;55.45999908;1608.00000000;55.09000015
NE;NORDESTE;2014-11-02;1300.00000000;24.15999985;1268.00000000;23.55999947
S;SUL;2014-11-02;5998.00000000;63.11999893;4943.00000000;52.00999832
SE;SUDESTE;2014-11-02;13479.00000000;49.95000076;12676.00000000;46.97000122
N;NORTE;2014-11-03;1626.00000000;55.70000076;1615.00000000;55.33000183
NE;NORDESTE;2014-11-03;1428.00000000;26.54000092;1417.00000000;26.32999992
S;SUL;2014-11-03;5909.00000000;62.18000031;4911.00000000;51.68000031
SE;SUDESTE;2014-11-03;13879.00000000;51.43000031;13122.00000000;48.63000107
N;NORTE;2014-11-04;1664.00000000;57.00000000;1653.00000000;56.63000107
NE;NORDESTE;2014-11-04;1502.00000000;27.90999985;1492.00000000;27.72999954
S;SUL;2014-11-04;6804.00000000;71.59999847;5266.00000000;55.40999985
SE;SUDESTE;2014-11-04;14193.00000000;52.59999847;13392.00000000;49.63000107
N;NORTE;2014-11-05;1693.00000000;58.00000000;1684.00000000;57.68999863
NE;NORDESTE;2014-11-05;1533.00000000;28.48999977;1533.00000000;28.48999977
S;SUL;2014-11-05;7777.00000000;81.83999634;6464.00000000;68.01999664
SE;SUDESTE;2014-11-05;14688.00000000;54.43000031;13899.00000000;51.50999832
N;NORTE;2014-11-06;1710.00000000;58.58000183;1705.00000000;58.40999985
NE;NORDESTE;2014-11-06;1567.00000000;29.12000084;1549.00000000;28.79000092
S;SUL;2014-11-06;8662.00000000;91.15000153;7523.00000000;79.16000366
SE;SUDESTE;2014-11-06;15278.00000000;56.61999893;14436.00000000;53.50000000
N;NORTE;2014-11-07;1753.00000000;60.04999924;1748.00000000;59.88000107
NE;NORDESTE;2014-11-07;1587.00000000;29.48999977;1557.00000000;28.94000053
S;SUL;2014-11-07;12595.00000000;132.52999878;11275.00000000;118.63999939
SE;SUDESTE;2014-11-07;15908.00000000;58.95000076;15144.00000000;56.11999893
N;NORTE;2014-11-08;1843.00000000;63.13999939;1837.00000000;62.93000031
NE;NORDESTE;2014-11-08;1693.00000000;31.45999908;1671.00000000;31.04999924
S;SUL;2014-11-08;16979.00000000;178.66999817;15464.00000000;162.72000122
SE;SUDESTE;2014-11-08;16452.00000000;60.97000122;15938.00000000;59.06000137
N;NORTE;2014-11-09;1876.00000000;64.26999664;1870.00000000;64.05999756
NE;NORDESTE;2014-11-09;1790.00000000;33.27000046;1766.00000000;32.81999969
S;SUL;2014-11-09;16951.00000000;178.36999512;16153.00000000;169.97000122
SE;SUDESTE;2014-11-09;16964.00000000;62.86000061;16776.00000000;62.16999817
N;NORTE;2014-11-10;1910.00000000;65.43000031;1904.00000000;65.23000336
NE;NORDESTE;2014-11-10;1894.00000000;35.20000076;1885.00000000;35.02999878
S;SUL;2014-11-10;14747.00000000;155.17999268;13936.00000000;146.63999939
SE;SUDESTE;2014-11-10;17562.00000000;65.08000183;17136.00000000;63.50000000
N;NORTE;2014-11-11;1960.00000000;67.13999939;1955.00000000;66.97000122
NE;NORDESTE;2014-11-11;1949.00000000;36.22000122;1920.00000000;35.68000031
S;SUL;2014-11-11;12134.00000000;127.68000031;11134.00000000;117.16000366
SE;SUDESTE;2014-11-11;18137.00000000;67.20999908;17497.00000000;64.83999634
N;NORTE;2014-11-12;1992.00000000;68.23999786;1981.00000000;67.86000061
NE;NORDESTE;2014-11-12;2062.00000000;38.31999969;2053.00000000;38.15000153
S;SUL;2014-11-12;10489.00000000;110.37000275;9440.00000000;99.33000183
SE;SUDESTE;2014-11-12;18344.00000000;67.98000336;17721.00000000;65.66999817
N;NORTE;2014-11-13;1997.00000000;68.41000366;1985.00000000;68.00000000
NE;NORDESTE;2014-11-13;2189.00000000;40.68000031;2182.00000000;40.54999924
S;SUL;2014-11-13;9145.00000000;96.23000336;8027.00000000;84.47000122
SE;SUDESTE;2014-11-13;18395.00000000;68.16999817;17781.00000000;65.88999939
N;NORTE;2014-11-14;2157.00000000;72.47000122;2135.00000000;71.73000336
NE;NORDESTE;2014-11-14;2297.00000000;42.68999863;2285.00000000;42.45999908
S;SUL;2014-11-14;8336.00000000;87.72000122;7427.00000000;78.15000153
SE;SUDESTE;2014-11-14;18589.00000000;68.88999939;18240.00000000;67.58999634
N;NORTE;2014-11-15;2258.00000000;75.86000061;2237.00000000;75.16000366
NE;NORDESTE;2014-11-15;2478.00000000;46.04999924;2469.00000000;45.88000107
S;SUL;2014-11-15;7531.00000000;79.25000000;6926.00000000;72.87999725
SE;SUDESTE;2014-11-15;19012.00000000;70.44999695;18855.00000000;69.87000275
N;NORTE;2014-11-16;2359.00000000;79.25000000;2211.00000000;74.27999878
NE;NORDESTE;2014-11-16;2670.00000000;49.61999893;2670.00000000;49.61999893
S;SUL;2014-11-16;6855.00000000;72.12999725;6507.00000000;68.47000122
SE;SUDESTE;2014-11-16;19215.00000000;71.20999908;18984.00000000;70.34999847
N;NORTE;2014-11-17;2461.00000000;82.68000031;2440.00000000;81.98000336
NE;NORDESTE;2014-11-17;2850.00000000;52.95999908;2850.00000000;52.95999908
S;SUL;2014-11-17;6223.00000000;65.48000336;5373.00000000;56.54000092
SE;SUDESTE;2014-11-17;19061.00000000;70.63999939;18774.00000000;69.56999969
N;NORTE;2014-11-18;2598.00000000;87.27999878;2577.00000000;86.58000183
NE;NORDESTE;2014-11-18;3005.00000000;55.84000015;3005.00000000;55.84000015
S;SUL;2014-11-18;5683.00000000;59.79999924;4993.00000000;52.54000092
SE;SUDESTE;2014-11-18;18614.00000000;68.98000336;18116.00000000;67.12999725
N;NORTE;2014-11-19;2698.00000000;90.63999939;2672.00000000;89.76999664
NE;NORDESTE;2014-11-19;3112.00000000;57.83000183;3112.00000000;57.83000183
S;SUL;2014-11-19;5327.00000000;56.04999924;4641.00000000;48.84000015
SE;SUDESTE;2014-11-19;17977.00000000;66.62000275;17466.00000000;64.72000122
N;NORTE;2014-11-20;2786.00000000;93.59999847;2764.00000000;92.86000061
NE;NORDESTE;2014-11-20;3315.00000000;61.61000061;3315.00000000;61.61000061
S;SUL;2014-11-20;5167.00000000;54.36999893;4310.00000000;45.34999847
SE;SUDESTE;2014-11-20;17392.00000000;64.44999695;16890.00000000;62.59000015
N;NORTE;2014-11-21;2887.00000000;96.98999786;2865.00000000;96.25000000
NE;NORDESTE;2014-11-21;3363.00000000;62.50000000;3363.00000000;62.50000000
S;SUL;2014-11-21;5102.00000000;53.68999863;3941.00000000;41.47000122
SE;SUDESTE;2014-11-21;16917.00000000;62.68999863;16663.00000000;61.75000000
N;NORTE;2014-11-22;2993.00000000;100.55000305;2971.00000000;99.81999969
NE;NORDESTE;2014-11-22;3529.00000000;65.58000183;3529.00000000;65.58000183
S;SUL;2014-11-22;5169.00000000;54.38999939;4196.00000000;44.15000153
SE;SUDESTE;2014-11-22;16843.00000000;62.41999817;16727.00000000;61.99000168
N;NORTE;2014-11-23;3085.00000000;103.65000153;3063.00000000;102.91000366
NE;NORDESTE;2014-11-23;3500.00000000;65.04000092;3500.00000000;65.04000092
S;SUL;2014-11-23;5317.00000000;55.95000076;4641.00000000;48.84000015
SE;SUDESTE;2014-11-23;17124.00000000;63.45999908;16965.00000000;62.86999893
N;NORTE;2014-11-24;3092.00000000;103.87999725;3070.00000000;103.13999939
NE;NORDESTE;2014-11-24;3347.00000000;62.20000076;3347.00000000;62.20000076
S;SUL;2014-11-24;5482.00000000;57.68999863;4710.00000000;49.56000137
SE;SUDESTE;2014-11-24;17796.00000000;65.94999695;17614.00000000;65.26999664
N;NORTE;2014-11-25;3066.00000000;103.01000214;3044.00000000;102.26999664
NE;NORDESTE;2014-11-25;3249.00000000;60.38000107;3239.00000000;60.18999863
S;SUL;2014-11-25;7527.00000000;79.19999695;6531.00000000;68.72000122
SE;SUDESTE;2014-11-25;19000.00000000;70.41000366;18721.00000000;69.37999725
N;NORTE;2014-11-26;3006.00000000;100.98999786;2984.00000000;100.25000000
NE;NORDESTE;2014-11-26;3217.00000000;59.77999878;3205.00000000;59.56000137
S;SUL;2014-11-26;9359.00000000;98.48000336;8081.00000000;85.02999878
SE;SUDESTE;2014-11-26;20298.00000000;75.22000122;20027.00000000;74.20999908
N;NORTE;2014-11-27;2860.00000000;96.08999634;2838.00000000;95.34999847
NE;NORDESTE;2014-11-27;3284.00000000;61.02999878;3284.00000000;61.02999878
S;SUL;2014-11-27;9832.00000000;103.45999908;8713.00000000;91.68000031
SE;SUDESTE;2014-11-27;21893.00000000;81.12999725;21678.00000000;80.33000183
N;NORTE;2014-11-28;2738.00000000;91.98999786;2717.00000000;91.27999878
NE;NORDESTE;2014-11-28;3395.00000000;63.09000015;3393.00000000;63.06000137
S;SUL;2014-11-28;8984.00000000;94.54000092;8137.00000000;85.62000275
SE;SUDESTE;2014-11-28;24408.00000000;90.44999695;24100.00000000;89.30999756
N;NORTE;2014-11-29;2665.00000000;89.52999878;2646.00000000;88.90000153
NE;NORDESTE;2014-11-29;3424.00000000;63.63000107;3399.00000000;63.16999817
S;SUL;2014-11-29;7795.00000000;82.01999664;6819.00000000;71.75000000
SE;SUDESTE;2014-11-29;27479.00000000;101.83000183;26793.00000000;99.29000092
N;NORTE;2014-11-30;2657.00000000;89.26999664;2504.00000000;84.12999725
NE;NORDESTE;2014-11-30;3524.00000000;65.48999786;3497.00000000;64.98999786
S;SUL;2014-11-30;6778.00000000;71.31999969;6066.00000000;63.83000183
SE;SUDESTE;2014-11-30;29745.00000000;110.23000336;28983.00000000;107.40000153
N;NORTE;2014-12-01;2633.00000000;46.15999985;2622.00000000;45.97000122
NE;NORDESTE;2014-12-01;3578.00000000;35.83000183;3578.00000000;35.83000183
S;SUL;2014-12-01;6251.00000000;82.45999908;5851.00000000;77.18000031
SE;SUDESTE;2014-12-01;31511.00000000;77.20999908;30965.00000000;75.87000275
N;NORTE;2014-12-02;2685.00000000;47.06999969;2674.00000000;46.88000107
NE;NORDESTE;2014-12-02;3656.00000000;36.61999893;3656.00000000;36.61999893
S;SUL;2014-12-02;6103.00000000;80.51000214;5331.00000000;70.31999969
SE;SUDESTE;2014-12-02;32753.00000000;80.26000214;32223.00000000;78.95999908
N;NORTE;2014-12-03;2689.00000000;47.13999939;2689.00000000;47.13999939
