id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2021-06-17;23324.37695313;71.41220093;22526.86328125;68.97049713
N;NORTE;2021-06-18;6792.57177734;63.70029831;5561.32910156;52.15380096
NE;NORDESTE;2021-06-18;1783.38903809;38.68320084;1763.88403320;38.26010132
S;SUL;2021-06-18;3404.57299805;32.76950073;3073.48803711;29.58279991
SE;SUDESTE;2021-06-18;22918.49609375;70.16950226;22489.50195313;68.85610199
N;NORTE;2021-06-19;6698.89013672;62.82180023;5505.34179688;51.62879944
NE;NORDESTE;2021-06-19;1791.22802734;38.85319901;1771.57995605;38.42699814
S;SUL;2021-06-19;3829.08203125;36.85549927;3495.59692383;33.64559937
SE;SUDESTE;2021-06-19;22327.53515625;68.36019897;22187.96093750;67.93280029
N;NORTE;2021-06-20;6555.88378906;61.48070145;5453.73779297;51.14479828
NE;NORDESTE;2021-06-20;1797.76196289;38.99489975;1778.19995117;38.57059860
S;SUL;2021-06-20;5926.12792969;57.03979874;5403.78222656;52.01219940
SE;SUDESTE;2021-06-20;21667.52148438;66.33940125;21341.72851563;65.34190369
N;NORTE;2021-06-21;6383.41113281;59.86320114;5325.53417969;49.94250107
NE;NORDESTE;2021-06-21;1799.44494629;39.03139877;1781.69897461;38.64649963
S;SUL;2021-06-21;7404.69580078;71.27130127;6986.95410156;67.25039673
SE;SUDESTE;2021-06-21;21068.86328125;64.50650024;20792.72265625;63.66099930
N;NORTE;2021-06-22;6222.63378906;58.35549927;5173.86523438;48.52019882
NE;NORDESTE;2021-06-22;1789.91101074;38.82460022;1773.55895996;38.46989822
S;SUL;2021-06-22;7661.10107422;73.73919678;7387.65087891;71.10720062
SE;SUDESTE;2021-06-22;20580.33789063;63.01079941;20292.16992188;62.12850189
N;NORTE;2021-06-23;6144.92089844;57.62670135;5129.25878906;48.10189819
NE;NORDESTE;2021-06-23;1771.18103027;38.41839981;1754.94299316;38.06610107
S;SUL;2021-06-23;7187.60400391;69.18170166;7006.19091797;67.43560028
SE;SUDESTE;2021-06-23;20163.49023438;61.73450089;19860.21093750;60.80599976
N;NORTE;2021-06-24;6069.31884766;56.91770172;5093.64990234;47.76789856
NE;NORDESTE;2021-06-24;1749.29504395;37.94359970;1731.72705078;37.56259918
S;SUL;2021-06-24;6636.87402344;63.88090134;6486.97705078;62.43809891
SE;SUDESTE;2021-06-24;19796.65039063;60.61140060;19517.24414063;59.75590134
N;NORTE;2021-06-25;5955.47705078;55.85010147;5009.14404297;46.97539902
NE;NORDESTE;2021-06-25;1734.84497070;37.63019943;1718.84997559;37.28329849
S;SUL;2021-06-25;6917.86914063;66.58550262;6842.24121094;65.85759735
SE;SUDESTE;2021-06-25;19475.27929688;59.62739944;19195.97656250;58.77230072
N;NORTE;2021-06-26;5896.35595703;55.29570007;5065.23193359;47.50139999
NE;NORDESTE;2021-06-26;1729.14294434;37.50650024;1713.98498535;37.17770004
S;SUL;2021-06-26;7608.83203125;73.23609924;7525.78906250;72.43679810
SE;SUDESTE;2021-06-26;19209.83203125;58.81470108;19065.58593750;58.37310028
N;NORTE;2021-06-27;5750.09179688;53.92399979;4977.87109375;46.68220139
NE;NORDESTE;2021-06-27;1724.18994141;37.39910126;1709.43994141;37.07920074
S;SUL;2021-06-27;9899.19140625;95.28109741;8638.00781250;83.14209747
SE;SUDESTE;2021-06-27;18941.17968750;57.99219894;18728.60546875;57.34130096
N;NORTE;2021-06-28;5605.88623047;52.57170105;4816.64208984;45.17020035
NE;NORDESTE;2021-06-28;1715.98596191;37.22109985;1700.03405762;36.87509918
S;SUL;2021-06-28;12077.01757813;116.24299622;10082.61425781;97.04660034
SE;SUDESTE;2021-06-28;18554.13085938;56.80720139;18335.88085938;56.13890076
N;NORTE;2021-06-29;5490.79589844;51.49240112;4828.82910156;45.28450012
NE;NORDESTE;2021-06-29;1704.36694336;36.96910095;1688.50805664;36.62509918
S;SUL;2021-06-29;13083.67285156;125.93219757;11478.77148438;110.48480225
SE;SUDESTE;2021-06-29;18365.10742188;56.22840118;18073.70312500;55.33620071
N;NORTE;2021-06-30;5346.37500000;50.13800049;4746.94189453;44.51649857
NE;NORDESTE;2021-06-30;1694.50305176;36.75519943;1679.45898438;36.42879868
S;SUL;2021-06-30;12520.21972656;120.50890350;11544.98632813;111.12210083
SE;SUDESTE;2021-06-30;18339.12890625;56.14889908;18183.93945313;55.67369843
N;NORTE;2021-07-01;5196.33789063;99.05079651;4631.37500000;88.28170013
NE;NORDESTE;2021-07-01;1683.18103027;44.31179810;1669.16699219;43.94279861
S;SUL;2021-07-01;11035.92285156;101.31980133;10448.26269531;95.92449951
SE;SUDESTE;2021-07-01;18420.28320313;71.59549713;18306.23632813;71.15219879
N;NORTE;2021-07-02;5103.27197266;97.27680206;4624.91601563;88.15859985
NE;NORDESTE;2021-07-02;1672.75402832;44.03730011;1658.13903809;43.65250015
S;SUL;2021-07-02;9470.71875000;86.94979858;9138.67578125;83.90139771
SE;SUDESTE;2021-07-02;18495.22851563;71.88680267;18379.46679688;71.43689728
N;NORTE;2021-07-03;5056.80517578;96.39109802;4528.21582031;86.31529999
NE;NORDESTE;2021-07-03;1662.01599121;43.75460052;1647.36596680;43.36890030
S;SUL;2021-07-03;8291.78222656;76.12609863;8155.53222656;74.87519836
SE;SUDESTE;2021-07-03;18532.65820313;72.03230286;18401.41601563;71.52220154
N;NORTE;2021-07-04;4934.45410156;94.05889893;4212.37304688;80.29479980
NE;NORDESTE;2021-07-04;1655.50805664;43.58319855;1642.53100586;43.24160004
S;SUL;2021-07-04;7398.57617188;67.92569733;7098.18798828;65.16780090
SE;SUDESTE;2021-07-04;18461.49218750;71.75569916;18315.24609375;71.18730164
N;NORTE;2021-07-05;4858.68212891;92.61460114;4030.01391602;76.81880188
NE;NORDESTE;2021-07-05;1652.13500977;43.49449921;1638.85705566;43.14490128
S;SUL;2021-07-05;6706.12402344;61.56829834;6510.13183594;59.76890182
SE;SUDESTE;2021-07-05;18220.65234375;70.81960297;18094.11914063;70.32779694
N;NORTE;2021-07-06;4831.45019531;92.09549713;4060.12011719;77.39260101
NE;NORDESTE;2021-07-06;1650.10095215;43.44089890;1636.47998047;43.08229828
S;SUL;2021-07-06;6162.54492188;56.57780075;5994.72705078;55.03699875
SE;SUDESTE;2021-07-06;17852.29492188;69.38790131;17718.83203125;68.86910248
N;NORTE;2021-07-07;4767.66210938;90.87960052;3963.53808594;75.55159760
NE;NORDESTE;2021-07-07;1645.02099609;43.30720139;1631.00695801;42.93820190
S;SUL;2021-07-07;5654.36914063;51.91220093;5545.41210938;50.91189957
SE;SUDESTE;2021-07-07;17488.68164063;67.97460175;17375.38281250;67.53420258
N;NORTE;2021-07-08;4734.66601563;90.25060272;3871.94604492;73.80570221
NE;NORDESTE;2021-07-08;1633.04394531;42.99190140;1618.87304688;42.61880112
S;SUL;2021-07-08;5231.26708984;48.02780151;5131.56787109;47.11249924
SE;SUDESTE;2021-07-08;17089.13671875;66.42160034;16985.21679688;66.01770020
N;NORTE;2021-07-09;4741.79589844;90.38649750;3856.35498047;73.50849915
NE;NORDESTE;2021-07-09;1621.38000488;42.68479919;1606.49401855;42.29290009
S;SUL;2021-07-09;4780.82519531;43.89229965;4681.49218750;42.98040009
SE;SUDESTE;2021-07-09;16771.52734375;65.18720245;16629.47656250;64.63510132
N;NORTE;2021-07-10;4661.57421875;88.85739899;3670.96801758;69.97480011
NE;NORDESTE;2021-07-10;1607.43505859;42.31769943;1592.52001953;41.92499924
S;SUL;2021-07-10;4462.16308594;40.96670151;4253.23779297;39.04859924
SE;SUDESTE;2021-07-10;16401.34960938;63.74840164;16275.84863281;63.26060104
N;NORTE;2021-07-11;4598.00585938;87.64559937;3581.69189453;68.27300262
NE;NORDESTE;2021-07-11;1593.76696777;41.95780182;1580.67504883;41.61320114
S;SUL;2021-07-11;4193.71191406;38.50210190;3955.80297852;36.31790161
SE;SUDESTE;2021-07-11;16108.67480469;62.61080170;15881.18652344;61.72660065
N;NORTE;2021-07-12;4557.69824219;86.87729645;3665.35888672;69.86779785
NE;NORDESTE;2021-07-12;1586.58300781;41.76869965;1572.18994141;41.38980103
S;SUL;2021-07-12;3978.53588867;36.52659988;3827.72509766;35.14199829
SE;SUDESTE;2021-07-12;15775.43457031;61.31560135;15654.08496094;60.84389877
N;NORTE;2021-07-13;4483.97021484;85.47190094;3642.19189453;69.42620087
NE;NORDESTE;2021-07-13;1582.01696777;41.64849854;1567.28796387;41.26079941
S;SUL;2021-07-13;3842.06591797;35.27370071;3767.09106445;34.58530045
SE;SUDESTE;2021-07-13;15559.40917969;60.47589874;15444.65722656;60.02989960
N;NORTE;2021-07-14;4388.57910156;83.65360260;3741.18896484;71.31330109
NE;NORDESTE;2021-07-14;1578.89099121;41.56620026;1565.89196777;41.22399902
S;SUL;2021-07-14;3723.10595703;34.18149948;3663.37890625;33.63309860
SE;SUDESTE;2021-07-14;15267.79003906;59.34249878;15142.13085938;58.85409927
N;NORTE;2021-07-15;4297.16210938;81.91110229;3556.95190430;67.80139923
NE;NORDESTE;2021-07-15;1583.66296387;41.69179916;1570.92895508;41.35660172
S;SUL;2021-07-15;3654.26391602;33.54949951;3594.94897461;33.00490189
SE;SUDESTE;2021-07-15;15078.74804688;58.60770035;14965.37792969;58.16709900
N;NORTE;2021-07-16;4192.90722656;79.92379761;3429.95898438;65.38069916
NE;NORDESTE;2021-07-16;1590.64001465;41.87549973;1575.67504883;41.48149872
S;SUL;2021-07-16;3714.93188477;34.10649872;3666.92089844;33.66569901
SE;SUDESTE;2021-07-16;14945.25488281;58.08890152;14832.34082031;57.65000153
N;NORTE;2021-07-17;4129.96582031;78.72399902;3323.29199219;63.34749985
NE;NORDESTE;2021-07-17;1591.68994141;41.90319824;1575.20898438;41.46929932
S;SUL;2021-07-17;3723.36694336;34.18389893;3621.27905273;33.24660110
SE;SUDESTE;2021-07-17;14893.33007813;57.88700104;14773.83496094;57.42259979
N;NORTE;2021-07-18;4045.71093750;77.11799622;3169.02197266;60.40679932
NE;NORDESTE;2021-07-18;1592.27905273;41.91870117;1576.94897461;41.51509857
S;SUL;2021-07-18;3668.72509766;33.68220139;3405.61889648;31.26670074
SE;SUDESTE;2021-07-18;14808.59667969;57.55770111;14699.06445313;57.13199997
N;NORTE;2021-07-19;3996.04101563;76.17120361;3192.38208008;60.85210037
NE;NORDESTE;2021-07-19;1589.87902832;41.85549927;1575.57202148;41.47880173
S;SUL;2021-07-19;3560.16699219;32.68560028;3394.18603516;31.16169930
SE;SUDESTE;2021-07-19;14743.40429688;57.30429840;14633.07617188;56.87549973
N;NORTE;2021-07-20;3964.13110352;75.56289673;2971.64306641;56.64450073
NE;NORDESTE;2021-07-20;1590.25695801;41.86539841;1573.81201172;41.43249893
S;SUL;2021-07-20;3456.44506836;31.73329926;3408.23803711;31.29070091
SE;SUDESTE;2021-07-20;14637.58984375;56.89300156;14536.92578125;56.50180054
N;NORTE;2021-07-21;3919.73095703;74.71659851;3069.73193359;58.51419830
NE;NORDESTE;2021-07-21;1594.06201172;41.96559906;1577.43103027;41.52780151
S;SUL;2021-07-21;3372.89794922;30.96629906;3308.75903320;30.37739944
SE;SUDESTE;2021-07-21;14607.25585938;56.77510071;14499.21582031;56.35520172
N;NORTE;2021-07-22;3857.54907227;73.53130341;3132.98388672;59.71989822
NE;NORDESTE;2021-07-22;1591.42199707;41.89609909;1578.14404297;41.54650116
S;SUL;2021-07-22;3290.37695313;30.20870018;3239.28906250;29.73959923
SE;SUDESTE;2021-07-22;14667.42578125;57.00899887;14569.02734375;56.62649918
N;NORTE;2021-07-23;3769.23901367;71.84799957;3091.92797852;58.93730164
NE;NORDESTE;2021-07-23;1590.81701660;41.88019943;1578.15405273;41.54679871
S;SUL;2021-07-23;3200.34204102;29.38199997;3103.74291992;28.49519920
SE;SUDESTE;2021-07-23;14668.93164063;57.01490021;14567.52929688;56.62070084
N;NORTE;2021-07-24;3668.49291992;69.92759705;2938.28002930;56.00849915
NE;NORDESTE;2021-07-24;1591.55200195;41.89950180;1579.54699707;41.58349991
S;SUL;2021-07-24;3121.55102539;28.65870094;2989.90502930;27.45000076
SE;SUDESTE;2021-07-24;14724.27929688;57.22999954;14605.15625000;56.76699829
N;NORTE;2021-07-25;3555.12988281;67.76670074;2934.48999023;55.93629837
NE;NORDESTE;2021-07-25;1591.96997070;41.91049957;1579.23596191;41.57529831
S;SUL;2021-07-25;3045.59497070;27.96129990;2798.96899414;25.69709969
SE;SUDESTE;2021-07-25;14785.96191406;57.46969986;14406.66210938;55.99549866
N;NORTE;2021-07-26;3497.53100586;66.66880035;2969.66894531;56.60680008
NE;NORDESTE;2021-07-26;1594.41503906;41.97489929;1581.27294922;41.62889862
S;SUL;2021-07-26;2996.64208984;27.51189995;2872.26196289;26.37000084
SE;SUDESTE;2021-07-26;14704.75097656;57.15409851;14578.12890625;56.66189957
N;NORTE;2021-07-27;3437.41503906;65.52279663;2802.30200195;53.41650009
NE;NORDESTE;2021-07-27;1593.00097656;41.93769836;1590.14099121;41.86240005
S;SUL;2021-07-27;3400.87890625;31.22319984;3304.81494141;30.34119987
SE;SUDESTE;2021-07-27;14516.62109375;56.42290115;14297.03710938;55.56940079
N;NORTE;2021-07-28;3351.29589844;63.88130188;2848.03002930;54.28820038
NE;NORDESTE;2021-07-28;1586.20703125;41.75880051;1575.48205566;41.47650146
S;SUL;2021-07-28;3797.79199219;34.86719894;3748.87988281;34.41809845
SE;SUDESTE;2021-07-28;14350.48242188;55.77709961;14165.32519531;55.05739975
N;NORTE;2021-07-29;3280.90209961;62.53939819;2850.97094727;54.34420013
NE;NORDESTE;2021-07-29;1573.17199707;41.41569901;1573.17199707;41.41569901
S;SUL;2021-07-29;3811.61303711;34.99409866;3755.57006836;34.47949982
SE;SUDESTE;2021-07-29;14070.96093750;54.69070053;13805.14355469;53.65750122
N;NORTE;2021-07-30;3248.91503906;61.92969894;2891.18505859;55.11080170
NE;NORDESTE;2021-07-30;1556.86596680;40.98640060;1544.00305176;40.64770126
S;SUL;2021-07-30;3644.69702148;33.46160126;3524.71289063;32.36009979
SE;SUDESTE;2021-07-30;13896.43066406;54.01229858;13627.39941406;52.96670151
N;NORTE;2021-07-31;3228.42309570;61.53910065;2822.53295898;53.80220032
NE;NORDESTE;2021-07-31;1547.41796875;40.73759842;1533.23999023;40.36439896
S;SUL;2021-07-31;3346.25708008;30.72170067;3050.83593750;28.00939941
SE;SUDESTE;2021-07-31;13764.89843750;53.50109863;13583.84863281;52.79740143
N;NORTE;2021-08-01;3204.28808594;100.46949768;2740.13598633;85.91609955
NE;NORDESTE;2021-08-01;1539.89001465;46.47570038;1526.04003906;46.05770111
S;SUL;2021-08-01;3121.60107422;31.42700005;2715.16992188;27.33519936
SE;SUDESTE;2021-08-01;13613.89062500;66.02819824;13411.61816406;65.04709625
N;NORTE;2021-08-02;3195.51293945;100.19429779;2707.76391602;84.90110016
NE;NORDESTE;2021-08-02;1536.51599121;46.37390137;1522.24499512;45.94309998
S;SUL;2021-08-02;2959.73291016;29.79739952;2759.28393555;27.77930069
SE;SUDESTE;2021-08-02;13468.61132813;65.32350159;13270.05371094;64.36049652
N;NORTE;2021-08-03;3167.37109375;99.31189728;2723.77490234;85.40309906
NE;NORDESTE;2021-08-03;1532.67602539;46.25799942;1529.35095215;46.15760040
S;SUL;2021-08-03;2832.33911133;28.51479912;2764.07202148;27.82749939
SE;SUDESTE;2021-08-03;13371.68945313;64.85350037;13125.53417969;63.65959930
N;NORTE;2021-08-04;3124.86791992;97.97930145;2687.30004883;84.25949860
NE;NORDESTE;2021-08-04;1523.35998535;45.97679901;1511.11206055;45.60710144
S;SUL;2021-08-04;2748.62597656;27.67200089;2587.22094727;26.04710007
SE;SUDESTE;2021-08-04;13228.38378906;64.15840149;12967.56640625;62.89339828
N;NORTE;2021-08-05;3094.56103516;97.02899933;2650.95190430;83.11979675
NE;NORDESTE;2021-08-05;1512.65795898;45.65380096;1499.69494629;45.26259995
S;SUL;2021-08-05;2665.48291016;26.83499908;2550.90209961;25.68140030
SE;SUDESTE;2021-08-05;13128.60742188;63.67449951;12904.38574219;62.58700180
N;NORTE;2021-08-06;3051.58007813;95.68129730;2668.54907227;83.67150116
NE;NORDESTE;2021-08-06;1496.77600098;45.17449951;1485.39294434;44.83089828
S;SUL;2021-08-06;2605.89111328;26.23500061;2535.84301758;25.52980042
SE;SUDESTE;2021-08-06;13056.65039063;63.32550049;12890.20507813;62.51819992
N;NORTE;2021-08-07;2990.68701172;93.77210236;2661.02807617;83.43569946
NE;NORDESTE;2021-08-07;1489.76196289;44.96279907;1476.84899902;44.57300186
S;SUL;2021-08-07;2525.87402344;25.42950058;2292.04394531;23.07530022
SE;SUDESTE;2021-08-07;12986.92285156;62.98730087;12827.99511719;62.21649933
N;NORTE;2021-08-08;2913.10595703;91.33950043;2638.07397461;82.71600342
NE;NORDESTE;2021-08-08;1482.46899414;44.74269867;1471.53698730;44.41270065
S;SUL;2021-08-08;2472.81811523;24.89529991;2128.03906250;21.42420006
SE;SUDESTE;2021-08-08;12897.17773438;62.55210114;12687.42578125;61.53480148
N;NORTE;2021-08-09;2831.93994141;88.79460144;2557.16088867;80.17900085
NE;NORDESTE;2021-08-09;1470.80004883;44.39049911;1460.83996582;44.08990097
S;SUL;2021-08-09;2424.23901367;24.40620041;2329.36791992;23.45109940
SE;SUDESTE;2021-08-09;12808.37500000;62.12139893;12653.70605469;61.37120056
N;NORTE;2021-08-10;2749.01098633;86.19439697;2487.67089844;78.00009918
NE;NORDESTE;2021-08-10;1453.02600098;43.85400009;1453.02600098;43.85400009
S;SUL;2021-08-10;2467.29394531;24.83970070;2396.71508789;24.12910080
SE;SUDESTE;2021-08-10;12705.33789063;61.62160110;12558.14062500;60.90769958
N;NORTE;2021-08-11;2692.39892578;84.41929626;2453.92089844;76.94190216
NE;NORDESTE;2021-08-11;1434.60205078;43.29800034;1424.50598145;42.99330139
S;SUL;2021-08-11;2623.24194336;26.40970039;2539.28295898;25.56439972
SE;SUDESTE;2021-08-11;12623.08886719;61.22269821;12468.02343750;60.47060013
N;NORTE;2021-08-12;2655.59790039;83.26540375;2389.62500000;74.92590332
NE;NORDESTE;2021-08-12;1418.64294434;42.81629944;1407.92504883;42.49280167
S;SUL;2021-08-12;2743.77392578;27.62319946;2675.44897461;26.93530083
SE;SUDESTE;2021-08-12;12537.72656250;60.80870056;12379.32714844;60.04050064
N;NORTE;2021-08-13;2628.47412109;82.41500092;2325.49194336;72.91510010
NE;NORDESTE;2021-08-13;1415.85998535;42.73229980;1404.44897461;42.38790131
S;SUL;2021-08-13;2978.20507813;29.98329926;2903.96289063;29.23590088
SE;SUDESTE;2021-08-13;12459.26367188;60.42819977;12301.64062500;59.66370010
N;NORTE;2021-08-14;2576.97607422;80.80030060;2273.80590820;71.29450226
NE;NORDESTE;2021-08-14;1412.90100098;42.64300156;1405.03601074;42.40560150
S;SUL;2021-08-14;3390.98291016;34.13899994;3192.97509766;32.14550018
SE;SUDESTE;2021-08-14;12352.85839844;59.91210175;12201.01757813;59.17559814
N;NORTE;2021-08-15;2573.03906250;80.67680359;2218.95190430;69.57450104
NE;NORDESTE;2021-08-15;1410.92199707;42.58330154;1398.97399902;42.22269821
S;SUL;2021-08-15;3521.96997070;35.45769882;3203.87988281;32.25529861
SE;SUDESTE;2021-08-15;12274.27832031;59.53099823;12096.41601563;58.66830063
N;NORTE;2021-08-16;2566.08496094;80.45880127;2230.64892578;69.94129944
NE;NORDESTE;2021-08-16;1412.64697266;42.63529968;1401.20703125;42.29010010
S;SUL;2021-08-16;3506.28393555;35.29980087;3332.14404297;33.54660034
SE;SUDESTE;2021-08-16;12180.77734375;59.07749939;12031.01855469;58.35110092
N;NORTE;2021-08-17;2540.91894531;79.66970062;2248.65991211;70.50599670
NE;NORDESTE;2021-08-17;1411.16394043;42.59059906;1402.58398438;42.33160019
S;SUL;2021-08-17;3501.69604492;35.25360107;3385.75292969;34.08639908
SE;SUDESTE;2021-08-17;12168.19140625;59.01639938;11992.22851563;58.16299820
N;NORTE;2021-08-18;2509.13696289;78.67320251;2235.62109375;70.09719849
NE;NORDESTE;2021-08-18;1411.73901367;42.60789871;1403.87402344;42.37060165
S;SUL;2021-08-18;3512.31005859;35.36050034;3420.51611328;34.43629837
SE;SUDESTE;2021-08-18;12157.05175781;58.96239853;11988.68164063;58.14580154
N;NORTE;2021-08-19;2450.53393555;76.83570099;2190.64697266;68.68710327
NE;NORDESTE;2021-08-19;1413.32299805;42.65570068;1399.95996094;42.25239944
S;SUL;2021-08-19;3543.18505859;35.67129898;3439.66308594;34.62910080
SE;SUDESTE;2021-08-19;12098.83496094;58.68009949;11920.73925781;57.81629944
N;NORTE;2021-08-20;2402.18408203;75.31970215;2219.46997070;69.59079742
NE;NORDESTE;2021-08-20;1414.56799316;42.69329834;1413.17395020;42.65119934
S;SUL;2021-08-20;3531.30102539;35.55170059;3432.29492188;34.55490112
SE;SUDESTE;2021-08-20;11926.14746094;57.84249878;11762.21875000;57.04740143
N;NORTE;2021-08-21;2359.17700195;73.97129822;2195.47607422;68.83850098
NE;NORDESTE;2021-08-21;1415.34704590;42.71680069;1415.34704590;42.71680069
S;SUL;2021-08-21;3395.30688477;34.18249893;3200.06689453;32.21689987
SE;SUDESTE;2021-08-21;11850.00585938;57.47320175;11676.84765625;56.63339996
N;NORTE;2021-08-22;2338.88305664;73.33489990;2182.17504883;68.42140198
NE;NORDESTE;2021-08-22;1413.57495117;42.66339874;1401.65600586;42.30360031
S;SUL;2021-08-22;3253.80810547;32.75799942;2916.53710938;29.36249924
SE;SUDESTE;2021-08-22;11707.65625000;56.78279877;11522.40234375;55.88430023
N;NORTE;2021-08-23;2296.89306641;72.01840210;2175.09399414;68.19940186
NE;NORDESTE;2021-08-23;1417.67700195;42.78720093;1409.83996582;42.55059814
S;SUL;2021-08-23;3124.61889648;31.45739937;2950.23291016;29.70170021
SE;SUDESTE;2021-08-23;11624.31738281;56.37860107;11454.84472656;55.55670166
N;NORTE;2021-08-24;2248.49902344;70.50099945;2135.44897461;66.95629883
NE;NORDESTE;2021-08-24;1416.19494629;42.74240112;1404.82604980;42.39929962
S;SUL;2021-08-24;3129.78710938;31.50939941;3042.81298828;30.63380051
SE;SUDESTE;2021-08-24;11510.13574219;55.82479858;11350.54394531;55.05080032
N;NORTE;2021-08-25;2184.50708008;68.49449921;2070.48706055;64.91950226
NE;NORDESTE;2021-08-25;1410.90405273;42.58269882;1399.12097168;42.22710037
S;SUL;2021-08-25;4552.79687500;45.83570099;4424.81591797;44.54719925
SE;SUDESTE;2021-08-25;11388.02929688;55.23260117;11228.48242188;54.45880127
N;NORTE;2021-08-26;2121.30590820;66.51290131;2000.99597168;62.74060059
NE;NORDESTE;2021-08-26;1404.82702637;42.39929962;1392.34997559;42.02280045
S;SUL;2021-08-26;5361.54687500;53.97779846;5049.92480469;50.84059906
SE;SUDESTE;2021-08-26;11354.75683594;55.07120132;11181.72070313;54.23199844
N;NORTE;2021-08-27;2073.96508789;65.02850342;2019.49096680;63.32049942
NE;NORDESTE;2021-08-27;1402.05895996;42.31579971;1389.02502441;41.92240143
S;SUL;2021-08-27;5161.44384766;51.96329880;4687.67578125;47.19359970
SE;SUDESTE;2021-08-27;11290.18261719;54.75799942;11138.65136719;54.02310181
N;NORTE;2021-08-28;2039.88696289;63.95999908;1970.95898438;61.79880142
NE;NORDESTE;2021-08-28;1397.75903320;42.18600082;1386.79797363;41.85520172
S;SUL;2021-08-28;4385.05615234;44.14690018;3915.48388672;39.41949844
SE;SUDESTE;2021-08-28;11574.02734375;56.13470078;11432.54296875;55.44850159
N;NORTE;2021-08-29;2035.49401855;63.82229996;1969.61804199;61.75680161
NE;NORDESTE;2021-08-29;1396.67297363;42.15319824;1385.39697266;41.81290054
S;SUL;2021-08-29;3733.75805664;37.58990097;3316.08911133;33.38499832
SE;SUDESTE;2021-08-29;11527.84570313;55.91070175;11306.14355469;54.83549881
N;NORTE;2021-08-30;2015.02099609;63.18040085;1930.29699707;60.52389908
NE;NORDESTE;2021-08-30;1397.61206055;42.18159866;1394.75195313;42.09529877
S;SUL;2021-08-30;3253.07690430;32.75059891;3039.25610352;30.59799957
SE;SUDESTE;2021-08-30;11486.04687500;55.70800018;11329.72363281;54.94979858
N;NORTE;2021-08-31;1996.47497559;62.59889984;1925.03405762;60.35879898
NE;NORDESTE;2021-08-31;1399.34094238;42.23379898;1390.04602051;41.95320129
S;SUL;2021-08-31;2916.40405273;29.36109924;2737.97998047;27.56480026
SE;SUDESTE;2021-08-31;11446.80175781;55.51770020;11301.66113281;54.81370163
N;NORTE;2021-09-01;2007.96704102;88.33370209;1938.32104492;85.26989746
NE;NORDESTE;2021-09-01;1403.78100586;47.43569946;1391.94799805;47.03580093
S;SUL;2021-09-01;2723.43408203;23.57810020;2537.48510742;21.96829987
SE;SUDESTE;2021-09-01;11496.42285156;58.29970169;11302.51757813;57.31629944
N;NORTE;2021-09-02;2021.16003418;88.91410065;1954.74499512;85.99240112
NE;NORDESTE;2021-09-02;1404.73095703;47.46780014;1393.26196289;47.08020020
S;SUL;2021-09-02;2577.07910156;22.31110001;2395.88208008;20.74230003
SE;SUDESTE;2021-09-02;11535.44824219;58.49760056;11286.52832031;57.23529816
N;NORTE;2021-09-03;2034.36901855;89.49520111;1980.87805176;87.14199829
NE;NORDESTE;2021-09-03;1408.31103516;47.58879852;1396.53503418;47.19079971
S;SUL;2021-09-03;2470.39501953;21.38739967;2268.98706055;19.64369965
SE;SUDESTE;2021-09-03;11551.79687500;58.58050156;11392.57617188;57.77299881
N;NORTE;2021-09-04;2023.42199707;89.01360321;1958.82604980;86.17189789
NE;NORDESTE;2021-09-04;1394.48303223;47.12149811;1384.35900879;46.77939987
S;SUL;2021-09-04;2400.05395508;20.77849960;2101.27905273;18.19179916
SE;SUDESTE;2021-09-04;11524.25000000;58.44079971;11341.82910156;57.51570129
N;NORTE;2021-09-05;2022.26403809;88.96269989;1925.45202637;84.70379639
NE;NORDESTE;2021-09-05;1386.63500977;46.85630035;1376.58898926;46.51679993
S;SUL;2021-09-05;2454.24609375;21.24760056;2061.45288086;17.84700012
SE;SUDESTE;2021-09-05;11414.25488281;57.88299942;11114.70410156;56.36389923
N;NORTE;2021-09-06;2032.93896484;89.43229675;1952.42797852;85.89050293
NE;NORDESTE;2021-09-06;1385.79699707;46.82799911;1374.85705566;46.45830154
S;SUL;2021-09-06;2666.14599609;23.08209991;2344.54296875;20.29789925
SE;SUDESTE;2021-09-06;11282.62304688;57.21549988;11103.78613281;56.30849838
N;NORTE;2021-09-07;2036.04504395;89.56890106;1859.89404297;81.81980133
NE;NORDESTE;2021-09-07;1373.65905762;46.41780090;1364.40698242;46.10520172
S;SUL;2021-09-07;3200.18994141;27.70560074;2791.75097656;24.16959953
SE;SUDESTE;2021-09-07;11240.26660156;57.00070190;11065.18359375;56.11280060
N;NORTE;2021-09-08;2026.23596191;89.13739777;1903.39697266;83.73349762
NE;NORDESTE;2021-09-08;1368.79296875;46.25339890;1359.49804688;45.93930054
S;SUL;2021-09-08;5301.18310547;45.89500046;3935.44311523;34.07109833
SE;SUDESTE;2021-09-08;11089.53222656;56.23630142;10918.10937500;55.36700058
N;NORTE;2021-09-09;1998.81604004;87.93119812;1941.97399902;85.43060303
NE;NORDESTE;2021-09-09;1358.15405273;45.89390182;1358.15405273;45.89390182
S;SUL;2021-09-09;5735.95312500;49.65900040;4528.18994141;39.20280075
SE;SUDESTE;2021-09-09;11085.04785156;56.21350098;10927.65527344;55.41540146
