id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
N;NORTE;2011-09-10;922.00000000;72.23999786;906.00000000;70.98000336
NE;NORDESTE;2011-09-10;2325.00000000;77.08000183;2299.00000000;76.22000122
S;SUL;2011-09-10;52493.00000000;459.98999023;11183.00000000;97.98999786
SE;SUDESTE;2011-09-10;17257.00000000;99.12999725;15999.00000000;91.91000366
N;NORTE;2011-09-11;921.00000000;72.16000366;908.00000000;71.13999939
NE;NORDESTE;2011-09-11;2339.00000000;77.55000305;2333.00000000;77.34999847
S;SUL;2011-09-11;43685.00000000;382.79998779;8977.00000000;78.66000366
SE;SUDESTE;2011-09-11;17362.00000000;99.73999786;16030.00000000;92.08999634
N;NORTE;2011-09-12;943.00000000;73.87999725;930.00000000;72.86000061
NE;NORDESTE;2011-09-12;2299.00000000;76.22000122;2299.00000000;76.22000122
S;SUL;2011-09-12;35762.00000000;313.38000488;12004.00000000;105.19000244
SE;SUDESTE;2011-09-12;17362.00000000;99.73999786;16092.00000000;92.44000244
N;NORTE;2011-09-13;975.00000000;76.38999939;964.00000000;75.52999878
NE;NORDESTE;2011-09-13;2234.00000000;74.06999969;2211.00000000;73.30000305
S;SUL;2011-09-13;30191.00000000;264.55999756;14861.00000000;130.22000122
SE;SUDESTE;2011-09-13;17188.00000000;98.73999786;15348.00000000;88.16999817
N;NORTE;2011-09-14;984.00000000;77.08999634;974.00000000;76.30999756
NE;NORDESTE;2011-09-14;2154.00000000;71.41000366;2130.00000000;70.62000275
S;SUL;2011-09-14;26738.00000000;234.30000305;15572.00000000;136.44999695
SE;SUDESTE;2011-09-14;16890.00000000;97.02999878;14955.00000000;85.91000366
N;NORTE;2011-09-15;968.00000000;75.83999634;957.00000000;74.98000336
NE;NORDESTE;2011-09-15;2073.00000000;68.73000336;2049.00000000;67.93000031
S;SUL;2011-09-15;23840.00000000;208.91000366;14075.00000000;123.33999634
SE;SUDESTE;2011-09-15;16588.00000000;95.29000092;14761.00000000;84.80000305
N;NORTE;2011-09-16;1007.00000000;78.90000153;997.00000000;78.11000061
NE;NORDESTE;2011-09-16;2031.00000000;67.33999634;2009.00000000;66.61000061
S;SUL;2011-09-16;22312.00000000;195.52000427;13585.00000000;119.04000092
SE;SUDESTE;2011-09-16;16290.00000000;93.58000183;14290.00000000;82.08999634
N;NORTE;2011-09-17;1022.00000000;80.06999969;1014.00000000;79.44999695
NE;NORDESTE;2011-09-17;2076.00000000;68.83000183;2051.00000000;68.00000000
S;SUL;2011-09-17;21061.00000000;184.55000305;14133.00000000;123.84999847
SE;SUDESTE;2011-09-17;16007.00000000;91.94999695;13410.00000000;77.02999878
N;NORTE;2011-09-18;993.00000000;77.80000305;988.00000000;77.41000366
NE;NORDESTE;2011-09-18;2137.00000000;70.84999847;2132.00000000;70.68000031
S;SUL;2011-09-18;20277.00000000;177.67999268;12309.00000000;107.86000061
SE;SUDESTE;2011-09-18;15746.00000000;90.44999695;13283.00000000;76.30000305
N;NORTE;2011-09-19;971.00000000;76.08000183;968.00000000;75.83999634
NE;NORDESTE;2011-09-19;2172.00000000;72.01000214;2134.00000000;70.75000000
S;SUL;2011-09-19;19665.00000000;172.32000732;13547.00000000;118.70999908
SE;SUDESTE;2011-09-19;15559.00000000;89.37999725;13660.00000000;78.47000122
N;NORTE;2011-09-20;936.00000000;73.33000183;936.00000000;73.33000183
NE;NORDESTE;2011-09-20;2169.00000000;71.91000366;2147.00000000;71.18000031
S;SUL;2011-09-20;20699.00000000;181.38000488;13919.00000000;121.97000122
SE;SUDESTE;2011-09-20;15387.00000000;88.38999939;13632.00000000;78.30999756
N;NORTE;2011-09-21;892.00000000;69.88999939;892.00000000;69.88999939
NE;NORDESTE;2011-09-21;2153.00000000;71.37999725;2153.00000000;71.37999725
S;SUL;2011-09-21;20829.00000000;182.52000427;15738.00000000;137.91000366
SE;SUDESTE;2011-09-21;15196.00000000;87.29000092;13383.00000000;76.87999725
N;NORTE;2011-09-22;864.00000000;67.69000244;864.00000000;67.69000244
NE;NORDESTE;2011-09-22;2128.00000000;70.55000305;2128.00000000;70.55000305
S;SUL;2011-09-22;19468.00000000;170.58999634;15674.00000000;137.35000610
SE;SUDESTE;2011-09-22;15048.00000000;86.44000244;13292.00000000;76.36000061
N;NORTE;2011-09-23;893.00000000;69.95999908;893.00000000;69.95999908
NE;NORDESTE;2011-09-23;2120.00000000;70.29000092;2120.00000000;70.29000092
S;SUL;2011-09-23;18402.00000000;161.25000000;15418.00000000;135.11000061
SE;SUDESTE;2011-09-23;14952.00000000;85.88999939;13637.00000000;78.33999634
N;NORTE;2011-09-24;880.00000000;68.94999695;880.00000000;68.94999695
NE;NORDESTE;2011-09-24;2115.00000000;70.12000275;2115.00000000;70.12000275
S;SUL;2011-09-24;17872.00000000;156.61000061;14796.00000000;129.64999390
SE;SUDESTE;2011-09-24;14882.00000000;85.48999786;14550.00000000;83.58000183
N;NORTE;2011-09-25;905.00000000;70.91000366;905.00000000;70.91000366
NE;NORDESTE;2011-09-25;2103.00000000;69.72000122;2103.00000000;69.72000122
S;SUL;2011-09-25;16535.00000000;144.88999939;13329.00000000;116.80000305
SE;SUDESTE;2011-09-25;14788.00000000;84.94999695;14489.00000000;83.23000336
N;NORTE;2011-09-26;901.00000000;70.58999634;901.00000000;70.58999634
NE;NORDESTE;2011-09-26;2070.00000000;68.62999725;2070.00000000;68.62999725
S;SUL;2011-09-26;14700.00000000;128.80999756;10397.00000000;91.11000061
SE;SUDESTE;2011-09-26;14706.00000000;84.48000336;14385.00000000;82.63999939
N;NORTE;2011-09-27;882.00000000;69.09999847;882.00000000;69.09999847
NE;NORDESTE;2011-09-27;2048.00000000;67.90000153;2038.00000000;67.56999969
S;SUL;2011-09-27;12549.00000000;109.95999908;6512.00000000;57.06000137
SE;SUDESTE;2011-09-27;14559.00000000;83.62999725;14256.00000000;81.88999939
N;NORTE;2011-09-28;839.00000000;65.73000336;839.00000000;65.73000336
NE;NORDESTE;2011-09-28;2042.00000000;67.69999695;2042.00000000;67.69999695
S;SUL;2011-09-28;10694.00000000;93.70999908;9147.00000000;80.15000153
SE;SUDESTE;2011-09-28;14514.00000000;83.37999725;14237.00000000;81.79000092
N;NORTE;2011-09-29;837.00000000;65.58000183;837.00000000;65.58000183
NE;NORDESTE;2011-09-29;2030.00000000;67.30000305;2030.00000000;67.30000305
S;SUL;2011-09-29;9337.00000000;81.81999969;8533.00000000;74.76999664
SE;SUDESTE;2011-09-29;14434.00000000;82.91999817;14073.00000000;80.83999634
N;NORTE;2011-09-30;847.00000000;66.36000061;847.00000000;66.36000061
NE;NORDESTE;2011-09-30;2018.00000000;66.90000153;2018.00000000;66.90000153
S;SUL;2011-09-30;8529.00000000;74.73999786;2632.00000000;23.05999947
SE;SUDESTE;2011-09-30;14489.00000000;83.23000336;14105.00000000;81.02999878
N;NORTE;2011-10-01;833.00000000;58.38999939;833.00000000;58.38999939
NE;NORDESTE;2011-10-01;1994.00000000;60.58000183;1994.00000000;60.58000183
S;SUL;2011-10-01;8185.00000000;63.36000061;7294.00000000;56.45999908
SE;SUDESTE;2011-10-01;14494.00000000;69.65000153;13944.00000000;67.01000214
N;NORTE;2011-10-02;855.00000000;59.93000031;855.00000000;59.93000031
NE;NORDESTE;2011-10-02;1981.00000000;60.18000031;1981.00000000;60.18000031
S;SUL;2011-10-02;8001.00000000;61.93999863;7769.00000000;60.13999939
SE;SUDESTE;2011-10-02;14666.00000000;70.48000336;14013.00000000;67.33999634
N;NORTE;2011-10-03;902.00000000;63.22999954;902.00000000;63.22999954
NE;NORDESTE;2011-10-03;1942.00000000;59.00000000;1919.00000000;58.29999924
S;SUL;2011-10-03;7374.00000000;57.08000183;6987.00000000;54.09000015
SE;SUDESTE;2011-10-03;14868.00000000;71.44999695;14536.00000000;69.84999847
N;NORTE;2011-10-04;980.00000000;68.69000244;980.00000000;68.69000244
NE;NORDESTE;2011-10-04;1937.00000000;58.84999847;1913.00000000;58.11999893
S;SUL;2011-10-04;6849.00000000;53.02000046;6638.00000000;51.38000107
SE;SUDESTE;2011-10-04;15185.00000000;72.97000122;14875.00000000;71.48000336
N;NORTE;2011-10-05;1007.00000000;70.58999634;1007.00000000;70.58999634
NE;NORDESTE;2011-10-05;1950.00000000;59.24000168;1932.00000000;58.70000076
S;SUL;2011-10-05;6365.00000000;49.27000046;6218.00000000;48.13000107
SE;SUDESTE;2011-10-05;15453.00000000;74.26000214;15023.00000000;72.19000244
N;NORTE;2011-10-06;1059.00000000;74.23000336;1059.00000000;74.23000336
NE;NORDESTE;2011-10-06;1952.00000000;59.29999924;1952.00000000;59.29999924
S;SUL;2011-10-06;6014.00000000;46.54999924;5883.00000000;45.54000092
SE;SUDESTE;2011-10-06;15770.00000000;75.77999878;15409.00000000;74.05000305
N;NORTE;2011-10-07;1094.00000000;76.68000031;1094.00000000;76.68000031
NE;NORDESTE;2011-10-07;1957.00000000;59.45999908;1945.00000000;59.09000015
S;SUL;2011-10-07;5870.00000000;45.43999863;5756.00000000;44.56000137
SE;SUDESTE;2011-10-07;16128.00000000;77.50000000;15703.00000000;75.45999908
N;NORTE;2011-10-08;1075.00000000;75.34999847;1075.00000000;75.34999847
NE;NORDESTE;2011-10-08;1960.00000000;59.54999924;1942.00000000;59.00000000
S;SUL;2011-10-08;5733.00000000;44.38000107;5622.00000000;43.52000046
SE;SUDESTE;2011-10-08;16486.00000000;79.22000122;16279.00000000;78.23000336
N;NORTE;2011-10-09;1026.00000000;71.91999817;1026.00000000;71.91999817
NE;NORDESTE;2011-10-09;1959.00000000;59.52000046;1955.00000000;59.38999939
S;SUL;2011-10-09;6400.00000000;49.54000092;6302.00000000;48.77999878
SE;SUDESTE;2011-10-09;16854.00000000;80.98999786;16577.00000000;79.66000366
N;NORTE;2011-10-10;1012.00000000;70.94000244;1012.00000000;70.94000244
NE;NORDESTE;2011-10-10;1954.00000000;59.36000061;1942.00000000;59.00000000
S;SUL;2011-10-10;6904.00000000;53.43999863;6834.00000000;52.90000153
SE;SUDESTE;2011-10-10;17398.00000000;83.61000061;17119.00000000;82.26999664
N;NORTE;2011-10-11;1014.00000000;71.08000183;1014.00000000;71.08000183
NE;NORDESTE;2011-10-11;1968.00000000;59.79000092;1949.00000000;59.20999908
S;SUL;2011-10-11;6811.00000000;52.72000122;6699.00000000;51.86000061
SE;SUDESTE;2011-10-11;18294.00000000;87.91000366;17903.00000000;86.02999878
N;NORTE;2011-10-12;1000.00000000;70.08999634;1000.00000000;70.08999634
NE;NORDESTE;2011-10-12;2006.00000000;60.93999863;1996.00000000;60.63999939
S;SUL;2011-10-12;6419.00000000;49.68999863;6355.00000000;49.18999863
SE;SUDESTE;2011-10-12;19373.00000000;93.09999847;19019.00000000;91.40000153
N;NORTE;2011-10-13;1040.00000000;72.90000153;1040.00000000;72.90000153
NE;NORDESTE;2011-10-13;2074.00000000;63.00999832;2050.00000000;62.27999878
S;SUL;2011-10-13;17908.00000000;138.63000488;16782.00000000;129.91000366
SE;SUDESTE;2011-10-13;20768.00000000;99.80000305;20513.00000000;98.58000183
N;NORTE;2011-10-14;1094.00000000;76.68000031;1094.00000000;76.68000031
NE;NORDESTE;2011-10-14;2146.00000000;65.19999695;2123.00000000;64.50000000
S;SUL;2011-10-14;22886.00000000;177.16000366;20783.00000000;160.88000488
SE;SUDESTE;2011-10-14;22382.00000000;107.55999756;22089.00000000;106.15000153
N;NORTE;2011-10-15;1130.00000000;79.20999908;1130.00000000;79.20999908
NE;NORDESTE;2011-10-15;2223.00000000;67.54000092;2210.00000000;67.13999939
S;SUL;2011-10-15;20956.00000000;162.22000122;18735.00000000;145.02999878
SE;SUDESTE;2011-10-15;24909.00000000;119.69999695;24202.00000000;116.30000305
N;NORTE;2011-10-16;1164.00000000;81.58999634;1164.00000000;81.58999634
NE;NORDESTE;2011-10-16;2293.00000000;69.66000366;2292.00000000;69.62999725
S;SUL;2011-10-16;17804.00000000;137.82000732;16615.00000000;128.61999512
SE;SUDESTE;2011-10-16;28078.00000000;134.92999268;25767.00000000;123.81999969
N;NORTE;2011-10-17;1207.00000000;84.59999847;1207.00000000;84.59999847
NE;NORDESTE;2011-10-17;2370.00000000;72.00000000;2351.00000000;71.43000031
S;SUL;2011-10-17;15766.00000000;122.05000305;15235.00000000;117.93000031
SE;SUDESTE;2011-10-17;32833.00000000;157.77999878;29744.00000000;142.94000244
N;NORTE;2011-10-18;1296.00000000;90.83999634;1296.00000000;90.83999634
NE;NORDESTE;2011-10-18;2505.00000000;76.09999847;2492.00000000;75.70999908
S;SUL;2011-10-18;13783.00000000;106.69000244;13367.00000000;103.47000122
SE;SUDESTE;2011-10-18;37542.00000000;180.41000366;32652.00000000;156.91000366
N;NORTE;2011-10-19;1372.00000000;96.16999817;1372.00000000;96.16999817
NE;NORDESTE;2011-10-19;2664.00000000;80.93000031;2648.00000000;80.44999695
S;SUL;2011-10-19;12402.00000000;96.00000000;12060.00000000;93.36000061
SE;SUDESTE;2011-10-19;39402.00000000;189.35000610;32818.00000000;157.71000671
N;NORTE;2011-10-20;1503.00000000;105.34999847;1503.00000000;105.34999847
NE;NORDESTE;2011-10-20;2877.00000000;87.41000366;2856.00000000;86.76999664
S;SUL;2011-10-20;11345.00000000;87.81999969;10706.00000000;82.87999725
SE;SUDESTE;2011-10-20;38897.00000000;186.91999817;31492.00000000;151.33999634
N;NORTE;2011-10-21;1619.00000000;113.48000336;1619.00000000;113.48000336
NE;NORDESTE;2011-10-21;3034.00000000;92.18000031;3011.00000000;91.48000336
S;SUL;2011-10-21;10609.00000000;82.12000275;10118.00000000;78.31999969
SE;SUDESTE;2011-10-21;37386.00000000;179.66000366;32413.00000000;155.75999451
N;NORTE;2011-10-22;1732.00000000;121.40000153;1732.00000000;121.40000153
NE;NORDESTE;2011-10-22;3215.00000000;97.66999817;3192.00000000;96.98000336
S;SUL;2011-10-22;9939.00000000;76.94000244;9585.00000000;74.19999695
SE;SUDESTE;2011-10-22;35436.00000000;170.28999329;31354.00000000;150.66999817
N;NORTE;2011-10-23;1798.00000000;126.02999878;1798.00000000;126.02999878
NE;NORDESTE;2011-10-23;3381.00000000;102.72000122;3381.00000000;102.72000122
S;SUL;2011-10-23;9462.00000000;73.25000000;9231.00000000;71.45999908
SE;SUDESTE;2011-10-23;33212.00000000;159.60000610;30288.00000000;145.55000305
N;NORTE;2011-10-24;1895.00000000;132.83000183;1895.00000000;132.83000183
NE;NORDESTE;2011-10-24;3550.00000000;107.84999847;3550.00000000;107.84999847
S;SUL;2011-10-24;9457.00000000;73.20999908;9062.00000000;70.15000153
SE;SUDESTE;2011-10-24;31346.00000000;150.63999939;30154.00000000;144.91000366
N;NORTE;2011-10-25;1985.00000000;139.13999939;1985.00000000;139.13999939
NE;NORDESTE;2011-10-25;3601.00000000;109.40000153;3601.00000000;109.40000153
S;SUL;2011-10-25;11820.00000000;91.50000000;11105.00000000;85.95999908
SE;SUDESTE;2011-10-25;30038.00000000;144.35000610;29259.00000000;140.61000061
N;NORTE;2011-10-26;2093.00000000;146.71000671;2093.00000000;146.71000671
NE;NORDESTE;2011-10-26;3686.00000000;111.98000336;3686.00000000;111.98000336
S;SUL;2011-10-26;13217.00000000;102.30999756;12002.00000000;92.91000366
SE;SUDESTE;2011-10-26;28778.00000000;138.28999329;27878.00000000;133.97000122
N;NORTE;2011-10-27;2226.00000000;156.02999878;2226.00000000;156.02999878
NE;NORDESTE;2011-10-27;3934.00000000;119.51999664;3934.00000000;119.51999664
S;SUL;2011-10-27;12496.00000000;96.73000336;11452.00000000;88.65000153
SE;SUDESTE;2011-10-27;27843.00000000;133.80000305;26621.00000000;127.93000031
N;NORTE;2011-10-28;2344.00000000;164.30000305;2340.00000000;164.02000427
NE;NORDESTE;2011-10-28;4195.00000000;127.44999695;4195.00000000;127.44999695
S;SUL;2011-10-28;10916.00000000;84.50000000;10033.00000000;77.66999817
SE;SUDESTE;2011-10-28;27354.00000000;131.44999695;26138.00000000;125.61000061
N;NORTE;2011-10-29;2406.00000000;168.64999390;2395.00000000;167.88000488
NE;NORDESTE;2011-10-29;4436.00000000;134.77000427;4436.00000000;134.77000427
S;SUL;2011-10-29;12170.00000000;94.20999908;11823.00000000;91.51999664
SE;SUDESTE;2011-10-29;26402.00000000;126.87999725;22591.00000000;108.55999756
N;NORTE;2011-10-30;2440.00000000;171.02999878;2416.00000000;169.35000610
NE;NORDESTE;2011-10-30;4646.00000000;141.14999390;4646.00000000;141.14999390
S;SUL;2011-10-30;14992.00000000;116.05000305;12099.00000000;93.66000366
SE;SUDESTE;2011-10-30;25757.00000000;123.77999878;19817.00000000;95.23000336
N;NORTE;2011-10-31;2463.00000000;172.63999939;2429.00000000;170.25999451
NE;NORDESTE;2011-10-31;4798.00000000;145.77000427;4798.00000000;145.77000427
S;SUL;2011-10-31;14075.00000000;108.95999908;11613.00000000;89.90000153
SE;SUDESTE;2011-10-31;25349.00000000;121.81999969;21376.00000000;102.72000122
N;NORTE;2011-11-01;2467.00000000;104.76999664;2441.00000000;103.66000366
NE;NORDESTE;2011-11-01;4832.00000000;89.80000305;4811.00000000;89.41000366
S;SUL;2011-11-01;12113.00000000;134.30000305;10681.00000000;118.41999817
SE;SUDESTE;2011-11-01;24998.00000000;93.41000366;21943.00000000;81.98999786
N;NORTE;2011-11-02;2441.00000000;103.66000366;2428.00000000;103.11000061
NE;NORDESTE;2011-11-02;4740.00000000;88.08999634;4740.00000000;88.08999634
S;SUL;2011-11-02;10278.00000000;113.95999908;9528.00000000;105.63999939
SE;SUDESTE;2011-11-02;24662.00000000;92.15000153;20865.00000000;77.95999908
N;NORTE;2011-11-03;2443.00000000;103.75000000;2433.00000000;103.31999969
NE;NORDESTE;2011-11-03;4504.00000000;83.69999695;4504.00000000;83.69999695
S;SUL;2011-11-03;9018.00000000;99.98999786;8646.00000000;95.86000061
SE;SUDESTE;2011-11-03;23995.00000000;89.66000366;20793.00000000;77.69000244
N;NORTE;2011-11-04;2474.00000000;105.06999969;2463.00000000;104.59999847
NE;NORDESTE;2011-11-04;4255.00000000;79.08000183;4255.00000000;79.08000183
S;SUL;2011-11-04;8214.00000000;91.06999969;7644.00000000;84.75000000
SE;SUDESTE;2011-11-04;23252.00000000;86.87999725;21713.00000000;81.12999725
N;NORTE;2011-11-05;2485.00000000;105.52999878;2477.00000000;105.19000244
NE;NORDESTE;2011-11-05;3968.00000000;73.73999786;3968.00000000;73.73999786
S;SUL;2011-11-05;7564.00000000;83.86000061;7370.00000000;81.70999908
SE;SUDESTE;2011-11-05;22382.00000000;83.62999725;20570.00000000;76.86000061
N;NORTE;2011-11-06;2518.00000000;106.93000031;2513.00000000;106.72000122
NE;NORDESTE;2011-11-06;3726.00000000;69.23999786;3726.00000000;69.23999786
S;SUL;2011-11-06;7011.00000000;77.73000336;6818.00000000;75.58999634
SE;SUDESTE;2011-11-06;21539.00000000;80.48000336;18290.00000000;68.33999634
N;NORTE;2011-11-07;2592.00000000;110.08000183;2583.00000000;109.69000244
NE;NORDESTE;2011-11-07;3685.00000000;68.48000336;3685.00000000;68.48000336
S;SUL;2011-11-07;6672.00000000;73.97000122;6482.00000000;71.87000275
SE;SUDESTE;2011-11-07;20777.00000000;77.62999725;19489.00000000;72.81999969
N;NORTE;2011-11-08;2707.00000000;114.95999908;2693.00000000;114.37000275
NE;NORDESTE;2011-11-08;3538.00000000;65.75000000;3538.00000000;65.75000000
S;SUL;2011-11-08;6273.00000000;69.55000305;6136.00000000;68.02999878
SE;SUDESTE;2011-11-08;20189.00000000;75.44000244;19593.00000000;73.20999908
N;NORTE;2011-11-09;2787.00000000;118.36000061;2771.00000000;117.68000031
NE;NORDESTE;2011-11-09;3841.00000000;71.37999725;3841.00000000;71.37999725
S;SUL;2011-11-09;5786.00000000;64.15000153;5514.00000000;61.13999939
SE;SUDESTE;2011-11-09;19801.00000000;73.98999786;18870.00000000;70.51000214
N;NORTE;2011-11-10;2859.00000000;121.41999817;2843.00000000;120.73999786
NE;NORDESTE;2011-11-10;4024.00000000;74.77999878;4024.00000000;74.77999878
S;SUL;2011-11-10;5478.00000000;60.74000168;4932.00000000;54.68000031
SE;SUDESTE;2011-11-10;19468.00000000;72.73999786;18212.00000000;68.05000305
N;NORTE;2011-11-11;2899.00000000;123.11000061;2884.00000000;122.48000336
NE;NORDESTE;2011-11-11;4241.00000000;78.80999756;4236.00000000;78.72000122
S;SUL;2011-11-11;5397.00000000;59.84000015;5187.00000000;57.50999832
SE;SUDESTE;2011-11-11;19269.00000000;72.00000000;17787.00000000;66.45999908
N;NORTE;2011-11-12;2916.00000000;123.83999634;2901.00000000;123.19999695
NE;NORDESTE;2011-11-12;3984.00000000;74.04000092;3959.00000000;73.56999969
S;SUL;2011-11-12;5450.00000000;60.43000031;5354.00000000;59.36000061
SE;SUDESTE;2011-11-12;19334.00000000;72.23999786;17272.00000000;64.54000092
N;NORTE;2011-11-13;2918.00000000;123.91999817;2902.00000000;123.23999786
NE;NORDESTE;2011-11-13;3794.00000000;70.51000214;3772.00000000;70.09999847
S;SUL;2011-11-13;5642.00000000;62.54999924;5578.00000000;61.84999847
SE;SUDESTE;2011-11-13;19954.00000000;74.55999756;15732.00000000;58.77999878
N;NORTE;2011-11-14;2899.00000000;123.11000061;2884.00000000;122.48000336
NE;NORDESTE;2011-11-14;3736.00000000;69.43000031;3723.00000000;69.19000244
S;SUL;2011-11-14;6128.00000000;67.94000244;6066.00000000;67.26000214
SE;SUDESTE;2011-11-14;21690.00000000;81.04000092;16543.00000000;61.81000137
N;NORTE;2011-11-15;2892.00000000;122.81999969;2876.00000000;122.13999939
NE;NORDESTE;2011-11-15;3886.00000000;72.22000122;3886.00000000;72.22000122
S;SUL;2011-11-15;7344.00000000;81.43000031;7281.00000000;80.73000336
SE;SUDESTE;2011-11-15;24659.00000000;92.13999939;22314.00000000;83.37999725
N;NORTE;2011-11-16;2899.00000000;123.11000061;2883.00000000;122.44000244
NE;NORDESTE;2011-11-16;3898.00000000;72.44000244;3898.00000000;72.44000244
S;SUL;2011-11-16;8214.00000000;91.06999969;8025.00000000;88.98000336
SE;SUDESTE;2011-11-16;27141.00000000;101.41000366;26699.00000000;99.76000214
N;NORTE;2011-11-17;2927.00000000;124.30000305;2911.00000000;123.62000275
NE;NORDESTE;2011-11-17;3796.00000000;70.54000092;3796.00000000;70.54000092
S;SUL;2011-11-17;8110.00000000;89.91999817;7877.00000000;87.33000183
SE;SUDESTE;2011-11-17;29067.00000000;108.61000061;28645.00000000;107.02999878
N;NORTE;2011-11-18;2974.00000000;126.30000305;2958.00000000;125.62000275
NE;NORDESTE;2011-11-18;3653.00000000;67.88999939;3653.00000000;67.88999939
S;SUL;2011-11-18;7645.00000000;84.76000214;7507.00000000;83.23000336
SE;SUDESTE;2011-11-18;30343.00000000;113.37999725;29802.00000000;111.36000061
N;NORTE;2011-11-19;3080.00000000;130.80000305;3064.00000000;130.11999512
NE;NORDESTE;2011-11-19;3484.00000000;64.75000000;3484.00000000;64.75000000
S;SUL;2011-11-19;6984.00000000;77.43000031;6902.00000000;76.51999664
SE;SUDESTE;2011-11-19;30839.00000000;115.23000336;27714.00000000;103.55000305
N;NORTE;2011-11-20;3164.00000000;134.36999512;3148.00000000;133.69000244
NE;NORDESTE;2011-11-20;3330.00000000;61.88000107;3330.00000000;61.88000107
S;SUL;2011-11-20;6787.00000000;75.25000000;6721.00000000;74.51999664
SE;SUDESTE;2011-11-20;30829.00000000;115.19000244;26313.00000000;98.31999969
N;NORTE;2011-11-21;3255.00000000;138.22999573;3233.00000000;137.30000305
NE;NORDESTE;2011-11-21;3233.00000000;60.08000183;3233.00000000;60.08000183
S;SUL;2011-11-21;6884.00000000;76.33000183;6836.00000000;75.79000092
SE;SUDESTE;2011-11-21;31039.00000000;115.98000336;28375.00000000;106.01999664
N;NORTE;2011-11-22;3372.00000000;143.19999695;3346.00000000;142.10000610
NE;NORDESTE;2011-11-22;3195.00000000;59.38000107;3195.00000000;59.38000107
S;SUL;2011-11-22;7626.00000000;84.55000305;7586.00000000;84.11000061
SE;SUDESTE;2011-11-22;30958.00000000;115.66999817;28756.00000000;107.44999695
N;NORTE;2011-11-23;3442.00000000;146.16999817;3416.00000000;145.07000732
NE;NORDESTE;2011-11-23;3257.00000000;60.52999878;3257.00000000;60.52999878
S;SUL;2011-11-23;7718.00000000;85.56999969;7441.00000000;82.50000000
SE;SUDESTE;2011-11-23;31573.00000000;117.97000122;29734.00000000;111.09999847
N;NORTE;2011-11-24;3506.00000000;148.88999939;3475.00000000;147.58000183
NE;NORDESTE;2011-11-24;3382.00000000;62.84999847;3382.00000000;62.84999847
S;SUL;2011-11-24;6929.00000000;76.81999969;6890.00000000;76.38999939
SE;SUDESTE;2011-11-24;32462.00000000;121.29000092;29806.00000000;111.37000275
N;NORTE;2011-11-25;3646.00000000;154.83999634;3611.00000000;153.35000610
NE;NORDESTE;2011-11-25;3694.00000000;68.65000153;3694.00000000;68.65000153
S;SUL;2011-11-25;6182.00000000;68.54000092;6143.00000000;68.11000061
SE;SUDESTE;2011-11-25;32858.00000000;122.76999664;30552.00000000;114.16000366
N;NORTE;2011-11-26;3775.00000000;160.32000732;3741.00000000;158.86999512
NE;NORDESTE;2011-11-26;3836.00000000;71.29000092;3836.00000000;71.29000092
S;SUL;2011-11-26;5665.00000000;62.81000137;5625.00000000;62.36999893
SE;SUDESTE;2011-11-26;33058.00000000;123.51999664;27840.00000000;104.01999664
N;NORTE;2011-11-27;3892.00000000;165.28999329;3869.00000000;164.30999756
NE;NORDESTE;2011-11-27;4006.00000000;74.44999695;4006.00000000;74.44999695
S;SUL;2011-11-27;5487.00000000;60.84000015;5445.00000000;60.36999893
SE;SUDESTE;2011-11-27;34100.00000000;127.41999817;28663.00000000;107.09999847
N;NORTE;2011-11-28;4037.00000000;171.44000244;4028.00000000;171.05999756
NE;NORDESTE;2011-11-28;4337.00000000;80.59999847;4337.00000000;80.59999847
S;SUL;2011-11-28;5142.00000000;57.00999832;5102.00000000;56.56999969
SE;SUDESTE;2011-11-28;35478.00000000;132.55999756;30110.00000000;112.51000214
N;NORTE;2011-11-29;4163.00000000;176.78999329;4161.00000000;176.71000671
NE;NORDESTE;2011-11-29;4813.00000000;89.44000244;4813.00000000;89.44000244
S;SUL;2011-11-29;4817.00000000;53.40999985;4775.00000000;52.93999863
SE;SUDESTE;2011-11-29;35716.00000000;133.44999695;30207.00000000;112.87000275
N;NORTE;2011-11-30;4256.00000000;180.74000549;4256.00000000;180.74000549
NE;NORDESTE;2011-11-30;5305.00000000;98.58999634;5305.00000000;98.58999634
S;SUL;2011-11-30;4526.00000000;50.18000031;4473.00000000;49.59000015
SE;SUDESTE;2011-11-30;35484.00000000;132.58999634;30874.00000000;115.36000061
N;NORTE;2011-12-01;4382.00000000;94.70999908;4382.00000000;94.70999908
NE;NORDESTE;2011-12-01;5709.00000000;57.18000031;5709.00000000;57.18000031
S;SUL;2011-12-01;4372.00000000;60.97999954;4301.00000000;59.99000168
SE;SUDESTE;2011-12-01;35015.00000000;86.50000000;31546.00000000;77.93000031
N;NORTE;2011-12-02;4502.00000000;97.30000305;4502.00000000;97.30000305
NE;NORDESTE;2011-12-02;5621.00000000;56.29000092;5621.00000000;56.29000092
S;SUL;2011-12-02;4199.00000000;58.56999969;4136.00000000;57.68999863
SE;SUDESTE;2011-12-02;34761.00000000;85.87000275;32177.00000000;79.48999786
N;NORTE;2011-12-03;4644.00000000;100.37000275;4644.00000000;100.37000275
NE;NORDESTE;2011-12-03;6195.00000000;62.04000092;6062.00000000;60.70999908
