id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2026-07-01;31367.932;122.4059;28144.737000000005;109.8281
S ;SUL;2026-07-01;32040.480000000007;292.2939;21888.263;199.6789
NE;NORDESTE;2026-07-02;2421.302;64.6819;2397.707;64.0516
N ;NORTE;2026-07-02;4259.019;81.2542;3729.709;71.1559
SE;SUDESTE;2026-07-02;30590.695000000014;119.3729;27582.953000000005;107.6359
S ;SUL;2026-07-02;47606.583000000006;434.298;35121.363999999994;320.3997
NE;NORDESTE;2026-07-03;2437.568;65.1164;2408.968;64.3524
N ;NORTE;2026-07-03;4138.073;78.9467;3677.809999999999;70.1658
SE;SUDESTE;2026-07-03;29874.799000000003;116.5793;26415.44199999999;103.08
S ;SUL;2026-07-03;47681.46699999999;434.9811;35051.712;319.7643
NE;NORDESTE;2026-07-04;2444.7380000000003;65.308;2420.4280000000003;64.6586
N ;NORTE;2026-07-04;4027.634;76.8398;3574.771;68.2
SE;SUDESTE;2026-07-04;29126.391000000003;113.6588;25825.538000000008;100.778
S ;SUL;2026-07-04;39320.775;358.7095;29409.436;268.2919
NE;NORDESTE;2026-07-05;2424.908;64.7783;2399.168;64.0906
N ;NORTE;2026-07-05;3938.485;75.139;3414.583;65.1439
SE;SUDESTE;2026-07-05;28139.254;109.8067;25076.18499999999;97.8538
S ;SUL;2026-07-05;30839.875000000004;281.3412;23112.427000000003;210.8465
NE;NORDESTE;2026-07-06;2397.336;64.0417;2371.5959999999995;63.3541
N ;NORTE;2026-07-06;3894.926;74.3079;3297.919;62.9182
SE;SUDESTE;2026-07-06;27095.697;105.7345;25719.155;100.3629
S ;SUL;2026-07-06;24923.401;227.3673;17546.497;160.0705
NE;NORDESTE;2026-07-07;2390.8720000000003;63.869;2364.417;63.1623
N ;NORTE;2026-07-07;3882.239;74.0659;3311.523;63.1777
SE;SUDESTE;2026-07-07;26120.537999999982;101.9292;24875.956999999984;97.0725
S ;SUL;2026-07-07;21340.626;194.683;13806.981999999998;125.9562
NE;NORDESTE;2026-07-08;2392.1090000000004;63.9021;2366.3690000000006;63.2145
N ;NORTE;2026-07-08;3810.828;72.7035;3265.384;62.2974
SE;SUDESTE;2026-07-08;25272.25599999999;98.619;24236.702;94.5779
S ;SUL;2026-07-08;18789.565;171.4105;13404.863;122.2878
NE;NORDESTE;2026-07-09;2397.135;64.0363;2371.395;63.3487
N ;NORTE;2026-07-09;3708.681;70.7547;3171.034;60.4974
SE;SUDESTE;2026-07-09;24519.791;95.6826;23478.144999999997;91.6179
S ;SUL;2026-07-09;17097.280000000002;155.9724;11873.033;108.3135
NE;NORDESTE;2026-07-10;2391.837;63.8948;2366.097;63.2072
N ;NORTE;2026-07-10;3604.53;68.7677;3109.222;59.3182
SE;SUDESTE;2026-07-10;23925.633000000005;93.3641;22818.94100000001;89.0455
S ;SUL;2026-07-10;16459.530999999995;150.1545;9422.294000000002;85.9562
NE;NORDESTE;2026-07-11;2368.5000000000005;63.2714;2340.615;62.5265
N ;NORTE;2026-07-11;3501.943;66.8106;2951.498;56.3091
SE;SUDESTE;2026-07-11;23401.638000000003;91.3193;21976.295;85.7572
S ;SUL;2026-07-11;20957.016;191.1834;12374.545000000002;112.8886
NE;NORDESTE;2026-07-12;2340.521;62.524;2314.781;61.8364
N ;NORTE;2026-07-12;3413.154;65.1166;2941.7640000000006;56.1234
SE;SUDESTE;2026-07-12;23085.499;90.0857;21052.278999999995;82.1515
S ;SUL;2026-07-12;27059.005999999998;246.8497;13073.128;119.2615
NE;NORDESTE;2026-07-13;2325.17;62.1139;2301.575;61.4836
N ;NORTE;2026-07-13;3373.216;64.3547;3187.304;60.8078
SE;SUDESTE;2026-07-13;22757.432;88.8054;22045.533000000003;86.0274
S ;SUL;2026-07-13;27292.241;248.9774;14864.407000000005;135.6027
NE;NORDESTE;2026-07-14;2336.3;62.4112;2314.135;61.8191
N ;NORTE;2026-07-14;3337.01;63.6639;3061.328;58.4044
SE;SUDESTE;2026-07-14;22501.664999999997;87.8074;21552.158000000007;84.1022
S ;SUL;2026-07-14;24097.969;219.8372;12563.457000000002;114.612
NE;NORDESTE;2026-07-15;2369.439;63.2965;2338.6939999999995;62.4752
N ;NORTE;2026-07-15;3342.843;63.7752;2999.16;57.2184
SE;SUDESTE;2026-07-15;22181.039000000004;86.5562;21003.634000000005;81.9617
S ;SUL;2026-07-15;20851.747;190.2231;10119.983;92.321
NE;NORDESTE;2026-07-16;2400.042;64.114;2364.292;63.159
N ;NORTE;2026-07-16;3344.1200000000003;63.7996;3048.1100000000006;58.1523
SE;SUDESTE;2026-07-16;21811.90599999999;85.1158;20281.506999999987;79.1437
S ;SUL;2026-07-16;18102.55;165.1431;10028.893;91.49
NE;NORDESTE;2026-07-17;2403.378;64.2031;2374.778;63.4391
N ;NORTE;2026-07-17;3328.764;63.5066;2989.693;57.0378
SE;SUDESTE;2026-07-17;21515.13;83.9577;20206.946000000007;78.8528
S ;SUL;2026-07-17;16155.031;147.3766;8301.951;75.7358
NE;NORDESTE;2026-07-18;2370.2;63.3168;2338.025;62.4573
N ;NORTE;2026-07-18;3274.3500000000004;62.4685;2975.4610000000007;56.7663
SE;SUDESTE;2026-07-18;21163.04200000001;82.5837;19802.458;77.2744
S ;SUL;2026-07-18;14888.249999999998;135.8202;5338.146;48.698
NE;NORDESTE;2026-07-19;2321.382;62.0127;2289.922;61.1723
N ;NORTE;2026-07-19;3206.7700000000004;61.1792;2894.1690000000003;55.2154
SE;SUDESTE;2026-07-19;20792.394;81.1374;19269.713;75.1955
S ;SUL;2026-07-19;13552.576;123.6353;4654.021000000001;42.457
NE;NORDESTE;2026-07-20;2272.6020000000003;60.7096;2245.432;59.9838
N ;NORTE;2026-07-20;3140.548;59.9158;2840.158;54.1849
SE;SUDESTE;2026-07-20;20488.886;79.953;19099.02399999999;74.5294
S ;SUL;2026-07-20;13431.803000000004;122.5336;6091.562000000001;55.5712
NE;NORDESTE;2026-07-21;2248.514;60.0661;2224.204;59.4167
N ;NORTE;2026-07-21;3133.0869999999995;59.7735;2826.026;53.9153
SE;SUDESTE;2026-07-21;20238.654999999984;78.9765;19314.028999999995;75.3684
S ;SUL;2026-07-21;18776.526999999995;171.2916;13593.79;124.0113
NE;NORDESTE;2026-07-22;2254.9820000000004;60.2389;2229.242;59.5513
N ;NORTE;2026-07-22;3137.72;59.8619;2784.8029999999994;53.1289
SE;SUDESTE;2026-07-22;20162.821;78.6806;19292.015;75.2825
S ;SUL;2026-07-22;51694.75300000001;471.5929;8567.392000000002;78.1573
NE;NORDESTE;2026-07-23;2261.893;60.4235;2237.583;59.7741
N ;NORTE;2026-07-23;3167.0080000000007;60.4206;2782.9590000000007;53.0937
SE;SUDESTE;2026-07-23;20443.716000000004;79.7767;19335.03;75.4503
S ;SUL;2026-07-23;54523.406;497.3977;10040.038;91.5917
NE;NORDESTE;2026-07-24;2252.844;60.1818;2228.534;59.5324
N ;NORTE;2026-07-24;3069.99;58.5697;2660.657;50.7604
SE;SUDESTE;2026-07-24;21158.97599999999;82.5679;20433.657000000003;79.7375
S ;SUL;2026-07-24;44196.885;403.1925;13229.476;120.6878
NE;NORDESTE;2026-07-25;2239.9370000000004;59.837;2212.7670000000003;59.1112
N ;NORTE;2026-07-25;3036.12;57.9235;2628.813;50.1529
SE;SUDESTE;2026-07-25;23545.97400000001;91.8825;22074.467;86.1403
S ;SUL;2026-07-25;34997.77500000001;319.2723;12336.233000000002;112.5391
NE;NORDESTE;2026-07-26;2230.245;59.5781;2203.38;58.8604
N ;NORTE;2026-07-26;2954.6860000000006;56.3699;2552.235;48.6919
SE;SUDESTE;2026-07-26;24623.173000000003;96.0861;22617.60899999999;88.2598
S ;SUL;2026-07-26;27710.664;252.7946;11234.668;102.4899
NE;NORDESTE;2026-07-27;2201.188;59.5868;2176.878;58.9287
N ;NORTE;2026-07-27;2893.381;55.2003;2507.273;47.8341
SE;SUDESTE;2026-07-27;25270.758;98.7005;23197.417;90.6026
S ;SUL;2026-07-27;23018.890000000003;209.9932;10968.775;100.0642
