id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2008-06-16;27234.00000000;109.54000092;27201.00000000;109.41000366
N;NORTE;2008-06-17;3515.00000000;87.86000061;3470.00000000;86.73999786
NE;NORDESTE;2008-06-17;3279.00000000;69.88999939;3254.00000000;69.36000061
S;SUL;2008-06-17;9234.00000000;102.52999878;8878.00000000;98.58000183
SE;SUDESTE;2008-06-17;26872.00000000;108.08000183;26813.00000000;107.83999634
N;NORTE;2008-06-18;3555.00000000;88.86000061;3505.00000000;87.61000061
NE;NORDESTE;2008-06-18;3242.00000000;69.09999847;3217.00000000;68.56999969
S;SUL;2008-06-18;8543.00000000;94.86000061;8286.00000000;92.01000214
SE;SUDESTE;2008-06-18;26535.00000000;106.73000336;26486.00000000;106.52999878
N;NORTE;2008-06-19;3442.00000000;86.04000092;3392.00000000;84.79000092
NE;NORDESTE;2008-06-19;3206.00000000;68.33999634;3181.00000000;67.80000305
S;SUL;2008-06-19;7872.00000000;87.41000366;7682.00000000;85.30000305
SE;SUDESTE;2008-06-19;26155.00000000;105.19999695;26077.00000000;104.87999725
N;NORTE;2008-06-20;3308.00000000;82.69000244;3265.00000000;81.61000061
NE;NORDESTE;2008-06-20;3205.00000000;68.31999969;3179.00000000;67.76000214
S;SUL;2008-06-20;7605.00000000;84.44000244;7450.00000000;82.72000122
SE;SUDESTE;2008-06-20;25718.00000000;103.44000244;25699.00000000;103.36000061
N;NORTE;2008-06-21;3208.00000000;80.19000244;3169.00000000;79.20999908
NE;NORDESTE;2008-06-21;3207.00000000;68.36000061;3181.00000000;67.80000305
S;SUL;2008-06-21;7194.00000000;79.87999725;7041.00000000;78.18000031
SE;SUDESTE;2008-06-21;25236.00000000;101.50000000;25219.00000000;101.43000031
N;NORTE;2008-06-22;3048.00000000;76.19000244;3009.00000000;75.20999908
NE;NORDESTE;2008-06-22;3195.00000000;68.09999847;3171.00000000;67.58999634
S;SUL;2008-06-22;7143.00000000;79.30999756;6983.00000000;77.54000092
SE;SUDESTE;2008-06-22;24976.00000000;100.45999908;24953.00000000;100.36000061
N;NORTE;2008-06-23;2886.00000000;72.13999939;2851.00000000;71.26999664
NE;NORDESTE;2008-06-23;3185.00000000;67.88999939;3164.00000000;67.44000244
S;SUL;2008-06-23;6905.00000000;76.66999817;6787.00000000;75.36000061
SE;SUDESTE;2008-06-23;24808.00000000;99.77999878;24770.00000000;99.62999725
N;NORTE;2008-06-24;2804.00000000;70.08999634;2771.00000000;69.26999664
NE;NORDESTE;2008-06-24;3155.00000000;67.25000000;3155.00000000;67.25000000
S;SUL;2008-06-24;6627.00000000;73.58999634;6533.00000000;72.54000092
SE;SUDESTE;2008-06-24;24823.00000000;99.83999634;24719.00000000;99.41999817
N;NORTE;2008-06-25;2756.00000000;68.88999939;2716.00000000;67.88999939
NE;NORDESTE;2008-06-25;3130.00000000;66.72000122;3130.00000000;66.72000122
S;SUL;2008-06-25;6506.00000000;72.23999786;6427.00000000;71.36000061
SE;SUDESTE;2008-06-25;24853.00000000;99.95999908;24715.00000000;99.41000366
N;NORTE;2008-06-26;2673.00000000;66.81999969;2628.00000000;65.69000244
NE;NORDESTE;2008-06-26;3125.00000000;66.61000061;3125.00000000;66.61000061
S;SUL;2008-06-26;7205.00000000;80.00000000;7129.00000000;79.16000366
SE;SUDESTE;2008-06-26;24789.00000000;99.69999695;24709.00000000;99.37999725
N;NORTE;2008-06-27;2589.00000000;64.72000122;2546.00000000;63.63999939
NE;NORDESTE;2008-06-27;3124.00000000;66.58999634;3124.00000000;66.58999634
S;SUL;2008-06-27;9960.00000000;110.58999634;9876.00000000;109.66000366
SE;SUDESTE;2008-06-27;24665.00000000;99.19999695;24603.00000000;98.95999908
N;NORTE;2008-06-28;2552.00000000;63.79000092;2513.00000000;62.81999969
NE;NORDESTE;2008-06-28;3097.00000000;66.01000214;3097.00000000;66.01000214
S;SUL;2008-06-28;15161.00000000;168.35000610;15059.00000000;167.21000671
SE;SUDESTE;2008-06-28;24593.00000000;98.91999817;24559.00000000;98.77999878
N;NORTE;2008-06-29;2461.00000000;61.52000046;2433.00000000;60.81999969
NE;NORDESTE;2008-06-29;3081.00000000;65.66999817;3081.00000000;65.66999817
S;SUL;2008-06-29;19585.00000000;217.47000122;19109.00000000;212.17999268
SE;SUDESTE;2008-06-29;24481.00000000;98.45999908;24438.00000000;98.29000092
N;NORTE;2008-06-30;2412.00000000;60.29000092;2386.00000000;59.63999939
NE;NORDESTE;2008-06-30;3052.00000000;65.05000305;3052.00000000;65.05000305
S;SUL;2008-06-30;15114.00000000;167.82000732;14724.00000000;163.49000549
SE;SUDESTE;2008-06-30;24403.00000000;98.15000153;24379.00000000;98.05000305
N;NORTE;2008-07-01;2385.00000000;103.61000061;2359.00000000;102.48000336
NE;NORDESTE;2008-07-01;3022.00000000;78.09999847;3022.00000000;78.09999847
S;SUL;2008-07-01;12625.00000000;134.16999817;12414.00000000;131.92999268
SE;SUDESTE;2008-07-01;24280.00000000;118.11000061;24237.00000000;117.90000153
N;NORTE;2008-07-02;2367.00000000;102.83000183;2335.00000000;101.44000244
NE;NORDESTE;2008-07-02;2995.00000000;77.40000153;2995.00000000;77.40000153
S;SUL;2008-07-02;10906.00000000;115.90000153;10784.00000000;114.59999847
SE;SUDESTE;2008-07-02;24007.00000000;116.77999878;23931.00000000;116.41000366
N;NORTE;2008-07-03;2341.00000000;101.69999695;2308.00000000;100.26999664
NE;NORDESTE;2008-07-03;2951.00000000;76.26000214;2951.00000000;76.26000214
S;SUL;2008-07-03;9979.00000000;106.05000305;9877.00000000;104.95999908
SE;SUDESTE;2008-07-03;23806.00000000;115.80000305;23650.00000000;115.04000092
N;NORTE;2008-07-04;2319.00000000;100.73999786;2290.00000000;99.48000336
NE;NORDESTE;2008-07-04;2941.00000000;76.00000000;2941.00000000;76.00000000
S;SUL;2008-07-04;9620.00000000;102.23000336;9531.00000000;101.29000092
SE;SUDESTE;2008-07-04;23505.00000000;114.33999634;23396.00000000;113.80999756
N;NORTE;2008-07-05;2263.00000000;98.30999756;2241.00000000;97.36000061
NE;NORDESTE;2008-07-05;2909.00000000;75.18000031;2909.00000000;75.18000031
S;SUL;2008-07-05;8682.00000000;92.26000214;8603.00000000;91.43000031
SE;SUDESTE;2008-07-05;23083.00000000;112.27999878;22994.00000000;111.84999847
N;NORTE;2008-07-06;2223.00000000;96.56999969;2185.00000000;94.91999817
NE;NORDESTE;2008-07-06;2904.00000000;75.05000305;2904.00000000;75.05000305
S;SUL;2008-07-06;7813.00000000;83.02999878;7737.00000000;82.22000122
SE;SUDESTE;2008-07-06;22711.00000000;110.47000122;22562.00000000;109.75000000
N;NORTE;2008-07-07;2182.00000000;94.79000092;2138.00000000;92.87999725
NE;NORDESTE;2008-07-07;2916.00000000;75.36000061;2916.00000000;75.36000061
S;SUL;2008-07-07;7038.00000000;74.79000092;6963.00000000;74.00000000
SE;SUDESTE;2008-07-07;22378.00000000;108.84999847;22320.00000000;108.56999969
N;NORTE;2008-07-08;2063.00000000;89.62000275;2040.00000000;88.62000275
NE;NORDESTE;2008-07-08;2883.00000000;74.50000000;2883.00000000;74.50000000
S;SUL;2008-07-08;6616.00000000;70.30999756;6548.00000000;69.58999634
SE;SUDESTE;2008-07-08;21982.00000000;106.93000031;21823.00000000;106.15000153
N;NORTE;2008-07-09;2044.00000000;88.80000305;2030.00000000;88.19000244
NE;NORDESTE;2008-07-09;2860.00000000;73.91000366;2860.00000000;73.91000366
S;SUL;2008-07-09;6067.00000000;64.47000122;6027.00000000;64.05000305
SE;SUDESTE;2008-07-09;21722.00000000;105.66000366;21571.00000000;104.93000031
N;NORTE;2008-07-10;2033.00000000;88.31999969;2019.00000000;87.70999908
NE;NORDESTE;2008-07-10;2851.00000000;73.68000031;2851.00000000;73.68000031
S;SUL;2008-07-10;5904.00000000;62.74000168;5868.00000000;62.36000061
SE;SUDESTE;2008-07-10;21323.00000000;103.72000122;21256.00000000;103.40000153
N;NORTE;2008-07-11;2007.00000000;87.19000244;1993.00000000;86.58000183
NE;NORDESTE;2008-07-11;2817.00000000;72.80000305;2817.00000000;72.80000305
S;SUL;2008-07-11;5405.00000000;57.43999863;5374.00000000;57.11000061
SE;SUDESTE;2008-07-11;20930.00000000;101.80999756;20842.00000000;101.37999725
N;NORTE;2008-07-12;1972.00000000;85.66999817;1950.00000000;84.70999908
NE;NORDESTE;2008-07-12;2820.00000000;72.87999725;2820.00000000;72.87999725
S;SUL;2008-07-12;4988.00000000;53.00999832;4957.00000000;52.68000031
SE;SUDESTE;2008-07-12;20616.00000000;100.27999878;20544.00000000;99.93000031
N;NORTE;2008-07-13;1966.00000000;85.41000366;1944.00000000;84.44999695
NE;NORDESTE;2008-07-13;2820.00000000;72.87999725;2820.00000000;72.87999725
S;SUL;2008-07-13;4718.00000000;50.13999939;4692.00000000;49.86000061
SE;SUDESTE;2008-07-13;20266.00000000;98.58000183;20143.00000000;97.98000336
N;NORTE;2008-07-14;1932.00000000;83.93000031;1907.00000000;82.84999847
NE;NORDESTE;2008-07-14;2812.00000000;72.66999817;2812.00000000;72.66999817
S;SUL;2008-07-14;4583.00000000;48.70000076;4557.00000000;48.43000031
SE;SUDESTE;2008-07-14;19963.00000000;97.11000061;19897.00000000;96.79000092
N;NORTE;2008-07-15;1836.00000000;79.76000214;1802.00000000;78.27999878
NE;NORDESTE;2008-07-15;2803.00000000;72.44000244;2803.00000000;72.44000244
S;SUL;2008-07-15;4397.00000000;46.72999954;4371.00000000;46.45000076
SE;SUDESTE;2008-07-15;19729.00000000;95.97000122;19641.00000000;95.54000092
N;NORTE;2008-07-16;1759.00000000;76.41999817;1729.00000000;75.11000061
NE;NORDESTE;2008-07-16;2771.00000000;71.61000061;2771.00000000;71.61000061
S;SUL;2008-07-16;4201.00000000;44.63999939;4178.00000000;44.40000153
SE;SUDESTE;2008-07-16;19527.00000000;94.98999786;19491.00000000;94.80999756
N;NORTE;2008-07-17;1692.00000000;73.51000214;1664.00000000;72.29000092
NE;NORDESTE;2008-07-17;2792.00000000;72.15000153;2792.00000000;72.15000153
S;SUL;2008-07-17;4137.00000000;43.95999908;4114.00000000;43.72000122
SE;SUDESTE;2008-07-17;19352.00000000;94.12999725;19279.00000000;93.77999878
N;NORTE;2008-07-18;1693.00000000;73.55000305;1663.00000000;72.25000000
NE;NORDESTE;2008-07-18;2792.00000000;72.15000153;2792.00000000;72.15000153
S;SUL;2008-07-18;3876.00000000;41.18999863;3858.00000000;41.00000000
SE;SUDESTE;2008-07-18;19168.00000000;93.23999786;19158.00000000;93.19000244
N;NORTE;2008-07-19;1669.00000000;72.51000214;1636.00000000;71.06999969
NE;NORDESTE;2008-07-19;2793.00000000;72.18000031;2793.00000000;72.18000031
S;SUL;2008-07-19;3694.00000000;39.25999832;3675.00000000;39.04999924
SE;SUDESTE;2008-07-19;18985.00000000;92.34999847;18951.00000000;92.18000031
N;NORTE;2008-07-20;1654.00000000;71.84999847;1636.00000000;71.06999969
NE;NORDESTE;2008-07-20;2745.00000000;70.94000244;2745.00000000;70.94000244
S;SUL;2008-07-20;3546.00000000;37.68000031;3526.00000000;37.47000122
SE;SUDESTE;2008-07-20;18886.00000000;91.87000275;18838.00000000;91.62999725
N;NORTE;2008-07-21;1660.00000000;72.11000061;1644.00000000;71.41999817
NE;NORDESTE;2008-07-21;2711.00000000;70.05999756;2711.00000000;70.05999756
S;SUL;2008-07-21;3703.00000000;39.34999847;3683.00000000;39.13999939
SE;SUDESTE;2008-07-21;18844.00000000;91.66000366;18788.00000000;91.38999939
N;NORTE;2008-07-22;1634.00000000;70.98999786;1618.00000000;70.29000092
NE;NORDESTE;2008-07-22;2678.00000000;69.20999908;2678.00000000;69.20999908
S;SUL;2008-07-22;3988.00000000;42.38000107;3968.00000000;42.16999817
SE;SUDESTE;2008-07-22;18911.00000000;91.98999786;18816.00000000;91.52999878
N;NORTE;2008-07-23;1576.00000000;68.47000122;1560.00000000;67.76999664
NE;NORDESTE;2008-07-23;2659.00000000;68.72000122;2659.00000000;68.72000122
S;SUL;2008-07-23;4313.00000000;45.83000183;4294.00000000;45.63000107
SE;SUDESTE;2008-07-23;18986.00000000;92.34999847;18907.00000000;91.97000122
N;NORTE;2008-07-24;1548.00000000;67.25000000;1528.00000000;66.37999725
NE;NORDESTE;2008-07-24;2649.00000000;68.45999908;2649.00000000;68.45999908
S;SUL;2008-07-24;4829.00000000;51.31999969;4811.00000000;51.13000107
SE;SUDESTE;2008-07-24;19170.00000000;93.25000000;19009.00000000;92.47000122
N;NORTE;2008-07-25;1554.00000000;67.51000214;1533.00000000;66.59999847
NE;NORDESTE;2008-07-25;2651.00000000;68.51000214;2651.00000000;68.51000214
S;SUL;2008-07-25;5128.00000000;54.50000000;5109.00000000;54.29000092
SE;SUDESTE;2008-07-25;19546.00000000;95.08000183;19468.00000000;94.69999695
N;NORTE;2008-07-26;1531.00000000;66.51000214;1512.00000000;65.69000244
NE;NORDESTE;2008-07-26;2655.00000000;68.61000061;2655.00000000;68.61000061
S;SUL;2008-07-26;4981.00000000;52.93000031;4961.00000000;52.72000122
SE;SUDESTE;2008-07-26;19944.00000000;97.01000214;19919.00000000;96.88999939
N;NORTE;2008-07-27;1550.00000000;67.33999634;1534.00000000;66.63999939
NE;NORDESTE;2008-07-27;2660.00000000;68.73999786;2660.00000000;68.73999786
S;SUL;2008-07-27;4742.00000000;50.38999939;4722.00000000;50.18000031
SE;SUDESTE;2008-07-27;20144.00000000;97.98999786;20097.00000000;97.76000214
N;NORTE;2008-07-28;1575.00000000;68.41999817;1559.00000000;67.73000336
NE;NORDESTE;2008-07-28;2660.00000000;68.73999786;2660.00000000;68.73999786
S;SUL;2008-07-28;4487.00000000;47.68000031;4467.00000000;47.47000122
SE;SUDESTE;2008-07-28;20159.00000000;98.05999756;20049.00000000;97.51999664
N;NORTE;2008-07-29;1567.00000000;68.06999969;1552.00000000;67.41999817
NE;NORDESTE;2008-07-29;2659.00000000;68.72000122;2659.00000000;68.72000122
S;SUL;2008-07-29;4376.00000000;46.50000000;4356.00000000;46.29000092
SE;SUDESTE;2008-07-29;19993.00000000;97.25000000;19846.00000000;96.54000092
N;NORTE;2008-07-30;1561.00000000;67.80999756;1550.00000000;67.33999634
NE;NORDESTE;2008-07-30;2658.00000000;68.69000244;2658.00000000;68.69000244
S;SUL;2008-07-30;4356.00000000;46.29000092;4337.00000000;46.09000015
SE;SUDESTE;2008-07-30;19675.00000000;95.70999908;19548.00000000;95.08999634
N;NORTE;2008-07-31;1531.00000000;66.51000214;1526.00000000;66.29000092
NE;NORDESTE;2008-07-31;2658.00000000;68.69000244;2658.00000000;68.69000244
S;SUL;2008-07-31;4327.00000000;45.97999954;4307.00000000;45.77000046
SE;SUDESTE;2008-07-31;19216.00000000;93.47000122;19127.00000000;93.04000092
N;NORTE;2008-08-01;1499.00000000;92.83999634;1494.00000000;92.52999878
NE;NORDESTE;2008-08-01;2651.00000000;78.55999756;2651.00000000;78.55999756
S;SUL;2008-08-01;4628.00000000;54.02999878;4609.00000000;53.81000137
SE;SUDESTE;2008-08-01;18808.00000000;109.76999664;18751.00000000;109.44000244
N;NORTE;2008-08-02;1477.00000000;91.47000122;1466.00000000;90.79000092
NE;NORDESTE;2008-08-02;2668.00000000;79.05999756;2668.00000000;79.05999756
S;SUL;2008-08-02;6242.00000000;72.87000275;6221.00000000;72.62000275
SE;SUDESTE;2008-08-02;18772.00000000;109.55999756;18766.00000000;109.52999878
N;NORTE;2008-08-03;1452.00000000;89.93000031;1437.00000000;89.00000000
NE;NORDESTE;2008-08-03;2676.00000000;79.30000305;2676.00000000;79.30000305
S;SUL;2008-08-03;6653.00000000;77.66999817;6592.00000000;76.95999908
SE;SUDESTE;2008-08-03;19195.00000000;112.02999878;19176.00000000;111.91999817
N;NORTE;2008-08-04;1397.00000000;86.51999664;1384.00000000;85.70999908
NE;NORDESTE;2008-08-04;2668.00000000;79.05999756;2668.00000000;79.05999756
S;SUL;2008-08-04;5996.00000000;70.00000000;5935.00000000;69.29000092
SE;SUDESTE;2008-08-04;19374.00000000;113.08000183;19359.00000000;112.98999786
N;NORTE;2008-08-05;1377.00000000;85.27999878;1370.00000000;84.84999847
NE;NORDESTE;2008-08-05;2667.00000000;79.02999878;2667.00000000;79.02999878
S;SUL;2008-08-05;5093.00000000;59.45999908;5043.00000000;58.86999893
SE;SUDESTE;2008-08-05;19919.00000000;116.26000214;19762.00000000;115.33999634
N;NORTE;2008-08-06;1381.00000000;85.52999878;1372.00000000;84.97000122
NE;NORDESTE;2008-08-06;2654.00000000;78.65000153;2654.00000000;78.65000153
S;SUL;2008-08-06;4823.00000000;56.29999924;4775.00000000;55.74000168
SE;SUDESTE;2008-08-06;20675.00000000;120.66999817;20535.00000000;119.84999847
N;NORTE;2008-08-07;1364.00000000;84.48000336;1355.00000000;83.91999817
NE;NORDESTE;2008-08-07;2641.00000000;78.26000214;2640.00000000;78.23000336
S;SUL;2008-08-07;6710.00000000;78.33000183;6648.00000000;77.61000061
SE;SUDESTE;2008-08-07;21612.00000000;126.13999939;21426.00000000;125.05000305
N;NORTE;2008-08-08;1347.00000000;83.41999817;1337.00000000;82.80000305
NE;NORDESTE;2008-08-08;2631.00000000;77.97000122;2631.00000000;77.97000122
S;SUL;2008-08-08;7825.00000000;91.34999847;7745.00000000;90.41999817
SE;SUDESTE;2008-08-08;23437.00000000;136.78999329;23155.00000000;135.14999390
N;NORTE;2008-08-09;1341.00000000;83.05000305;1330.00000000;82.37000275
NE;NORDESTE;2008-08-09;2622.00000000;77.69999695;2622.00000000;77.69999695
S;SUL;2008-08-09;7901.00000000;92.23999786;7786.00000000;90.88999939
SE;SUDESTE;2008-08-09;24752.00000000;144.47000122;24611.00000000;143.63999939
N;NORTE;2008-08-10;1352.00000000;83.73000336;1342.00000000;83.11000061
NE;NORDESTE;2008-08-10;2615.00000000;77.48999786;2615.00000000;77.48999786
S;SUL;2008-08-10;7574.00000000;88.41999817;7400.00000000;86.38999939
SE;SUDESTE;2008-08-10;26175.00000000;152.77000427;25287.00000000;147.58999634
N;NORTE;2008-08-11;1319.00000000;81.69000244;1310.00000000;81.12999725
NE;NORDESTE;2008-08-11;2604.00000000;77.16999817;2604.00000000;77.16999817
S;SUL;2008-08-11;7509.00000000;87.66000366;7327.00000000;85.54000092
SE;SUDESTE;2008-08-11;27040.00000000;157.82000732;25230.00000000;147.25999451
N;NORTE;2008-08-12;1287.00000000;79.70999908;1283.00000000;79.45999908
NE;NORDESTE;2008-08-12;2587.00000000;76.66000366;2587.00000000;76.66000366
S;SUL;2008-08-12;7513.00000000;87.70999908;7354.00000000;85.84999847
SE;SUDESTE;2008-08-12;28073.00000000;163.85000610;26287.00000000;153.42999268
N;NORTE;2008-08-13;1244.00000000;77.04000092;1244.00000000;77.04000092
NE;NORDESTE;2008-08-13;2574.00000000;76.27999878;2574.00000000;76.27999878
S;SUL;2008-08-13;8184.00000000;95.54000092;7989.00000000;93.26000214
SE;SUDESTE;2008-08-13;27346.00000000;159.61000061;26320.00000000;153.61999512
N;NORTE;2008-08-14;1250.00000000;77.41000366;1246.00000000;77.16999817
NE;NORDESTE;2008-08-14;2534.00000000;75.08999634;2534.00000000;75.08999634
S;SUL;2008-08-14;9217.00000000;107.59999847;8931.00000000;104.26000214
SE;SUDESTE;2008-08-14;25940.00000000;151.39999390;24103.00000000;140.67999268
N;NORTE;2008-08-15;1194.00000000;73.94999695;1188.00000000;73.58000183
NE;NORDESTE;2008-08-15;2523.00000000;74.76999664;2523.00000000;74.76999664
S;SUL;2008-08-15;10917.00000000;127.44999695;10500.00000000;122.58000183
SE;SUDESTE;2008-08-15;26055.00000000;152.07000732;23260.00000000;135.75999451
N;NORTE;2008-08-16;1148.00000000;71.09999847;1141.00000000;70.66000366
NE;NORDESTE;2008-08-16;2485.00000000;73.63999939;2485.00000000;73.63999939
S;SUL;2008-08-16;12184.00000000;142.24000549;11724.00000000;136.86999512
SE;SUDESTE;2008-08-16;26574.00000000;155.10000610;23455.00000000;136.89999390
N;NORTE;2008-08-17;1115.00000000;69.05000305;1107.00000000;68.55999756
NE;NORDESTE;2008-08-17;2481.00000000;73.51999664;2481.00000000;73.51999664
S;SUL;2008-08-17;11513.00000000;134.39999390;11093.00000000;129.50000000
SE;SUDESTE;2008-08-17;27394.00000000;159.88999939;24288.00000000;141.75999451
N;NORTE;2008-08-18;1114.00000000;68.98999786;1107.00000000;68.55999756
NE;NORDESTE;2008-08-18;2453.00000000;72.69000244;2453.00000000;72.69000244
S;SUL;2008-08-18;12059.00000000;140.77999878;11667.00000000;136.19999695
SE;SUDESTE;2008-08-18;27802.00000000;162.27000427;24218.00000000;141.35000610
N;NORTE;2008-08-19;1065.00000000;65.95999908;1058.00000000;65.51999664
NE;NORDESTE;2008-08-19;2439.00000000;72.27999878;2439.00000000;72.27999878
S;SUL;2008-08-19;12401.00000000;144.77000427;11677.00000000;136.32000732
SE;SUDESTE;2008-08-19;26973.00000000;157.42999268;24307.00000000;141.86999512
N;NORTE;2008-08-20;1060.00000000;65.65000153;1055.00000000;65.33999634
NE;NORDESTE;2008-08-20;2455.00000000;72.75000000;2455.00000000;72.75000000
S;SUL;2008-08-20;11014.00000000;128.58000183;10434.00000000;121.80999756
SE;SUDESTE;2008-08-20;24853.00000000;145.05999756;22461.00000000;131.10000610
N;NORTE;2008-08-21;1087.00000000;67.31999969;1082.00000000;67.01000214
NE;NORDESTE;2008-08-21;2441.00000000;72.33999634;2441.00000000;72.33999634
S;SUL;2008-08-21;9781.00000000;114.18000031;9487.00000000;110.75000000
SE;SUDESTE;2008-08-21;22722.00000000;132.61999512;21740.00000000;126.88999939
N;NORTE;2008-08-22;1070.00000000;66.26999664;1067.00000000;66.08000183
NE;NORDESTE;2008-08-22;2435.00000000;72.16000366;2435.00000000;72.16000366
S;SUL;2008-08-22;8928.00000000;104.23000336;8740.00000000;102.02999878
SE;SUDESTE;2008-08-22;21342.00000000;124.55999756;21115.00000000;123.23999786
N;NORTE;2008-08-23;1055.00000000;65.33999634;1055.00000000;65.33999634
NE;NORDESTE;2008-08-23;2430.00000000;72.01000214;2430.00000000;72.01000214
S;SUL;2008-08-23;8366.00000000;97.66000366;8248.00000000;96.29000092
SE;SUDESTE;2008-08-23;20335.00000000;118.69000244;20197.00000000;117.87999725
N;NORTE;2008-08-24;1067.00000000;66.08000183;1063.00000000;65.83000183
NE;NORDESTE;2008-08-24;2426.00000000;71.88999939;2426.00000000;71.88999939
S;SUL;2008-08-24;7833.00000000;91.44000244;7782.00000000;90.84999847
SE;SUDESTE;2008-08-24;19547.00000000;114.08999634;19449.00000000;113.51999664
N;NORTE;2008-08-25;1038.00000000;64.29000092;1030.00000000;63.79000092
NE;NORDESTE;2008-08-25;2403.00000000;71.20999908;2403.00000000;71.20999908
S;SUL;2008-08-25;7411.00000000;86.51999664;7384.00000000;86.19999695
SE;SUDESTE;2008-08-25;18908.00000000;110.36000061;18795.00000000;109.69999695
N;NORTE;2008-08-26;1026.00000000;63.54000092;1019.00000000;63.11000061
NE;NORDESTE;2008-08-26;2395.00000000;70.97000122;2395.00000000;70.97000122
S;SUL;2008-08-26;6984.00000000;81.52999878;6964.00000000;81.30000305
SE;SUDESTE;2008-08-26;18269.00000000;106.62999725;18197.00000000;106.20999908
N;NORTE;2008-08-27;1057.00000000;65.45999908;1049.00000000;64.97000122
NE;NORDESTE;2008-08-27;2386.00000000;70.70999908;2386.00000000;70.70999908
S;SUL;2008-08-27;6474.00000000;75.58000183;6454.00000000;75.33999634
SE;SUDESTE;2008-08-27;17807.00000000;103.93000031;17297.00000000;100.95999908
N;NORTE;2008-08-28;1057.00000000;65.45999908;1053.00000000;65.20999908
NE;NORDESTE;2008-08-28;2365.00000000;70.08999634;2365.00000000;70.08999634
S;SUL;2008-08-28;6079.00000000;70.97000122;6059.00000000;70.73000336
SE;SUDESTE;2008-08-28;17416.00000000;101.65000153;16403.00000000;95.73999786
N;NORTE;2008-08-29;1052.00000000;65.15000153;1052.00000000;65.15000153
NE;NORDESTE;2008-08-29;2349.00000000;69.61000061;2349.00000000;69.61000061
S;SUL;2008-08-29;5558.00000000;64.87999725;5538.00000000;64.65000153
SE;SUDESTE;2008-08-29;16979.00000000;99.09999847;15959.00000000;93.15000153
N;NORTE;2008-08-30;1106.00000000;68.50000000;1106.00000000;68.50000000
NE;NORDESTE;2008-08-30;2327.00000000;68.95999908;2327.00000000;68.95999908
S;SUL;2008-08-30;5127.00000000;59.84999847;5107.00000000;59.61999893
SE;SUDESTE;2008-08-30;16624.00000000;97.02999878;15623.00000000;91.19000244
N;NORTE;2008-08-31;1118.00000000;69.23999786;1112.00000000;68.87000275
NE;NORDESTE;2008-08-31;2308.00000000;68.40000153;2308.00000000;68.40000153
S;SUL;2008-08-31;4703.00000000;54.90000153;4682.00000000;54.65999985
SE;SUDESTE;2008-08-31;16275.00000000;94.98999786;15354.00000000;89.62000275
N;NORTE;2008-09-01;1104.00000000;86.50000000;1092.00000000;85.55999756
NE;NORDESTE;2008-09-01;2282.00000000;75.66000366;2282.00000000;75.66000366
S;SUL;2008-09-01;4403.00000000;44.11999893;4383.00000000;43.91999817
SE;SUDESTE;2008-09-01;16016.00000000;94.25000000;15098.00000000;88.84999847
N;NORTE;2008-09-02;1097.00000000;85.94999695;1084.00000000;84.93000031
NE;NORDESTE;2008-09-02;2269.00000000;75.23000336;2260.00000000;74.93000031
S;SUL;2008-09-02;4210.00000000;42.18999863;4190.00000000;41.99000168
SE;SUDESTE;2008-09-02;15781.00000000;92.87000275;14805.00000000;87.12000275
N;NORTE;2008-09-03;1058.00000000;82.88999939;1055.00000000;82.66000366
NE;NORDESTE;2008-09-03;2142.00000000;71.01999664;2142.00000000;71.01999664
S;SUL;2008-09-03;4027.00000000;40.34999847;4007.00000000;40.15000153
SE;SUDESTE;2008-09-03;15584.00000000;91.70999908;14507.00000000;85.37000275
N;NORTE;2008-09-04;1033.00000000;80.93000031;1033.00000000;80.93000031
NE;NORDESTE;2008-09-04;2032.00000000;67.37000275;2018.00000000;66.90000153
S;SUL;2008-09-04;4035.00000000;40.43000031;4015.00000000;40.22999954
SE;SUDESTE;2008-09-04;15370.00000000;90.44999695;14438.00000000;84.95999908
N;NORTE;2008-09-05;1013.00000000;79.37000275;1013.00000000;79.37000275
NE;NORDESTE;2008-09-05;2024.00000000;67.09999847;2000.00000000;66.30999756
S;SUL;2008-09-05;4430.00000000;44.38999939;4410.00000000;44.18999863
SE;SUDESTE;2008-09-05;15201.00000000;89.45999908;14302.00000000;84.16000366
N;NORTE;2008-09-06;987.00000000;77.33000183;987.00000000;77.33000183
NE;NORDESTE;2008-09-06;2023.00000000;67.06999969;1999.00000000;66.26999664
S;SUL;2008-09-06;7579.00000000;75.94000244;7382.00000000;73.97000122
SE;SUDESTE;2008-09-06;15070.00000000;88.68000031;14182.00000000;83.45999908
N;NORTE;2008-09-07;977.00000000;76.55000305;977.00000000;76.55000305
NE;NORDESTE;2008-09-07;2027.00000000;67.19999695;2003.00000000;66.41000366
S;SUL;2008-09-07;9009.00000000;90.26999664;8530.00000000;85.47000122
SE;SUDESTE;2008-09-07;14923.00000000;87.81999969;14050.00000000;82.68000031
N;NORTE;2008-09-08;1006.00000000;78.81999969;1006.00000000;78.81999969
NE;NORDESTE;2008-09-08;2044.00000000;67.76999664;2034.00000000;67.43000031
S;SUL;2008-09-08;7097.00000000;71.11000061;6872.00000000;68.86000061
SE;SUDESTE;2008-09-08;14781.00000000;86.98000336;14309.00000000;84.20999908
