id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
S;SUL;2002-12-03;15283.00000000;280.45001221;8340.00000000;153.05000305
SE;SUDESTE;2002-12-03;26399.00000000;72.61000061;23512.00000000;64.66999817
N;NORTE;2002-12-04;1621.00000000;34.72999954;1621.00000000;34.72999954
NE;NORDESTE;2002-12-04;3473.00000000;37.45000076;3473.00000000;37.45000076
S;SUL;2002-12-04;14017.00000000;257.22000122;8564.00000000;157.16000366
SE;SUDESTE;2002-12-04;26227.00000000;72.12999725;22824.00000000;62.77000046
N;NORTE;2002-12-05;1550.00000000;33.20999908;1550.00000000;33.20999908
NE;NORDESTE;2002-12-05;4031.00000000;43.47000122;4031.00000000;43.47000122
S;SUL;2002-12-05;14102.00000000;258.77999878;7186.00000000;131.86999512
SE;SUDESTE;2002-12-05;25240.00000000;69.41999817;21544.00000000;59.25000000
N;NORTE;2002-12-06;1521.00000000;32.59000015;1521.00000000;32.59000015
NE;NORDESTE;2002-12-06;4495.00000000;48.47000122;4495.00000000;48.47000122
S;SUL;2002-12-06;14842.00000000;272.35998535;6613.00000000;121.34999847
SE;SUDESTE;2002-12-06;24705.00000000;67.94999695;21370.00000000;58.77999878
N;NORTE;2002-12-07;1561.00000000;33.45000076;1561.00000000;33.45000076
NE;NORDESTE;2002-12-07;4608.00000000;49.68999863;4608.00000000;49.68999863
S;SUL;2002-12-07;14551.00000000;267.01998901;5030.00000000;92.30000305
SE;SUDESTE;2002-12-07;24759.00000000;68.09999847;19331.00000000;53.16999817
N;NORTE;2002-12-08;1712.00000000;36.68000031;1712.00000000;36.68000031
NE;NORDESTE;2002-12-08;4391.00000000;47.34999847;4391.00000000;47.34999847
S;SUL;2002-12-08;15186.00000000;278.67001343;5563.00000000;102.08999634
SE;SUDESTE;2002-12-08;25341.00000000;69.69999695;19293.00000000;53.06000137
N;NORTE;2002-12-09;1748.00000000;37.45999908;1748.00000000;37.45999908
NE;NORDESTE;2002-12-09;3975.00000000;42.86999893;3975.00000000;42.86999893
S;SUL;2002-12-09;13865.00000000;254.42999268;6455.00000000;118.44999695
SE;SUDESTE;2002-12-09;26538.00000000;72.98999786;22942.00000000;63.09999847
N;NORTE;2002-12-10;1817.00000000;38.93000031;1817.00000000;38.93000031
NE;NORDESTE;2002-12-10;3578.00000000;38.59000015;3578.00000000;38.59000015
S;SUL;2002-12-10;12994.00000000;238.44999695;9631.00000000;176.74000549
SE;SUDESTE;2002-12-10;27324.00000000;75.15000153;24172.00000000;66.48000336
N;NORTE;2002-12-11;1860.00000000;39.86000061;1860.00000000;39.86000061
NE;NORDESTE;2002-12-11;3234.00000000;34.88000107;3234.00000000;34.88000107
S;SUL;2002-12-11;12283.00000000;225.39999390;9734.00000000;178.63000488
SE;SUDESTE;2002-12-11;28691.00000000;78.91000366;25911.00000000;71.26999664
N;NORTE;2002-12-12;1890.00000000;40.50000000;1890.00000000;40.50000000
NE;NORDESTE;2002-12-12;3003.00000000;32.38000107;3003.00000000;32.38000107
S;SUL;2002-12-12;11757.00000000;215.75000000;8829.00000000;162.02000427
SE;SUDESTE;2002-12-12;30762.00000000;84.61000061;27770.00000000;76.37999725
N;NORTE;2002-12-13;1847.00000000;39.58000183;1847.00000000;39.58000183
NE;NORDESTE;2002-12-13;2841.00000000;30.63999939;2841.00000000;30.63999939
S;SUL;2002-12-13;10734.00000000;196.97999573;5843.00000000;107.22000122
SE;SUDESTE;2002-12-13;32321.00000000;88.90000153;29288.00000000;80.55000305
N;NORTE;2002-12-14;1924.00000000;41.22999954;1924.00000000;41.22999954
NE;NORDESTE;2002-12-14;2816.00000000;30.37000084;2816.00000000;30.37000084
S;SUL;2002-12-14;9996.00000000;183.42999268;5900.00000000;108.26999664
SE;SUDESTE;2002-12-14;34298.00000000;94.33000183;31685.00000000;87.15000153
N;NORTE;2002-12-15;2025.00000000;43.38999939;2025.00000000;43.38999939
NE;NORDESTE;2002-12-15;2881.00000000;31.06999969;2881.00000000;31.06999969
S;SUL;2002-12-15;9406.00000000;172.61000061;6543.00000000;120.06999969
SE;SUDESTE;2002-12-15;35595.00000000;97.90000153;32735.00000000;90.02999878
N;NORTE;2002-12-16;2140.00000000;45.86000061;2140.00000000;45.86000061
NE;NORDESTE;2002-12-16;2991.00000000;32.25000000;2991.00000000;32.25000000
S;SUL;2002-12-16;8923.00000000;163.74000549;7071.00000000;129.75999451
SE;SUDESTE;2002-12-16;36727.00000000;101.01000214;35552.00000000;97.77999878
N;NORTE;2002-12-17;2393.00000000;51.27999878;2393.00000000;51.27999878
NE;NORDESTE;2002-12-17;3284.00000000;35.40999985;3284.00000000;35.40999985
S;SUL;2002-12-17;8326.00000000;152.78999329;7648.00000000;140.35000610
SE;SUDESTE;2002-12-17;37508.00000000;103.16000366;36553.00000000;100.52999878
N;NORTE;2002-12-18;2653.00000000;56.84999847;2653.00000000;56.84999847
NE;NORDESTE;2002-12-18;3631.00000000;39.15999985;3631.00000000;39.15999985
S;SUL;2002-12-18;7780.00000000;142.77000427;7525.00000000;138.08999634
SE;SUDESTE;2002-12-18;38120.00000000;104.83999634;37531.00000000;103.22000122
N;NORTE;2002-12-19;2850.00000000;61.06999969;2850.00000000;61.06999969
NE;NORDESTE;2002-12-19;3916.00000000;42.22999954;3916.00000000;42.22999954
S;SUL;2002-12-19;7509.00000000;137.80000305;7363.00000000;135.11999512
SE;SUDESTE;2002-12-19;37998.00000000;104.51000214;37487.00000000;103.09999847
N;NORTE;2002-12-20;2912.00000000;62.40000153;2912.00000000;62.40000153
NE;NORDESTE;2002-12-20;4203.00000000;45.33000183;4203.00000000;45.33000183
S;SUL;2002-12-20;7508.00000000;137.77999878;7153.00000000;131.25999451
SE;SUDESTE;2002-12-20;37226.00000000;102.38999939;36872.00000000;101.41000366
N;NORTE;2002-12-21;3054.00000000;65.44000244;3054.00000000;65.44000244
NE;NORDESTE;2002-12-21;4541.00000000;48.97000122;4541.00000000;48.97000122
S;SUL;2002-12-21;7886.00000000;144.71000671;7621.00000000;139.85000610
SE;SUDESTE;2002-12-21;37108.00000000;102.05999756;36573.00000000;100.58999634
N;NORTE;2002-12-22;2969.00000000;63.61999893;2969.00000000;63.61999893
NE;NORDESTE;2002-12-22;5017.00000000;54.09999847;5017.00000000;54.09999847
S;SUL;2002-12-22;8185.00000000;150.19999695;7747.00000000;142.16000366
SE;SUDESTE;2002-12-22;36203.00000000;99.56999969;35952.00000000;98.87999725
N;NORTE;2002-12-23;3033.00000000;64.98999786;3033.00000000;64.98999786
NE;NORDESTE;2002-12-23;5660.00000000;61.04000092;5660.00000000;61.04000092
S;SUL;2002-12-23;9615.00000000;176.44000244;9336.00000000;171.32000732
SE;SUDESTE;2002-12-23;35551.00000000;97.77999878;35243.00000000;96.93000031
N;NORTE;2002-12-24;3106.00000000;66.55000305;3106.00000000;66.55000305
NE;NORDESTE;2002-12-24;6597.00000000;71.13999939;6597.00000000;71.13999939
S;SUL;2002-12-24;14609.00000000;268.08999634;11207.00000000;205.66000366
SE;SUDESTE;2002-12-24;34902.00000000;95.98999786;34392.00000000;94.58999634
N;NORTE;2002-12-25;3299.00000000;70.69000244;3299.00000000;70.69000244
NE;NORDESTE;2002-12-25;8691.00000000;93.72000122;8691.00000000;93.72000122
S;SUL;2002-12-25;17101.00000000;313.82000732;5544.00000000;101.73999786
SE;SUDESTE;2002-12-25;34242.00000000;94.18000031;32870.00000000;90.41000366
N;NORTE;2002-12-26;3385.00000000;72.52999878;3385.00000000;72.52999878
NE;NORDESTE;2002-12-26;8398.00000000;90.55999756;8398.00000000;90.55999756
S;SUL;2002-12-26;15240.00000000;279.67001343;9355.00000000;171.66999817
SE;SUDESTE;2002-12-26;33677.00000000;92.62000275;33261.00000000;91.48000336
N;NORTE;2002-12-27;3575.00000000;76.59999847;3575.00000000;76.59999847
NE;NORDESTE;2002-12-27;9640.00000000;103.95999908;9640.00000000;103.95999908
S;SUL;2002-12-27;11890.00000000;218.19000244;8828.00000000;162.00000000
SE;SUDESTE;2002-12-27;33634.00000000;92.51000214;33029.00000000;90.83999634
N;NORTE;2002-12-28;3480.00000000;74.56999969;3480.00000000;74.56999969
NE;NORDESTE;2002-12-28;10486.00000000;113.08000183;10486.00000000;113.08000183
S;SUL;2002-12-28;9557.00000000;175.38000488;6604.00000000;121.19000244
SE;SUDESTE;2002-12-28;33065.00000000;90.94000244;31527.00000000;86.70999908
N;NORTE;2002-12-29;3529.00000000;75.62000275;3529.00000000;75.62000275
NE;NORDESTE;2002-12-29;9916.00000000;106.93000031;9916.00000000;106.93000031
S;SUL;2002-12-29;8497.00000000;155.92999268;5795.00000000;106.33999634
SE;SUDESTE;2002-12-29;31793.00000000;87.44000244;30494.00000000;83.87000275
N;NORTE;2002-12-30;3586.00000000;76.83999634;3586.00000000;76.83999634
NE;NORDESTE;2002-12-30;10243.00000000;110.45999908;10243.00000000;110.45999908
S;SUL;2002-12-30;7824.00000000;143.58000183;6752.00000000;123.90000153
SE;SUDESTE;2002-12-30;30473.00000000;83.80999756;29882.00000000;82.19000244
N;NORTE;2002-12-31;3698.00000000;79.23999786;3698.00000000;79.23999786
NE;NORDESTE;2002-12-31;10355.00000000;111.66999817;10355.00000000;111.66999817
S;SUL;2002-12-31;7321.00000000;134.35000610;6189.00000000;113.56999969
SE;SUDESTE;2002-12-31;30154.00000000;82.94000244;28194.00000000;77.54000092
