id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
N;NORTE;2022-09-10;2341.96411133;103.31909943;2244.69604492;99.02799988
NE;NORDESTE;2022-09-10;2335.68408203;79.64309692;2321.38403320;79.15550232
S;SUL;2022-09-10;8247.19726563;70.92590332;8098.32324219;69.64550018
SE;SUDESTE;2022-09-10;13977.52734375;71.29519653;13819.44921875;70.48889923
N;NORTE;2022-09-11;2298.42089844;101.39820099;2217.30810547;97.81970215
NE;NORDESTE;2022-09-11;2401.55297852;81.88909912;2387.18896484;81.39929962
S;SUL;2022-09-11;8296.58007813;71.35060120;8206.01660156;70.57170105
SE;SUDESTE;2022-09-11;13966.32617188;71.23799896;13807.35156250;70.42720032
N;NORTE;2022-09-12;2263.06005859;99.83820343;2210.25708008;97.50869751
NE;NORDESTE;2022-09-12;2433.30493164;82.97180176;2419.29101563;82.49400330
S;SUL;2022-09-12;8888.38964844;76.44010162;8749.12500000;75.24240112
SE;SUDESTE;2022-09-12;14212.35156250;72.49289703;14012.76269531;71.47489929
N;NORTE;2022-09-13;2253.82104492;99.43060303;2198.17602539;96.97570038
NE;NORDESTE;2022-09-13;2431.82202148;82.92130280;2418.95898438;82.48259735
S;SUL;2022-09-13;10677.77832031;91.82890320;10325.37304688;88.79820251
SE;SUDESTE;2022-09-13;14335.48925781;73.12100220;14167.09082031;72.26210022
N;NORTE;2022-09-14;2252.30688477;99.36380005;2174.58300781;95.93489838
NE;NORDESTE;2022-09-14;2417.02197266;82.41660309;2404.08007813;81.97530365
S;SUL;2022-09-14;12282.28222656;105.62760162;11751.17187500;101.05999756
SE;SUDESTE;2022-09-14;14553.51855469;74.23310089;14407.00000000;73.48580170
N;NORTE;2022-09-15;2241.76098633;98.89849854;2187.19311523;96.49120331
NE;NORDESTE;2022-09-15;2417.71704102;82.44029999;2404.41796875;81.98680115
S;SUL;2022-09-15;12491.73925781;107.42890167;12059.90136719;103.71510315
SE;SUDESTE;2022-09-15;14464.22851563;73.77770233;14310.50585938;72.99359894
N;NORTE;2022-09-16;2187.30102539;96.49590302;2146.19506836;94.68250275
NE;NORDESTE;2022-09-16;2399.88208008;81.83209991;2386.15405273;81.36399841
S;SUL;2022-09-16;11861.86914063;102.01200104;11672.58593750;100.38420105
SE;SUDESTE;2022-09-16;14479.07226563;73.85340118;14309.29003906;72.98739624
N;NORTE;2022-09-17;2145.52905273;94.65309906;2088.61010742;92.14199829
NE;NORDESTE;2022-09-17;2418.36889648;82.46250153;2404.45507813;81.98809814
S;SUL;2022-09-17;10990.25781250;94.51619720;10711.40917969;92.11810303
SE;SUDESTE;2022-09-17;14550.21386719;74.21630096;14363.25000000;73.26260376
N;NORTE;2022-09-18;2125.81201172;93.78330231;2068.38500977;91.24980164
NE;NORDESTE;2022-09-18;2445.77294922;83.39700317;2431.58007813;82.91300201
S;SUL;2022-09-18;10409.60644531;89.52259827;10283.08886719;88.43450165
SE;SUDESTE;2022-09-18;14819.40039063;75.58930206;14627.35546875;74.60970306
N;NORTE;2022-09-19;2133.04589844;94.10240173;2083.72607422;91.92659760
NE;NORDESTE;2022-09-19;2445.21801758;83.37799835;2431.16088867;82.89869690
S;SUL;2022-09-19;10528.06933594;90.54139709;10472.57031250;90.06410217
SE;SUDESTE;2022-09-19;14934.29589844;76.17539978;14760.79785156;75.29039764
N;NORTE;2022-09-20;2128.69506836;93.91049957;2073.63110352;91.48120117
NE;NORDESTE;2022-09-20;2390.31005859;81.50579834;2375.87402344;81.01349640
S;SUL;2022-09-20;10937.03320313;94.05840302;10861.00585938;93.40460205
SE;SUDESTE;2022-09-20;15189.23437500;77.47570038;15033.33105469;76.68049622
N;NORTE;2022-09-21;2121.01391602;93.57160187;2072.23193359;91.41950226
NE;NORDESTE;2022-09-21;2327.77392578;79.37339783;2313.03100586;78.87069702
S;SUL;2022-09-21;11122.45117188;95.65299988;10973.91015625;94.37560272
SE;SUDESTE;2022-09-21;15695.02832031;80.05560303;15554.13378906;79.33699799
N;NORTE;2022-09-22;2111.33398438;93.14450073;2061.65502930;90.95290375
NE;NORDESTE;2022-09-22;2279.42407227;77.72470093;2264.81689453;77.22660065
S;SUL;2022-09-22;10849.04199219;93.30169678;10665.14843750;91.72019958
SE;SUDESTE;2022-09-22;16635.59960938;84.85320282;16442.36718750;83.86759949
N;NORTE;2022-09-23;2099.75097656;92.63349915;2043.07202148;90.13310242
NE;NORDESTE;2022-09-23;2244.24194336;76.52510071;2229.09106445;76.00839996
S;SUL;2022-09-23;10267.91308594;88.30400085;10141.73339844;87.21890259
SE;SUDESTE;2022-09-23;17737.35156250;90.47290039;17530.99804688;89.42040253
N;NORTE;2022-09-24;2078.65795898;91.70300293;2038.67199707;89.93900299
NE;NORDESTE;2022-09-24;2205.35107422;75.19899750;2189.72094727;74.66600037
S;SUL;2022-09-24;9471.41113281;81.45410156;9385.87792969;80.71849823
SE;SUDESTE;2022-09-24;18710.46093750;95.43640137;18376.73242188;93.73419952
N;NORTE;2022-09-25;2082.88305664;91.88939667;2028.71704102;89.49980164
NE;NORDESTE;2022-09-25;2165.20410156;73.83000183;2156.62402344;73.53739929
S;SUL;2022-09-25;9604.37597656;82.59760284;9504.46191406;81.73829651
SE;SUDESTE;2022-09-25;19706.01562500;100.51450348;19510.03125000;99.51480103
N;NORTE;2022-09-26;2094.20800781;92.38899994;2053.32495117;90.58540344
NE;NORDESTE;2022-09-26;2128.59497070;72.58170319;2113.39404297;72.06340027
S;SUL;2022-09-26;11308.16699219;97.25019836;9598.18261719;82.54429626
SE;SUDESTE;2022-09-26;20204.05078125;103.05480194;20042.89648438;102.23280334
N;NORTE;2022-09-27;2097.03295898;92.51360321;2062.79101563;91.00299835
NE;NORDESTE;2022-09-27;2093.23706055;71.37599945;2076.79199219;70.81529999
S;SUL;2022-09-27;12588.73730469;108.26309967;10873.25000000;93.50990295
SE;SUDESTE;2022-09-27;20727.52148438;105.72489929;20570.87695313;104.92590332
N;NORTE;2022-09-28;2117.16406250;93.40170288;2061.74096680;90.95670319
NE;NORDESTE;2022-09-28;2060.65698242;70.26509857;2047.78698730;69.82630157
S;SUL;2022-09-28;12111.97656250;104.16300201;10204.97265625;87.76270294
SE;SUDESTE;2022-09-28;22687.78125000;115.72360229;22553.41210938;115.03820038
N;NORTE;2022-09-29;2144.28588867;94.59829712;2086.70898438;92.05819702
NE;NORDESTE;2022-09-29;2023.40295410;68.99479675;2011.24804688;68.58029938
S;SUL;2022-09-29;11584.46386719;99.62629700;9678.86718750;83.23819733
SE;SUDESTE;2022-09-29;24600.54687500;125.48000336;24442.74414063;124.67510223
N;NORTE;2022-09-30;2145.44702148;94.64949799;2115.31005859;93.31999969
NE;NORDESTE;2022-09-30;1981.60095215;67.56939697;1967.30102539;67.08180237
S;SUL;2022-09-30;10764.15234375;92.57170105;10085.13085938;86.73210144
SE;SUDESTE;2022-09-30;26122.16015625;133.24130249;25903.86914063;132.12789917
N;NORTE;2022-10-01;2145.03710938;89.99639893;2109.67504883;88.51280212
NE;NORDESTE;2022-10-01;1940.79797363;60.85400009;1924.44604492;60.34120178
S;SUL;2022-10-01;10126.28515625;75.79479980;9737.34667969;72.88359833
SE;SUDESTE;2022-10-01;26003.00585938;110.06780243;25877.75390625;109.53759766
N;NORTE;2022-10-02;2139.12890625;89.74849701;2107.35693359;88.41549683
NE;NORDESTE;2022-10-02;1955.14794922;61.30390167;1955.14794922;61.30390167
S;SUL;2022-10-02;9600.58300781;71.86000061;9015.15234375;67.47799683
SE;SUDESTE;2022-10-02;25607.55664063;108.39389801;25484.05078125;107.87110138
N;NORTE;2022-10-03;2121.45800781;89.00710297;2106.02099609;88.35949707
NE;NORDESTE;2022-10-03;2007.36401367;62.94110107;2007.36401367;62.94110107
S;SUL;2022-10-03;9078.50292969;67.95220184;8734.22265625;65.37529755
SE;SUDESTE;2022-10-03;25299.41796875;107.08959961;25178.08789063;106.57599640
N;NORTE;2022-10-04;2109.04809570;88.48650360;2079.42993164;87.24379730
NE;NORDESTE;2022-10-04;2051.68994141;64.33100128;2040.25000000;63.97230148
S;SUL;2022-10-04;8599.11132813;64.36399841;8322.75292969;62.29550171
SE;SUDESTE;2022-10-04;24839.76757813;105.14389801;24664.83789063;104.40350342
N;NORTE;2022-10-05;2095.31494141;87.91030121;2065.33911133;86.65260315
NE;NORDESTE;2022-10-05;1979.03601074;62.05289841;1963.45605469;61.56439972
S;SUL;2022-10-05;8207.84667969;61.43539810;7847.09814453;58.73519897
SE;SUDESTE;2022-10-05;24451.17773438;103.49909973;24223.38867188;102.53489685
N;NORTE;2022-10-06;2098.41503906;88.04039764;2081.72192383;87.33999634
NE;NORDESTE;2022-10-06;1871.30200195;58.67490005;1861.29199219;58.36100006
S;SUL;2022-10-06;10530.49023438;78.82029724;8542.53515625;63.94049835
SE;SUDESTE;2022-10-06;24268.83007813;102.72720337;24057.78710938;101.83390045
N;NORTE;2022-10-07;2107.45092773;88.41950226;2075.67993164;87.08650208
NE;NORDESTE;2022-10-07;1788.26501465;56.07130051;1771.10498047;55.53319931
S;SUL;2022-10-07;12866.75585938;96.30709839;9308.15527344;69.67109680
SE;SUDESTE;2022-10-07;24720.69140625;104.63990021;24521.73046875;103.79769897
N;NORTE;2022-10-08;2092.80493164;87.80500031;2066.23901367;86.69039917
NE;NORDESTE;2022-10-08;1767.21203613;55.41109848;1762.92199707;55.27659988
S;SUL;2022-10-08;12793.22753906;95.75679779;8063.84619141;60.35749817
SE;SUDESTE;2022-10-08;26127.00585938;110.59269714;25937.07421875;109.78869629
N;NORTE;2022-10-09;2069.34204102;86.82060242;2057.85400391;86.33860016
NE;NORDESTE;2022-10-09;1784.18896484;55.94350052;1766.31396484;55.38299942
S;SUL;2022-10-09;11305.60253906;84.62200165;8087.53076172;60.53480148
SE;SUDESTE;2022-10-09;26990.54882813;114.24800110;26547.55664063;112.37280273
N;NORTE;2022-10-10;2071.88891602;86.92739868;2055.91308594;86.25720215
NE;NORDESTE;2022-10-10;1805.46398926;56.61050034;1798.31396484;56.38629913
S;SUL;2022-10-10;14261.58300781;106.74729919;12594.35937500;94.26820374
SE;SUDESTE;2022-10-10;26813.88281250;113.50009918;26563.46875000;112.44020081
N;NORTE;2022-10-11;2094.83496094;87.89019775;2086.93701172;87.55879974
NE;NORDESTE;2022-10-11;1871.19897461;58.67169952;1854.03894043;58.13359833
S;SUL;2022-10-11;35554.36328125;266.12289429;16192.71093750;121.20179749
SE;SUDESTE;2022-10-11;26168.85937500;110.76979828;25966.29882813;109.91239929
N;NORTE;2022-10-12;2106.35595703;88.37349701;2079.07202148;87.22879791
NE;NORDESTE;2022-10-12;1852.18701172;58.07550049;1832.16699219;57.44779968
S;SUL;2022-10-12;52021.97656250;389.38229370;12850.17089844;96.18299866
SE;SUDESTE;2022-10-12;26780.18359375;113.35749817;26554.56835938;112.40249634
N;NORTE;2022-10-13;2105.18798828;88.32450104;2061.92895508;86.50959778
NE;NORDESTE;2022-10-13;1802.63696289;56.52190018;1781.18701172;55.84930038
S;SUL;2022-10-13;48955.42578125;366.42929077;20454.17382813;153.09860229
SE;SUDESTE;2022-10-13;27591.18945313;116.79039764;27384.74804688;115.91660309
N;NORTE;2022-10-14;2106.19311523;88.36669922;2069.93408203;86.84539795
NE;NORDESTE;2022-10-14;1734.47705078;54.38470078;1713.02697754;53.71220016
S;SUL;2022-10-14;41924.12500000;313.80029297;19315.53125000;144.57589722
SE;SUDESTE;2022-10-14;27656.96679688;117.06880188;27518.93164063;116.48449707
N;NORTE;2022-10-15;2125.43310547;89.17389679;2098.14892578;88.02919769
NE;NORDESTE;2022-10-15;1712.79101563;53.70479965;1694.91601563;53.14429855
S;SUL;2022-10-15;34294.31640625;256.69149780;16186.71289063;121.15689850
SE;SUDESTE;2022-10-15;27268.10156250;115.42279816;27095.31054688;114.69139862
N;NORTE;2022-10-16;2114.15893555;88.70089722;2073.59204102;86.99890137
NE;NORDESTE;2022-10-16;1711.98095703;53.67940140;1689.81604004;52.98440170
S;SUL;2022-10-16;29801.90234375;223.06599426;12330.33398438;92.29199982
SE;SUDESTE;2022-10-16;25824.07617188;109.31040192;25334.33789063;107.23739624
N;NORTE;2022-10-17;2124.61694336;89.13970184;2114.92407227;88.73300171
NE;NORDESTE;2022-10-17;1821.09997559;57.10079956;1809.66003418;56.74209976
S;SUL;2022-10-17;26716.77343750;199.97390747;13478.96484375;100.88950348
SE;SUDESTE;2022-10-17;24419.88476563;103.36660004;23879.61718750;101.07969666
N;NORTE;2022-10-18;2118.80493164;88.89579773;2104.26611328;88.28579712
NE;NORDESTE;2022-10-18;1974.17297363;61.90039825;1964.16296387;61.58660126
S;SUL;2022-10-18;24208.76953125;181.20159912;13518.37011719;101.18440247
SE;SUDESTE;2022-10-18;23297.10742188;98.61399841;23179.66406250;98.11689758
N;NORTE;2022-10-19;2134.33203125;89.54730225;2104.35498047;88.28959656
NE;NORDESTE;2022-10-19;1998.59094238;62.66609955;1987.15100098;62.30739975
S;SUL;2022-10-19;21397.01171875;160.15570068;12010.20996094;89.89589691
SE;SUDESTE;2022-10-19;22821.10742188;96.59919739;22684.42773438;96.02059937
N;NORTE;2022-10-20;2147.61694336;90.10469818;2115.84497070;88.77169800
NE;NORDESTE;2022-10-20;1903.40197754;59.68140030;1889.10205078;59.23300171
S;SUL;2022-10-20;23364.08007813;174.87919617;9058.23925781;67.80049896
SE;SUDESTE;2022-10-20;22528.91992188;95.36239624;22408.12109375;94.85109711
N;NORTE;2022-10-21;2171.54589844;91.10859680;2139.77490234;89.77570343
NE;NORDESTE;2022-10-21;1802.61901855;56.52130127;1789.74902344;56.11780167
S;SUL;2022-10-21;25739.90820313;192.66209412;10174.09472656;76.15270233
SE;SUDESTE;2022-10-21;23040.96484375;97.52980042;22934.74218750;97.08020020
N;NORTE;2022-10-22;2186.59497070;91.73999786;2151.77197266;90.27899933
NE;NORDESTE;2022-10-22;1778.00097656;55.74940109;1767.99096680;55.43560028
S;SUL;2022-10-22;23888.38085938;178.80349731;12346.68554688;92.41439819
SE;SUDESTE;2022-10-22;24538.90234375;103.87039948;24416.32421875;103.35160065
N;NORTE;2022-10-23;2227.02197266;93.43620300;2157.65209961;90.52570343
NE;NORDESTE;2022-10-23;1796.67504883;56.33499908;1780.10803223;55.81549835
S;SUL;2022-10-23;21396.28515625;160.15029907;11823.66601563;88.49960327
SE;SUDESTE;2022-10-23;25238.31835938;106.83100128;24606.51757813;104.15660095
N;NORTE;2022-10-24;2289.27709961;96.04810333;2268.99291992;95.19709778
NE;NORDESTE;2022-10-24;1860.89196777;58.34849930;1845.00500488;57.85029984
S;SUL;2022-10-24;19135.56640625;143.22889709;12814.77148438;95.91799927
SE;SUDESTE;2022-10-24;24720.25781250;104.63809967;24588.05273438;104.07849884
N;NORTE;2022-10-25;2343.58300781;98.32649994;2328.14599609;97.67890167
NE;NORDESTE;2022-10-25;1892.26196289;59.33209991;1885.11206055;59.10789871
S;SUL;2022-10-25;17427.18359375;130.44169617;13236.33789063;99.07340240
SE;SUDESTE;2022-10-25;23853.84179688;100.97059631;23664.48046875;100.16909790
N;NORTE;2022-10-26;2405.95605469;100.94339752;2405.59692383;100.92839813
NE;NORDESTE;2022-10-26;1924.21594238;60.33399963;1909.20104980;59.86320114
S;SUL;2022-10-26;15964.37500000;119.49269867;12020.80761719;89.97519684
SE;SUDESTE;2022-10-26;22824.69140625;96.61430359;22636.74414063;95.81880188
N;NORTE;2022-10-27;2467.58398438;103.52909851;2440.30004883;102.38439941
NE;NORDESTE;2022-10-27;2018.28894043;63.28369904;2001.12902832;62.74560165
S;SUL;2022-10-27;14637.72656250;109.56279755;10557.69335938;79.02390289
SE;SUDESTE;2022-10-27;21780.32617188;92.19370270;21642.07421875;91.60849762
N;NORTE;2022-10-28;2493.06396484;104.59809875;2472.24194336;103.72450256
NE;NORDESTE;2022-10-28;2201.11401367;69.01619720;2183.23901367;68.45570374
S;SUL;2022-10-28;13758.31835938;102.98040009;8419.96093750;63.02310181
SE;SUDESTE;2022-10-28;21013.49023438;88.94770050;20889.23437500;88.42179871
N;NORTE;2022-10-29;2497.99096680;104.80480194;2497.99096680;104.80480194
NE;NORDESTE;2022-10-29;2311.50292969;72.47740173;2292.11206055;71.86940002
S;SUL;2022-10-29;13604.80468750;101.83139801;9623.31640625;72.03009796
SE;SUDESTE;2022-10-29;20573.23828125;87.08419800;20440.81445313;86.52369690
N;NORTE;2022-10-30;2573.80004883;107.98549652;2573.80004883;107.98549652
NE;NORDESTE;2022-10-30;2263.40307617;70.96929932;2263.40307617;70.96929932
S;SUL;2022-10-30;14527.79296875;108.73989868;7909.87792969;59.20510101
SE;SUDESTE;2022-10-30;20485.09179688;86.71109772;19903.62695313;84.24980164
N;NORTE;2022-10-31;2659.06591797;111.56279755;2659.06591797;111.56279755
NE;NORDESTE;2022-10-31;2119.38500977;66.45359802;2107.94506836;66.09490204
S;SUL;2022-10-31;17174.48437500;128.55029297;9364.05664063;70.08959961
SE;SUDESTE;2022-10-31;21329.60937500;90.28579712;21167.52343750;89.59970093
N;NORTE;2022-11-01;2755.73388672;67.82589722;2739.75805664;67.43270111
NE;NORDESTE;2022-11-01;2077.47094727;39.35169983;2062.45605469;39.06719971
S;SUL;2022-11-01;16567.33984375;177.92630005;9910.58984375;106.43560028
SE;SUDESTE;2022-11-01;23771.11328125;75.78269958;23545.79101563;75.06439972
N;NORTE;2022-11-02;2889.20190430;71.11090088;2854.37890625;70.25379944
NE;NORDESTE;2022-11-02;2441.61889648;46.24940109;2422.31396484;45.88370132
S;SUL;2022-11-02;14951.82324219;160.57629395;10371.20117188;111.38240051
SE;SUDESTE;2022-11-02;28229.03320313;89.99469757;28027.22070313;89.35130310
N;NORTE;2022-11-03;3014.98193359;74.20670319;2983.21093750;73.42469788
NE;NORDESTE;2022-11-03;3275.82788086;62.05110168;3263.67309570;61.82080078
S;SUL;2022-11-03;13143.83105469;141.15930176;9604.98730469;103.15350342
SE;SUDESTE;2022-11-03;29215.72851563;93.14029694;28979.90039063;92.38839722
N;NORTE;2022-11-04;3112.31811523;76.60240173;3086.64990234;75.97059631
NE;NORDESTE;2022-11-04;4330.98291016;82.03790283;4323.83300781;81.90249634
S;SUL;2022-11-04;11952.20019531;128.36160278;9841.54882813;105.69409943
SE;SUDESTE;2022-11-04;28563.99414063;91.06250000;28272.70703125;90.13390350
N;NORTE;2022-11-05;3291.35791016;81.00900269;3234.90893555;79.61969757
NE;NORDESTE;2022-11-05;4995.71191406;94.62930298;4975.69189453;94.25000000
S;SUL;2022-11-05;10868.97558594;116.72830200;9404.09472656;100.99610138
SE;SUDESTE;2022-11-05;27645.10742188;88.13310242;27309.58593750;87.06349945
N;NORTE;2022-11-06;3656.18603516;89.98840332;3520.66992188;86.65299988
NE;NORDESTE;2022-11-06;5342.73486328;101.20259857;5322.71484375;100.82340240
S;SUL;2022-11-06;9912.45898438;106.45570374;5615.35498047;60.30659866
SE;SUDESTE;2022-11-06;26032.66015625;82.99259949;25452.68359375;81.14360046
N;NORTE;2022-11-07;3971.02099609;97.73729706;3801.02392578;93.55329895
NE;NORDESTE;2022-11-07;5283.95410156;100.08920288;5273.94384766;99.89959717
S;SUL;2022-11-07;9158.24804688;98.35579681;8182.20410156;87.87349701
SE;SUDESTE;2022-11-07;24236.91406250;77.26770020;24064.12500000;76.71690369
N;NORTE;2022-11-08;4228.09912109;104.06469727;4011.47607422;98.73310089
NE;NORDESTE;2022-11-08;5245.44384766;99.35970306;5245.44384766;99.35970306
S;SUL;2022-11-08;8573.09082031;92.07140350;8060.75878906;86.56919861
SE;SUDESTE;2022-11-08;22680.32421875;72.30529785;22528.32617188;71.82070160
N;NORTE;2022-11-09;4458.71289063;109.74069977;4255.18701172;104.73139954
NE;NORDESTE;2022-11-09;4894.69824219;92.71579742;4878.25292969;92.40429688
S;SUL;2022-11-09;8204.29003906;88.11060333;7625.62792969;81.89610291
SE;SUDESTE;2022-11-09;21679.07812500;69.11329651;21488.58984375;68.50599670
N;NORTE;2022-11-10;4537.09277344;111.66989899;4334.94921875;106.69460297
NE;NORDESTE;2022-11-10;4359.61816406;82.58029938;4342.45800781;82.25530243
S;SUL;2022-11-10;7765.56005859;83.39890289;7274.84619141;78.12879944
SE;SUDESTE;2022-11-10;21227.74414063;67.67440033;20930.90820313;66.72810364
N;NORTE;2022-11-11;4593.26513672;113.05239868;4384.56787109;107.91580200
NE;NORDESTE;2022-11-11;3690.18505859;69.89980316;3689.46997070;69.88629913
S;SUL;2022-11-11;7351.37890625;78.95069885;6866.47802734;73.74310303
SE;SUDESTE;2022-11-11;21001.94335938;66.95459747;20744.74218750;66.13459778
N;NORTE;2022-11-12;4849.23291016;119.35250092;4529.94091797;111.49379730
NE;NORDESTE;2022-11-12;3201.27709961;60.63890076;3184.11694336;60.31389999
S;SUL;2022-11-12;7053.46386719;75.75129700;6572.33789063;70.58419800
SE;SUDESTE;2022-11-12;21019.59960938;67.01090240;20707.53320313;66.01599884
N;NORTE;2022-11-13;4921.81591797;121.13890076;4665.37890625;114.82730103
NE;NORDESTE;2022-11-13;2989.44799805;56.62639999;2970.14306641;56.26070023
S;SUL;2022-11-13;8812.28515625;94.64029694;6146.14697266;66.00710297
SE;SUDESTE;2022-11-13;21380.56640625;68.16159821;21000.86328125;66.95110321
N;NORTE;2022-11-14;4809.73095703;118.38020325;4623.67382813;113.80090332
NE;NORDESTE;2022-11-14;2994.86499023;56.72900009;2973.41503906;56.32270050
S;SUL;2022-11-14;9449.57617188;101.48449707;6257.15576172;67.19920349
SE;SUDESTE;2022-11-14;22435.76367188;71.52559662;22122.45117188;70.52680206
N;NORTE;2022-11-15;4679.47802734;115.17430115;4319.75585938;106.32060242
NE;NORDESTE;2022-11-15;3123.92895508;59.17380142;3102.47900391;58.76750183
S;SUL;2022-11-15;7913.29296875;84.98549652;6662.55175781;71.55300140
SE;SUDESTE;2022-11-15;23771.05078125;75.78250122;23323.66992188;74.35630035
N;NORTE;2022-11-16;4515.08886719;111.12830353;4432.46289063;109.09470367
NE;NORDESTE;2022-11-16;3286.16406250;62.24679947;3264.71411133;61.84049988
S;SUL;2022-11-16;6992.79296875;75.09970093;6652.98291016;71.45030212
SE;SUDESTE;2022-11-16;24660.85156250;78.61920166;23897.16015625;76.18460083
N;NORTE;2022-11-17;4350.98291016;107.08920288;4314.05615234;106.18029785
NE;NORDESTE;2022-11-17;3379.86108398;64.02169800;3356.98095703;63.58829880
S;SUL;2022-11-17;6395.77978516;68.68800354;6133.66308594;65.87300110
SE;SUDESTE;2022-11-17;24563.53515625;78.30899811;23806.45117188;75.89540100
N;NORTE;2022-11-18;4240.41308594;104.36779785;4225.59716797;104.00309753
NE;NORDESTE;2022-11-18;3516.60693359;66.61190033;3503.02197266;66.35459900
S;SUL;2022-11-18;5807.35595703;62.36859894;5721.42382813;61.44570160
SE;SUDESTE;2022-11-18;24163.61523438;77.03399658;23512.58007813;74.95850372
N;NORTE;2022-11-19;4164.02001953;102.48760223;4151.51904297;102.17990112
NE;NORDESTE;2022-11-19;3704.17700195;70.16490173;3683.44189453;69.77210236
S;SUL;2022-11-19;5269.61181641;56.59339905;5214.70214844;56.00370026
SE;SUDESTE;2022-11-19;23574.79296875;75.15689850;23067.64843750;73.54010010
N;NORTE;2022-11-20;4132.29589844;101.70680237;4114.00781250;101.25659943
NE;NORDESTE;2022-11-20;4216.36816406;79.86689758;4216.36816406;79.86689758
S;SUL;2022-11-20;4904.77783203;52.67530060;4839.17187500;51.97069931
SE;SUDESTE;2022-11-20;23116.96484375;73.69730377;22797.50585938;72.67890167
N;NORTE;2022-11-21;4164.81494141;102.50710297;4150.23095703;102.14820099
NE;NORDESTE;2022-11-21;4372.40576172;82.82250214;4348.09619141;82.36209869
S;SUL;2022-11-21;4848.35107422;52.06930161;4793.24804688;51.47750092
SE;SUDESTE;2022-11-21;23108.74609375;73.67109680;22866.16015625;72.89769745
N;NORTE;2022-11-22;4204.92919922;103.49440002;4184.33984375;102.98770142
NE;NORDESTE;2022-11-22;4303.70410156;81.52120209;4252.22412109;80.54599762
S;SUL;2022-11-22;4965.49218750;53.32730103;4905.89208984;52.68719864
SE;SUDESTE;2022-11-22;23324.55078125;74.35910034;23003.73632813;73.33630371
N;NORTE;2022-11-23;4302.54980469;105.89720154;4288.26904297;105.54570007
NE;NORDESTE;2022-11-23;4217.08886719;79.88050079;4217.08886719;79.88050079
S;SUL;2022-11-23;4950.17919922;53.16289902;4863.62402344;52.23329926
SE;SUDESTE;2022-11-23;23645.16406250;75.38120270;23360.96679688;74.47519684
N;NORTE;2022-11-24;4504.23583984;110.86119843;4503.24316406;110.83670044
NE;NORDESTE;2022-11-24;4146.84179688;78.54989624;4146.84179688;78.54989624
S;SUL;2022-11-24;4799.31298828;51.54259872;4702.59179688;50.50389862
SE;SUDESTE;2022-11-24;24264.34960938;77.35520172;23861.82812500;76.07189941
N;NORTE;2022-11-25;4784.03613281;117.74780273;4754.79199219;117.02799988
NE;NORDESTE;2022-11-25;4231.91015625;80.16120148;4231.91015625;80.16120148
S;SUL;2022-11-25;4535.84619141;48.71310043;4445.63720703;47.74430084
SE;SUDESTE;2022-11-25;25085.94921875;79.97450256;24761.58007813;78.94039917
N;NORTE;2022-11-26;5069.20117188;124.76650238;5061.74902344;124.58309937
NE;NORDESTE;2022-11-26;4530.55419922;85.81819916;4474.78417969;84.76180267
S;SUL;2022-11-26;4284.40722656;46.01269913;4160.22021484;44.67900085
SE;SUDESTE;2022-11-26;25079.68750000;79.95449829;24617.25195313;78.48020172
N;NORTE;2022-11-27;5404.70800781;133.02420044;5376.50488281;132.33000183
NE;NORDESTE;2022-11-27;5229.20410156;99.05210114;5227.05810547;99.01139832
S;SUL;2022-11-27;4138.60986328;44.44689941;4054.33496094;43.54190063
SE;SUDESTE;2022-11-27;25602.98437500;81.62280273;24854.12890625;79.23539734
N;NORTE;2022-11-28;5775.89208984;142.16000366;5770.14794922;142.01860046
NE;NORDESTE;2022-11-28;6060.52392578;114.79900360;5665.12890625;107.30940247
S;SUL;2022-11-28;5834.55517578;62.66070175;5774.13720703;62.01179886
SE;SUDESTE;2022-11-28;26185.25390625;83.47910309;25524.08007813;81.37120056
N;NORTE;2022-11-29;6149.31982422;151.35110474;6069.27001953;149.38079834
NE;NORDESTE;2022-11-29;6529.95019531;123.69090271;6306.87011719;119.46530151
S;SUL;2022-11-29;7146.98095703;76.75559998;6878.61279297;73.87339783
SE;SUDESTE;2022-11-29;26261.24023438;83.72129822;25505.58203125;81.31230164
N;NORTE;2022-11-30;6578.83496094;161.92260742;6431.46582031;158.29539490
NE;NORDESTE;2022-11-30;6932.81982422;131.32209778;6543.85986328;123.95439911
S;SUL;2022-11-30;7206.24511719;77.39209747;6192.54003906;66.50530243
SE;SUDESTE;2022-11-30;27235.37890625;86.82689667;26377.15625000;84.09079742
N;NORTE;2022-12-01;7340.57080078;87.22840118;7008.67822266;83.28440094
NE;NORDESTE;2022-12-01;7459.95800781;75.85990143;6820.03320313;69.35260010
S;SUL;2022-12-01;6963.46484375;93.91100311;5925.73681641;79.91590118
SE;SUDESTE;2022-12-01;27954.82812500;58.26470184;27058.77929688;56.39709854
N;NORTE;2022-12-02;8387.91308594;99.67400360;8028.29003906;95.40049744
NE;NORDESTE;2022-12-02;8117.72802734;82.54869843;7505.68798828;76.32489777
S;SUL;2022-12-02;6991.77099609;94.29270172;6323.68310547;85.28269958
SE;SUDESTE;2022-12-02;27697.51171875;57.72840118;26754.46484375;55.76279831
N;NORTE;2022-12-03;9316.82128906;110.71219635;9039.43359375;107.41600037
