id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
N;NORTE;2003-09-10;1025.00000000;79.41999817;1025.00000000;79.41999817
NE;NORDESTE;2003-09-10;2145.00000000;70.69999695;2117.00000000;69.77999878
S;SUL;2003-09-10;1855.00000000;22.95000076;1732.00000000;21.43000031
SE;SUDESTE;2003-09-10;13553.00000000;83.12999725;13477.00000000;82.66000366
N;NORTE;2003-09-11;946.00000000;73.29000092;946.00000000;73.29000092
NE;NORDESTE;2003-09-11;2183.00000000;71.95999908;2156.00000000;71.06999969
S;SUL;2003-09-11;2100.00000000;25.97999954;1976.00000000;24.45000076
SE;SUDESTE;2003-09-11;13886.00000000;85.16999817;13777.00000000;84.50000000
N;NORTE;2003-09-12;948.00000000;73.44999695;948.00000000;73.44999695
NE;NORDESTE;2003-09-12;2176.00000000;71.72000122;2148.00000000;70.80000305
S;SUL;2003-09-12;2247.00000000;27.79999924;2118.00000000;26.20999908
SE;SUDESTE;2003-09-12;13662.00000000;83.80000305;13613.00000000;83.48999786
N;NORTE;2003-09-13;902.00000000;69.88999939;902.00000000;69.88999939
NE;NORDESTE;2003-09-13;2194.00000000;72.31999969;2166.00000000;71.40000153
S;SUL;2003-09-13;2163.00000000;26.76000023;2033.00000000;25.14999962
SE;SUDESTE;2003-09-13;14001.00000000;85.87000275;13952.00000000;85.56999969
N;NORTE;2003-09-14;966.00000000;74.83999634;966.00000000;74.83999634
NE;NORDESTE;2003-09-14;2189.00000000;72.15000153;2161.00000000;71.23000336
S;SUL;2003-09-14;2131.00000000;26.37000084;2001.00000000;24.76000023
SE;SUDESTE;2003-09-14;14001.00000000;85.87000275;13965.00000000;85.65000153
N;NORTE;2003-09-15;1021.00000000;79.11000061;1021.00000000;79.11000061
NE;NORDESTE;2003-09-15;2213.00000000;72.94000244;2185.00000000;72.01999664
S;SUL;2003-09-15;2196.00000000;27.17000008;2066.00000000;25.55999947
SE;SUDESTE;2003-09-15;14548.00000000;89.23000336;14501.00000000;88.94000244
N;NORTE;2003-09-16;1004.00000000;77.79000092;1004.00000000;77.79000092
NE;NORDESTE;2003-09-16;2195.00000000;72.34999847;2167.00000000;71.43000031
S;SUL;2003-09-16;2189.00000000;27.07999992;2067.00000000;25.56999969
SE;SUDESTE;2003-09-16;14983.00000000;91.90000153;14896.00000000;91.36000061
N;NORTE;2003-09-17;1037.00000000;80.33999634;1037.00000000;80.33999634
NE;NORDESTE;2003-09-17;2182.00000000;71.91999817;2157.00000000;71.09999847
S;SUL;2003-09-17;2208.00000000;27.31999969;2108.00000000;26.07999992
SE;SUDESTE;2003-09-17;14708.00000000;90.20999908;14586.00000000;89.45999908
N;NORTE;2003-09-18;966.00000000;74.83999634;966.00000000;74.83999634
NE;NORDESTE;2003-09-18;2099.00000000;69.19000244;2071.00000000;68.26000214
S;SUL;2003-09-18;2135.00000000;26.42000008;2042.00000000;25.27000046
SE;SUDESTE;2003-09-18;14508.00000000;88.98000336;14384.00000000;88.22000122
N;NORTE;2003-09-19;962.00000000;74.52999878;962.00000000;74.52999878
NE;NORDESTE;2003-09-19;2072.00000000;68.30000305;2046.00000000;67.44000244
S;SUL;2003-09-19;1979.00000000;24.48999977;1886.00000000;23.34000015
SE;SUDESTE;2003-09-19;14106.00000000;86.51999664;14088.00000000;86.41000366
N;NORTE;2003-09-20;959.00000000;74.30000305;959.00000000;74.30000305
NE;NORDESTE;2003-09-20;2044.00000000;67.37000275;2023.00000000;66.68000031
S;SUL;2003-09-20;1853.00000000;22.93000031;1760.00000000;21.78000069
SE;SUDESTE;2003-09-20;14084.00000000;86.37999725;14065.00000000;86.26999664
N;NORTE;2003-09-21;987.00000000;76.47000122;987.00000000;76.47000122
NE;NORDESTE;2003-09-21;2017.00000000;66.48000336;1996.00000000;65.79000092
S;SUL;2003-09-21;1784.00000000;22.06999969;1690.00000000;20.90999985
SE;SUDESTE;2003-09-21;14126.00000000;86.63999939;14102.00000000;86.48999786
N;NORTE;2003-09-22;903.00000000;69.95999908;903.00000000;69.95999908
NE;NORDESTE;2003-09-22;1968.00000000;64.87000275;1940.00000000;63.95000076
S;SUL;2003-09-22;1680.00000000;20.79000092;1586.00000000;19.62000084
SE;SUDESTE;2003-09-22;13697.00000000;84.01000214;13667.00000000;83.83000183
N;NORTE;2003-09-23;929.00000000;71.98000336;929.00000000;71.98000336
NE;NORDESTE;2003-09-23;1960.00000000;64.61000061;1932.00000000;63.68000031
S;SUL;2003-09-23;1666.00000000;20.61000061;1573.00000000;19.45999908
SE;SUDESTE;2003-09-23;13478.00000000;82.66999817;13399.00000000;82.18000031
N;NORTE;2003-09-24;859.00000000;66.55000305;859.00000000;66.55000305
NE;NORDESTE;2003-09-24;1924.00000000;63.41999817;1896.00000000;62.50000000
S;SUL;2003-09-24;1762.00000000;21.79999924;1668.00000000;20.63999939
SE;SUDESTE;2003-09-24;13407.00000000;82.23000336;13350.00000000;81.87999725
N;NORTE;2003-09-25;836.00000000;64.76999664;836.00000000;64.76999664
NE;NORDESTE;2003-09-25;1881.00000000;62.00000000;1861.00000000;61.34000015
S;SUL;2003-09-25;1970.00000000;24.37000084;1876.00000000;23.20999908
SE;SUDESTE;2003-09-25;13047.00000000;80.01999664;12985.00000000;79.63999939
N;NORTE;2003-09-26;778.00000000;60.27999878;778.00000000;60.27999878
NE;NORDESTE;2003-09-26;1849.00000000;60.95000076;1835.00000000;60.47999954
S;SUL;2003-09-26;2306.00000000;28.53000069;2212.00000000;27.37000084
SE;SUDESTE;2003-09-26;13036.00000000;79.95999908;12984.00000000;79.63999939
N;NORTE;2003-09-27;729.00000000;56.47999954;729.00000000;56.47999954
NE;NORDESTE;2003-09-27;1836.00000000;60.52000046;1815.00000000;59.83000183
S;SUL;2003-09-27;2802.00000000;34.66999817;2708.00000000;33.50999832
SE;SUDESTE;2003-09-27;12919.00000000;79.23999786;12773.00000000;78.33999634
N;NORTE;2003-09-28;723.00000000;56.02000046;723.00000000;56.02000046
NE;NORDESTE;2003-09-28;1795.00000000;59.16999817;1767.00000000;58.24000168
S;SUL;2003-09-28;2836.00000000;35.09000015;2742.00000000;33.93000031
SE;SUDESTE;2003-09-28;13244.00000000;81.23000336;12977.00000000;79.58999634
N;NORTE;2003-09-29;789.00000000;61.13000107;789.00000000;61.13000107
NE;NORDESTE;2003-09-29;1790.00000000;59.00000000;1762.00000000;58.08000183
S;SUL;2003-09-29;2651.00000000;32.79999924;2557.00000000;31.63999939
SE;SUDESTE;2003-09-29;13694.00000000;83.98999786;13593.00000000;83.37000275
N;NORTE;2003-09-30;709.00000000;54.93000031;709.00000000;54.93000031
NE;NORDESTE;2003-09-30;1751.00000000;57.72000122;1723.00000000;56.79000092
S;SUL;2003-09-30;2515.00000000;31.12000084;2421.00000000;29.95000076
SE;SUDESTE;2003-09-30;13608.00000000;83.45999908;13558.00000000;83.16000366
N;NORTE;2003-10-01;814.00000000;56.40000153;814.00000000;56.40000153
NE;NORDESTE;2003-10-01;1737.00000000;52.47000122;1709.00000000;51.61999893
S;SUL;2003-10-01;2557.00000000;27.02000046;2464.00000000;26.04000092
SE;SUDESTE;2003-10-01;12833.00000000;65.94999695;12785.00000000;65.70999908
N;NORTE;2003-10-02;865.00000000;59.93999863;865.00000000;59.93999863
NE;NORDESTE;2003-10-02;1715.00000000;51.81000137;1687.00000000;50.95999908
S;SUL;2003-10-02;2444.00000000;25.82999992;2351.00000000;24.85000038
SE;SUDESTE;2003-10-02;12355.00000000;63.50000000;12301.00000000;63.22000122
N;NORTE;2003-10-03;930.00000000;64.44000244;930.00000000;64.44000244
NE;NORDESTE;2003-10-03;1616.00000000;48.81999969;1588.00000000;47.97000122
S;SUL;2003-10-03;2366.00000000;25.01000023;2269.00000000;23.97999954
SE;SUDESTE;2003-10-03;12191.00000000;62.65999985;12164.00000000;62.52000046
N;NORTE;2003-10-04;890.00000000;61.66999817;890.00000000;61.66999817
NE;NORDESTE;2003-10-04;1596.00000000;48.20999908;1578.00000000;47.66999817
S;SUL;2003-10-04;2346.00000000;24.79000092;2247.00000000;23.75000000
SE;SUDESTE;2003-10-04;11721.00000000;60.24000168;11592.00000000;59.58000183
N;NORTE;2003-10-05;956.00000000;66.23999786;956.00000000;66.23999786
NE;NORDESTE;2003-10-05;1601.00000000;48.36000061;1577.00000000;47.63999939
S;SUL;2003-10-05;2299.00000000;24.29999924;2199.00000000;23.23999977
SE;SUDESTE;2003-10-05;11664.00000000;59.95000076;11175.00000000;57.43000031
N;NORTE;2003-10-06;891.00000000;61.74000168;891.00000000;61.74000168
NE;NORDESTE;2003-10-06;1580.00000000;47.72999954;1552.00000000;46.88000107
S;SUL;2003-10-06;2311.00000000;24.42000008;2212.00000000;23.37999916
SE;SUDESTE;2003-10-06;11941.00000000;61.36999893;11255.00000000;57.84000015
N;NORTE;2003-10-07;915.00000000;63.40000153;915.00000000;63.40000153
NE;NORDESTE;2003-10-07;1556.00000000;47.00000000;1528.00000000;46.15999985
S;SUL;2003-10-07;2506.00000000;26.48999977;2407.00000000;25.44000053
SE;SUDESTE;2003-10-07;12300.00000000;63.22000122;11467.00000000;58.93000031
N;NORTE;2003-10-08;905.00000000;62.70999908;905.00000000;62.70999908
NE;NORDESTE;2003-10-08;1534.00000000;46.34000015;1506.00000000;45.49000168
S;SUL;2003-10-08;2855.00000000;30.17000008;2756.00000000;29.12999916
SE;SUDESTE;2003-10-08;12994.00000000;66.77999878;11940.00000000;61.36999893
N;NORTE;2003-10-09;953.00000000;66.02999878;953.00000000;66.02999878
NE;NORDESTE;2003-10-09;1523.00000000;46.00999832;1495.00000000;45.15999985
S;SUL;2003-10-09;3827.00000000;40.45000076;3703.00000000;39.13999939
SE;SUDESTE;2003-10-09;13960.00000000;71.75000000;12906.00000000;66.33000183
N;NORTE;2003-10-10;979.00000000;67.83999634;979.00000000;67.83999634
NE;NORDESTE;2003-10-10;1494.00000000;45.13000107;1466.00000000;44.27999878
S;SUL;2003-10-10;5086.00000000;53.75000000;4939.00000000;52.20000076
SE;SUDESTE;2003-10-10;14537.00000000;74.70999908;13592.00000000;69.86000061
N;NORTE;2003-10-11;975.00000000;67.55999756;975.00000000;67.55999756
NE;NORDESTE;2003-10-11;1497.00000000;45.22000122;1479.00000000;44.68000031
S;SUL;2003-10-11;5345.00000000;56.49000168;5256.00000000;55.54999924
SE;SUDESTE;2003-10-11;16536.00000000;84.98999786;16467.00000000;84.62999725
N;NORTE;2003-10-12;968.00000000;67.06999969;968.00000000;67.06999969
NE;NORDESTE;2003-10-12;1474.00000000;44.52999878;1446.00000000;43.68000031
S;SUL;2003-10-12;4909.00000000;51.88000107;4858.00000000;51.34000015
SE;SUDESTE;2003-10-12;16977.00000000;87.25000000;16887.00000000;86.79000092
N;NORTE;2003-10-13;1068.00000000;74.00000000;1068.00000000;74.00000000
NE;NORDESTE;2003-10-13;1455.00000000;43.95000076;1427.00000000;43.11000061
S;SUL;2003-10-13;4467.00000000;47.20999908;4420.00000000;46.70999908
SE;SUDESTE;2003-10-13;17389.00000000;89.37000275;17262.00000000;88.72000122
N;NORTE;2003-10-14;996.00000000;69.01000214;996.00000000;69.01000214
NE;NORDESTE;2003-10-14;1430.00000000;43.20000076;1402.00000000;42.34999847
S;SUL;2003-10-14;4073.00000000;43.04999924;4039.00000000;42.68999863
SE;SUDESTE;2003-10-14;17381.00000000;89.33000183;17133.00000000;88.05000305
N;NORTE;2003-10-15;970.00000000;67.20999908;970.00000000;67.20999908
NE;NORDESTE;2003-10-15;1441.00000000;43.52999878;1413.00000000;42.68000031
S;SUL;2003-10-15;3812.00000000;40.29000092;3789.00000000;40.04999924
SE;SUDESTE;2003-10-15;16848.00000000;86.58999634;16585.00000000;85.23999786
N;NORTE;2003-10-16;1008.00000000;69.84999847;1008.00000000;69.84999847
NE;NORDESTE;2003-10-16;1441.00000000;43.52999878;1413.00000000;42.68000031
S;SUL;2003-10-16;3594.00000000;37.97999954;3557.00000000;37.59000015
SE;SUDESTE;2003-10-16;16278.00000000;83.66000366;16087.00000000;82.68000031
N;NORTE;2003-10-17;1033.00000000;71.58000183;1033.00000000;71.58000183
NE;NORDESTE;2003-10-17;1429.00000000;43.16999817;1401.00000000;42.31999969
S;SUL;2003-10-17;3292.00000000;34.79000092;3245.00000000;34.29999924
SE;SUDESTE;2003-10-17;15602.00000000;80.19000244;15454.00000000;79.43000031
N;NORTE;2003-10-18;910.00000000;63.04999924;910.00000000;63.04999924
NE;NORDESTE;2003-10-18;1413.00000000;42.68000031;1385.00000000;41.84000015
S;SUL;2003-10-18;2978.00000000;31.46999931;2943.00000000;31.10000038
SE;SUDESTE;2003-10-18;14698.00000000;75.54000092;14531.00000000;74.68000031
N;NORTE;2003-10-19;933.00000000;64.65000153;933.00000000;64.65000153
NE;NORDESTE;2003-10-19;1406.00000000;42.47000122;1378.00000000;41.63000107
S;SUL;2003-10-19;2789.00000000;29.47999954;2770.00000000;29.28000069
SE;SUDESTE;2003-10-19;14140.00000000;72.66999817;13956.00000000;71.73000336
N;NORTE;2003-10-20;982.00000000;68.04000092;982.00000000;68.04000092
NE;NORDESTE;2003-10-20;1388.00000000;41.93000031;1367.00000000;41.29000092
S;SUL;2003-10-20;2733.00000000;28.87999916;2729.00000000;28.84000015
SE;SUDESTE;2003-10-20;13780.00000000;70.81999969;13626.00000000;70.02999878
N;NORTE;2003-10-21;1001.00000000;69.36000061;1001.00000000;69.36000061
NE;NORDESTE;2003-10-21;1408.00000000;42.52999878;1380.00000000;41.68999863
S;SUL;2003-10-21;2778.00000000;29.36000061;2775.00000000;29.32999992
SE;SUDESTE;2003-10-21;13383.00000000;68.77999878;13211.00000000;67.90000153
N;NORTE;2003-10-22;1030.00000000;71.37000275;1030.00000000;71.37000275
NE;NORDESTE;2003-10-22;1418.00000000;42.83000183;1390.00000000;41.99000168
S;SUL;2003-10-22;2874.00000000;30.37999916;2845.00000000;30.06999969
SE;SUDESTE;2003-10-22;13386.00000000;68.80000305;13178.00000000;67.73000336
N;NORTE;2003-10-23;1108.00000000;76.76999664;1108.00000000;76.76999664
NE;NORDESTE;2003-10-23;1440.00000000;43.50000000;1412.00000000;42.65000153
S;SUL;2003-10-23;2789.00000000;29.47999954;2741.00000000;28.96999931
SE;SUDESTE;2003-10-23;13337.00000000;68.55000305;12949.00000000;66.55000305
N;NORTE;2003-10-24;1110.00000000;76.91000366;1110.00000000;76.91000366
NE;NORDESTE;2003-10-24;1463.00000000;44.18999863;1429.00000000;43.16999817
S;SUL;2003-10-24;2674.00000000;28.26000023;2620.00000000;27.69000053
SE;SUDESTE;2003-10-24;13562.00000000;69.69999695;13087.00000000;67.26000214
N;NORTE;2003-10-25;1055.00000000;73.09999847;1055.00000000;73.09999847
NE;NORDESTE;2003-10-25;1486.00000000;44.88999939;1458.00000000;44.04000092
S;SUL;2003-10-25;3485.00000000;36.83000183;3351.00000000;35.41999817
SE;SUDESTE;2003-10-25;13649.00000000;70.15000153;13170.00000000;67.69000244
N;NORTE;2003-10-26;1026.00000000;71.08999634;1026.00000000;71.08999634
NE;NORDESTE;2003-10-26;1527.00000000;46.13000107;1501.00000000;45.34000015
S;SUL;2003-10-26;6852.00000000;72.41999817;6272.00000000;66.29000092
SE;SUDESTE;2003-10-26;14338.00000000;73.69000244;13835.00000000;71.09999847
N;NORTE;2003-10-27;1107.00000000;76.69999695;1107.00000000;76.69999695
NE;NORDESTE;2003-10-27;1567.00000000;47.34000015;1542.00000000;46.58000183
S;SUL;2003-10-27;8828.00000000;93.30000305;8580.00000000;90.68000031
SE;SUDESTE;2003-10-27;14995.00000000;77.06999969;14672.00000000;75.41000366
N;NORTE;2003-10-28;1047.00000000;72.55000305;1047.00000000;72.55000305
NE;NORDESTE;2003-10-28;1573.00000000;47.52000046;1545.00000000;46.66999817
S;SUL;2003-10-28;8165.00000000;86.30000305;8016.00000000;84.72000122
SE;SUDESTE;2003-10-28;15727.00000000;80.83000183;15372.00000000;79.00000000
N;NORTE;2003-10-29;1082.00000000;74.97000122;1082.00000000;74.97000122
NE;NORDESTE;2003-10-29;1583.00000000;47.81999969;1555.00000000;46.97000122
S;SUL;2003-10-29;6146.00000000;64.95999908;6036.00000000;63.79000092
SE;SUDESTE;2003-10-29;16061.00000000;82.55000305;15685.00000000;80.61000061
N;NORTE;2003-10-30;1215.00000000;84.19000244;1215.00000000;84.19000244
NE;NORDESTE;2003-10-30;1648.00000000;49.77999878;1620.00000000;48.93999863
S;SUL;2003-10-30;5065.00000000;53.52999878;4981.00000000;52.63999939
SE;SUDESTE;2003-10-30;16496.00000000;84.77999878;16103.00000000;82.76000214
N;NORTE;2003-10-31;1227.00000000;85.01999664;1227.00000000;85.01999664
NE;NORDESTE;2003-10-31;1648.00000000;49.77999878;1620.00000000;48.93999863
S;SUL;2003-10-31;4449.00000000;47.02000046;4370.00000000;46.18999863
SE;SUDESTE;2003-10-31;16404.00000000;84.30999756;16056.00000000;82.51999664
N;NORTE;2003-11-01;1265.00000000;53.16999817;1265.00000000;53.16999817
NE;NORDESTE;2003-11-01;1728.00000000;32.13999939;1700.00000000;31.62000084
S;SUL;2003-11-01;3928.00000000;57.99000168;3849.00000000;56.83000183
SE;SUDESTE;2003-11-01;16943.00000000;69.30999756;16675.00000000;68.22000122
N;NORTE;2003-11-02;1527.00000000;64.19000244;1527.00000000;64.19000244
NE;NORDESTE;2003-11-02;1729.00000000;32.15999985;1701.00000000;31.63999939
S;SUL;2003-11-02;3706.00000000;54.72000122;3654.00000000;53.95000076
SE;SUDESTE;2003-11-02;16893.00000000;69.11000061;16686.00000000;68.26000214
N;NORTE;2003-11-03;1662.00000000;69.86000061;1662.00000000;69.86000061
NE;NORDESTE;2003-11-03;1698.00000000;31.57999992;1670.00000000;31.05999947
S;SUL;2003-11-03;3655.00000000;53.95999908;3612.00000000;53.33000183
SE;SUDESTE;2003-11-03;17243.00000000;70.54000092;16861.00000000;68.98000336
N;NORTE;2003-11-04;1685.00000000;70.83000183;1685.00000000;70.83000183
NE;NORDESTE;2003-11-04;1723.00000000;32.04999924;1695.00000000;31.53000069
S;SUL;2003-11-04;3387.00000000;50.00999832;3336.00000000;49.25000000
SE;SUDESTE;2003-11-04;17191.00000000;70.33000183;16805.00000000;68.75000000
N;NORTE;2003-11-05;1733.00000000;72.84999847;1733.00000000;72.84999847
NE;NORDESTE;2003-11-05;1772.00000000;32.95999908;1744.00000000;32.43999863
S;SUL;2003-11-05;3057.00000000;45.13000107;3016.00000000;44.52999878
SE;SUDESTE;2003-11-05;17283.00000000;70.70999908;17019.00000000;69.62999725
N;NORTE;2003-11-06;1769.00000000;74.36000061;1769.00000000;74.36000061
NE;NORDESTE;2003-11-06;1851.00000000;34.43000031;1823.00000000;33.90999985
S;SUL;2003-11-06;2795.00000000;41.27000046;2790.00000000;41.18999863
SE;SUDESTE;2003-11-06;16949.00000000;69.33999634;16806.00000000;68.75000000
N;NORTE;2003-11-07;1637.00000000;68.80999756;1637.00000000;68.80999756
NE;NORDESTE;2003-11-07;1912.00000000;35.56000137;1884.00000000;35.04000092
S;SUL;2003-11-07;2649.00000000;39.11000061;2649.00000000;39.11000061
SE;SUDESTE;2003-11-07;17370.00000000;71.05999756;17225.00000000;70.47000122
N;NORTE;2003-11-08;1604.00000000;67.41999817;1604.00000000;67.41999817
NE;NORDESTE;2003-11-08;1996.00000000;37.11999893;1968.00000000;36.59999847
S;SUL;2003-11-08;2531.00000000;37.36999893;2531.00000000;37.36999893
SE;SUDESTE;2003-11-08;17413.00000000;71.23999786;17256.00000000;70.59999847
N;NORTE;2003-11-09;1671.00000000;70.23999786;1671.00000000;70.23999786
NE;NORDESTE;2003-11-09;2076.00000000;38.61000061;2047.00000000;38.06999969
S;SUL;2003-11-09;2405.00000000;35.50999832;2405.00000000;35.50999832
SE;SUDESTE;2003-11-09;16968.00000000;69.41999817;16793.00000000;68.69999695
N;NORTE;2003-11-10;1777.00000000;74.69999695;1777.00000000;74.69999695
NE;NORDESTE;2003-11-10;2124.00000000;39.50000000;2124.00000000;39.50000000
S;SUL;2003-11-10;2294.00000000;33.86999893;2294.00000000;33.86999893
SE;SUDESTE;2003-11-10;16526.00000000;67.61000061;16361.00000000;66.93000031
N;NORTE;2003-11-11;1858.00000000;78.09999847;1858.00000000;78.09999847
NE;NORDESTE;2003-11-11;2193.00000000;40.79000092;2193.00000000;40.79000092
S;SUL;2003-11-11;2295.00000000;33.88000107;2295.00000000;33.88000107
SE;SUDESTE;2003-11-11;16163.00000000;66.12000275;16022.00000000;65.55000305
N;NORTE;2003-11-12;1921.00000000;80.75000000;1921.00000000;80.75000000
NE;NORDESTE;2003-11-12;2238.00000000;41.61999893;2238.00000000;41.61999893
S;SUL;2003-11-12;2480.00000000;36.61000061;2480.00000000;36.61000061
SE;SUDESTE;2003-11-12;15709.00000000;64.26999664;15560.00000000;63.65999985
N;NORTE;2003-11-13;2049.00000000;86.12999725;2049.00000000;86.12999725
NE;NORDESTE;2003-11-13;2304.00000000;42.84999847;2304.00000000;42.84999847
S;SUL;2003-11-13;3001.00000000;44.31000137;3001.00000000;44.31000137
SE;SUDESTE;2003-11-13;15578.00000000;63.72999954;15436.00000000;63.15000153
N;NORTE;2003-11-14;2044.00000000;85.91999817;2044.00000000;85.91999817
NE;NORDESTE;2003-11-14;2383.00000000;44.31999969;2383.00000000;44.31999969
S;SUL;2003-11-14;3489.00000000;51.50999832;3489.00000000;51.50999832
SE;SUDESTE;2003-11-14;16047.00000000;65.65000153;15885.00000000;64.98999786
N;NORTE;2003-11-15;2029.00000000;85.29000092;2029.00000000;85.29000092
NE;NORDESTE;2003-11-15;2476.00000000;46.04999924;2476.00000000;46.04999924
S;SUL;2003-11-15;3863.00000000;57.02999878;3863.00000000;57.02999878
SE;SUDESTE;2003-11-15;16598.00000000;67.90000153;16329.00000000;66.80000305
N;NORTE;2003-11-16;1985.00000000;83.44000244;1985.00000000;83.44000244
NE;NORDESTE;2003-11-16;2586.00000000;48.09999847;2586.00000000;48.09999847
S;SUL;2003-11-16;5315.00000000;78.47000122;5315.00000000;78.47000122
SE;SUDESTE;2003-11-16;17360.00000000;71.01999664;17052.00000000;69.76000214
N;NORTE;2003-11-17;1955.00000000;82.18000031;1955.00000000;82.18000031
NE;NORDESTE;2003-11-17;2754.00000000;51.22000122;2754.00000000;51.22000122
S;SUL;2003-11-17;8952.00000000;132.16999817;8952.00000000;132.16999817
SE;SUDESTE;2003-11-17;19670.00000000;80.47000122;19355.00000000;79.18000031
N;NORTE;2003-11-18;1961.00000000;82.43000031;1961.00000000;82.43000031
NE;NORDESTE;2003-11-18;2884.00000000;53.63999939;2884.00000000;53.63999939
S;SUL;2003-11-18;11590.00000000;171.11000061;11585.00000000;171.03999329
SE;SUDESTE;2003-11-18;20426.00000000;83.55999756;20100.00000000;82.23000336
N;NORTE;2003-11-19;1966.00000000;82.63999939;1966.00000000;82.63999939
NE;NORDESTE;2003-11-19;3015.00000000;56.08000183;3015.00000000;56.08000183
S;SUL;2003-11-19;12234.00000000;180.61999512;12153.00000000;179.42999268
SE;SUDESTE;2003-11-19;21652.00000000;88.58000183;21304.00000000;87.16000366
N;NORTE;2003-11-20;1966.00000000;82.63999939;1966.00000000;82.63999939
NE;NORDESTE;2003-11-20;3145.00000000;58.49000168;3145.00000000;58.49000168
S;SUL;2003-11-20;10069.00000000;148.66000366;10038.00000000;148.19999695
SE;SUDESTE;2003-11-20;22637.00000000;92.61000061;22034.00000000;90.13999939
N;NORTE;2003-11-21;2050.00000000;86.16999817;2050.00000000;86.16999817
NE;NORDESTE;2003-11-21;3217.00000000;59.83000183;3216.00000000;59.81000137
S;SUL;2003-11-21;8346.00000000;123.22000122;8338.00000000;123.09999847
SE;SUDESTE;2003-11-21;23628.00000000;96.66000366;23192.00000000;94.87999725
N;NORTE;2003-11-22;2083.00000000;87.55999756;2083.00000000;87.55999756
NE;NORDESTE;2003-11-22;3238.00000000;60.22000122;3219.00000000;59.86999893
S;SUL;2003-11-22;6792.00000000;100.27999878;6792.00000000;100.27999878
SE;SUDESTE;2003-11-22;23482.00000000;96.06999969;23076.00000000;94.40000153
N;NORTE;2003-11-23;2099.00000000;88.23000336;2099.00000000;88.23000336
NE;NORDESTE;2003-11-23;3217.00000000;59.83000183;3198.00000000;59.47999954
S;SUL;2003-11-23;6193.00000000;91.43000031;6193.00000000;91.43000031
SE;SUDESTE;2003-11-23;22748.00000000;93.05999756;22400.00000000;91.63999939
N;NORTE;2003-11-24;2207.00000000;92.76999664;2207.00000000;92.76999664
NE;NORDESTE;2003-11-24;3086.00000000;57.40000153;3068.00000000;57.06000137
S;SUL;2003-11-24;6892.00000000;101.75000000;6892.00000000;101.75000000
SE;SUDESTE;2003-11-24;22654.00000000;92.68000031;22308.00000000;91.26000214
N;NORTE;2003-11-25;2296.00000000;96.51000214;2296.00000000;96.51000214
NE;NORDESTE;2003-11-25;2982.00000000;55.45999908;2964.00000000;55.13000107
S;SUL;2003-11-25;7746.00000000;114.36000061;7746.00000000;114.36000061
SE;SUDESTE;2003-11-25;23070.00000000;94.37999725;22774.00000000;93.16999817
N;NORTE;2003-11-26;2305.00000000;96.88999939;2305.00000000;96.88999939
NE;NORDESTE;2003-11-26;2921.00000000;54.33000183;2903.00000000;53.99000168
S;SUL;2003-11-26;7643.00000000;112.83999634;7643.00000000;112.83999634
SE;SUDESTE;2003-11-26;23619.00000000;96.62999725;23372.00000000;95.62000275
N;NORTE;2003-11-27;2384.00000000;100.20999908;2384.00000000;100.20999908
NE;NORDESTE;2003-11-27;2755.00000000;51.24000168;2737.00000000;50.90999985
S;SUL;2003-11-27;6961.00000000;102.76999664;6961.00000000;102.76999664
SE;SUDESTE;2003-11-27;24279.00000000;99.33000183;24055.00000000;98.41000366
N;NORTE;2003-11-28;2307.00000000;96.97000122;2307.00000000;96.97000122
NE;NORDESTE;2003-11-28;2703.00000000;50.27000046;2680.00000000;49.84999847
S;SUL;2003-11-28;6312.00000000;93.19000244;6312.00000000;93.19000244
SE;SUDESTE;2003-11-28;24583.00000000;100.56999969;24317.00000000;99.48000336
N;NORTE;2003-11-29;2316.00000000;97.34999847;2316.00000000;97.34999847
NE;NORDESTE;2003-11-29;2624.00000000;48.79999924;2600.00000000;48.36000061
S;SUL;2003-11-29;5681.00000000;83.87000275;5681.00000000;83.87000275
SE;SUDESTE;2003-11-29;25038.00000000;102.43000031;24718.00000000;101.12000275
N;NORTE;2003-11-30;2333.00000000;98.06999969;2333.00000000;98.06999969
NE;NORDESTE;2003-11-30;2569.00000000;47.77999878;2541.00000000;47.25999832
S;SUL;2003-11-30;4969.00000000;73.36000061;4969.00000000;73.36000061
SE;SUDESTE;2003-11-30;25723.00000000;105.23000336;25223.00000000;103.19000244
N;NORTE;2003-12-01;2350.00000000;50.36000061;2350.00000000;50.36000061
NE;NORDESTE;2003-12-01;2547.00000000;25.71999931;2524.00000000;25.48999977
S;SUL;2003-12-01;4364.00000000;80.08000183;4364.00000000;80.08000183
SE;SUDESTE;2003-12-01;26873.00000000;73.16000366;26362.00000000;71.76999664
N;NORTE;2003-12-02;2355.00000000;50.45999908;2355.00000000;50.45999908
NE;NORDESTE;2003-12-02;2598.00000000;26.23999977;2569.00000000;25.95000076
S;SUL;2003-12-02;3979.00000000;73.01999664;3979.00000000;73.01999664
SE;SUDESTE;2003-12-02;28315.00000000;77.08000183;27901.00000000;75.95999908
N;NORTE;2003-12-03;2433.00000000;52.13000107;2433.00000000;52.13000107
NE;NORDESTE;2003-12-03;2641.00000000;26.67000008;2612.00000000;26.37999916
