id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
N;NORTE;2019-09-10;1674.06005859;72.90599823;1639.01599121;71.37989807
NE;NORDESTE;2019-09-10;1354.77001953;45.38930130;1336.87194824;44.78969955
S;SUL;2019-09-10;2888.88891602;24.48780060;2756.57104492;23.36619949
SE;SUDESTE;2019-09-10;14579.45898438;74.01149750;14250.22753906;72.34020233
N;NORTE;2019-09-11;1644.92797852;71.63729858;1609.70495605;70.10330200
NE;NORDESTE;2019-09-11;1335.34594727;44.73849869;1323.89196777;44.35480118
S;SUL;2019-09-11;2787.58300781;23.62910080;2653.03295898;22.48850060
SE;SUDESTE;2019-09-11;14331.93457031;72.75489807;13978.37011719;70.96009827
N;NORTE;2019-09-12;1647.60595703;71.75389862;1612.02502441;70.20439911
NE;NORDESTE;2019-09-12;1327.20605469;44.46580124;1316.46704102;44.10599899
S;SUL;2019-09-12;2721.38403320;23.06789970;2565.76293945;21.74880028
SE;SUDESTE;2019-09-12;14144.70117188;71.80449677;13846.56445313;70.29100037
N;NORTE;2019-09-13;1611.34802246;70.17489624;1579.70104980;68.79669952
NE;NORDESTE;2019-09-13;1307.56701660;43.80789948;1300.40795898;43.56800079
S;SUL;2019-09-13;2650.56005859;22.46759987;2482.09594727;21.03960037
SE;SUDESTE;2019-09-13;13767.34472656;69.88890076;13514.04394531;68.60299683
N;NORTE;2019-09-14;1589.54699707;69.22550201;1569.34301758;68.34559631
NE;NORDESTE;2019-09-14;1360.06896973;45.56679916;1346.46704102;45.11109924
S;SUL;2019-09-14;2554.85205078;21.65629959;2420.62597656;20.51849937
SE;SUDESTE;2019-09-14;13631.75976563;69.20059967;13382.89843750;67.93720245
N;NORTE;2019-09-15;1547.02697754;67.37370300;1502.79101563;65.44719696
NE;NORDESTE;2019-09-15;1389.14001465;46.54079819;1364.79895020;45.72529984
S;SUL;2019-09-15;2495.23608398;21.15099907;2356.97412109;19.97900009
SE;SUDESTE;2019-09-15;13401.44531250;68.03140259;13069.92089844;66.34839630
N;NORTE;2019-09-16;1539.29602051;67.03700256;1507.36694336;65.64649963
NE;NORDESTE;2019-09-16;1364.21105957;45.70560074;1342.49804688;44.97819901
S;SUL;2019-09-16;2470.02001953;20.93720055;2356.45703125;19.97459984
SE;SUDESTE;2019-09-16;13142.12890625;66.71499634;12877.52734375;65.37180328
N;NORTE;2019-09-17;1480.02905273;64.45590210;1464.11596680;63.76290131
NE;NORDESTE;2019-09-17;1321.96801758;44.29029846;1295.47998047;43.40290070
S;SUL;2019-09-17;2507.58398438;21.25559998;2393.80688477;20.29120064
SE;SUDESTE;2019-09-17;12854.33300781;65.25399780;12572.07421875;63.82120132
N;NORTE;2019-09-18;1456.63195801;63.43690109;1456.63195801;63.43690109
NE;NORDESTE;2019-09-18;1278.00598145;42.81750107;1262.25598145;42.28979874
S;SUL;2019-09-18;2614.85693359;22.16489983;2468.67797852;20.92580032
SE;SUDESTE;2019-09-18;12725.28613281;64.59889984;12364.93164063;62.76959991
N;NORTE;2019-09-19;1476.68505859;64.31030273;1471.85705566;64.09999847
NE;NORDESTE;2019-09-19;1247.34399414;41.79019928;1236.70605469;41.43379974
S;SUL;2019-09-19;2837.63500977;24.05330086;2716.08593750;23.02300072
SE;SUDESTE;2019-09-19;12547.23242188;63.69499969;12179.30273438;61.82730103
N;NORTE;2019-09-20;1546.27404785;67.34089661;1514.99597168;65.97869873
NE;NORDESTE;2019-09-20;1227.77294922;41.13449860;1214.88696289;40.70280075
S;SUL;2019-09-20;3479.03393555;29.49020004;3326.14892578;28.19420052
SE;SUDESTE;2019-09-20;12472.35644531;63.31489944;12124.57812500;61.54949951
N;NORTE;2019-09-21;1535.82604980;66.88590240;1498.63500977;65.26619720
NE;NORDESTE;2019-09-21;1212.06201172;40.60810089;1199.17602539;40.17639923
S;SUL;2019-09-21;4139.50683594;35.08869934;3927.33911133;33.29019928
SE;SUDESTE;2019-09-21;12512.22656250;63.51729965;12080.64257813;61.32640076
N;NORTE;2019-09-22;1476.98498535;64.32330322;1456.06494141;63.41230011
NE;NORDESTE;2019-09-22;1279.93200684;42.88199997;1264.89794922;42.37829971
S;SUL;2019-09-22;4519.72412109;38.31159973;4399.65185547;37.29380035
SE;SUDESTE;2019-09-22;12523.49218750;63.57450104;12178.30957031;61.82220078
N;NORTE;2019-09-23;1429.12597656;62.23910141;1429.12597656;62.23910141
NE;NORDESTE;2019-09-23;1315.56994629;44.07600021;1296.24096680;43.42839813
S;SUL;2019-09-23;4630.47119141;39.25040054;4543.25195313;38.51100159
SE;SUDESTE;2019-09-23;12476.31640625;63.33499908;11714.23925781;59.46640015
N;NORTE;2019-09-24;1397.47302246;60.86050034;1386.92395020;60.40110016
NE;NORDESTE;2019-09-24;1249.86901855;41.87480164;1248.07202148;41.81460190
S;SUL;2019-09-24;4641.10107422;39.34049988;4563.21289063;38.68019867
SE;SUDESTE;2019-09-24;12517.33496094;63.54330063;11668.88574219;59.23619843
N;NORTE;2019-09-25;1334.76403809;58.12950134;1334.76403809;58.12950134
NE;NORDESTE;2019-09-25;1185.59802246;39.72150040;1174.65905762;39.35499954
S;SUL;2019-09-25;4643.96191406;39.36470032;4565.48095703;38.69950104
SE;SUDESTE;2019-09-25;12526.32421875;63.58890152;11723.00097656;59.51089859
N;NORTE;2019-09-26;1365.67504883;59.47570038;1355.06103516;59.01350021
NE;NORDESTE;2019-09-26;1153.66101074;38.65150070;1141.22497559;38.23479843
S;SUL;2019-09-26;4508.27490234;38.21459961;4385.91015625;37.17729950
SE;SUDESTE;2019-09-26;12778.56738281;64.86940002;12145.48632813;61.65560150
N;NORTE;2019-09-27;1429.03002930;62.23490143;1425.09594727;62.06349945
NE;NORDESTE;2019-09-27;1176.86596680;39.42890167;1165.79101563;39.05789948
S;SUL;2019-09-27;4218.08789063;35.75479889;4110.84619141;34.84569931
SE;SUDESTE;2019-09-27;13142.58300781;66.71730042;12542.49511719;63.67100143
N;NORTE;2019-09-28;1404.70898438;61.17570114;1400.43994141;60.98979950
NE;NORDESTE;2019-09-28;1224.03503418;41.00930023;1208.28503418;40.48160172
S;SUL;2019-09-28;3898.35791016;33.04460144;3804.03491211;32.24499893
SE;SUDESTE;2019-09-28;13516.03417969;68.61309814;13029.34667969;66.14250183
N;NORTE;2019-09-29;1367.13195801;59.53919983;1367.13195801;59.53919983
NE;NORDESTE;2019-09-29;1186.72094727;39.75910187;1173.11901855;39.30339813
S;SUL;2019-09-29;3607.53100586;30.57939911;3437.06909180;29.13439941
SE;SUDESTE;2019-09-29;13672.11914063;69.40540314;13246.16894531;67.24310303
N;NORTE;2019-09-30;1364.08203125;59.40639877;1361.36206055;59.28789902
NE;NORDESTE;2019-09-30;1120.27001953;37.53279877;1109.33105469;37.16630173
S;SUL;2019-09-30;3367.53588867;28.54500008;3276.20190430;27.77079964
SE;SUDESTE;2019-09-30;13798.56835938;70.04740143;13329.45507813;67.66590118
N;NORTE;2019-10-01;1339.77795410;55.60649872;1312.31005859;54.46649933
NE;NORDESTE;2019-10-01;1083.04003906;33.24430084;1073.63305664;32.95560074
S;SUL;2019-10-01;3191.37500000;23.74239922;3102.13891602;23.07850075
SE;SUDESTE;2019-10-01;13668.47265625;57.78379822;13292.26171875;56.19329834
N;NORTE;2019-10-02;1308.34899902;54.30210114;1307.99194336;54.28730011
NE;NORDESTE;2019-10-02;1058.94494629;32.50469971;1045.34301758;32.08720016
S;SUL;2019-10-02;3089.53393555;22.98469925;3008.36596680;22.38089943
SE;SUDESTE;2019-10-02;13528.89062500;57.19369888;13177.97851563;55.71020126
N;NORTE;2019-10-03;1318.47399902;54.72230148;1317.63403320;54.68750000
NE;NORDESTE;2019-10-03;1043.15100098;32.01990128;1028.83300781;31.58040047
S;SUL;2019-10-03;3178.01391602;23.64299965;3092.54394531;23.00709915
SE;SUDESTE;2019-10-03;13301.93652344;56.23419952;12985.37402344;54.89590073
N;NORTE;2019-10-04;1352.78894043;56.14649963;1352.78894043;56.14649963
NE;NORDESTE;2019-10-04;1026.63305664;31.51289940;1012.31500244;31.07340050
S;SUL;2019-10-04;4908.31103516;36.51559830;4818.68115234;35.84880066
SE;SUDESTE;2019-10-04;13130.12597656;55.50790024;12760.20410156;53.94400024
N;NORTE;2019-10-05;1355.73706055;56.26890182;1355.73706055;56.26890182
NE;NORDESTE;2019-10-05;1004.99401855;30.84869957;990.67602539;30.40920067
S;SUL;2019-10-05;5761.09716797;42.86000061;5429.13281250;40.39030075
SE;SUDESTE;2019-10-05;13071.31347656;55.25930023;12801.71679688;54.11949921
N;NORTE;2019-10-06;1395.60498047;57.92359924;1395.60498047;57.92359924
NE;NORDESTE;2019-10-06;1032.09704590;31.68059921;1020.64300537;31.32900047
S;SUL;2019-10-06;5989.06884766;44.55599976;5318.91601563;39.57030106
SE;SUDESTE;2019-10-06;12976.95507813;54.86040115;12777.38183594;54.01670074
N;NORTE;2019-10-07;1459.32104492;60.56809998;1459.32104492;60.56809998
NE;NORDESTE;2019-10-07;1092.54394531;33.53609848;1081.80505371;33.20640182
S;SUL;2019-10-07;5990.76416016;44.56859970;5428.68408203;40.38700104
SE;SUDESTE;2019-10-07;12962.66503906;54.79990005;12792.11328125;54.07889938
N;NORTE;2019-10-08;1518.75903320;63.03499985;1518.61901855;63.02920151
NE;NORDESTE;2019-10-08;1119.83105469;34.37360001;1108.37695313;34.02209854
S;SUL;2019-10-08;5245.18212891;39.02180099;4974.96777344;37.01150131
SE;SUDESTE;2019-10-08;12952.72167969;54.75790024;12660.98632813;53.52460098
N;NORTE;2019-10-09;1535.75000000;63.74020004;1534.68896484;63.69620132
NE;NORDESTE;2019-10-09;1067.84094238;32.77780151;1054.95495605;32.38219833
S;SUL;2019-10-09;4649.61083984;34.59099960;4458.15576172;33.16669846
SE;SUDESTE;2019-10-09;13282.82324219;56.15340042;12967.77636719;54.82149887
N;NORTE;2019-10-10;1562.01403809;64.83029938;1558.43798828;64.68190002
NE;NORDESTE;2019-10-10;1078.04797363;33.09109879;1070.17297363;32.84939957
S;SUL;2019-10-10;4132.42675781;30.74340057;4014.23095703;29.86409950
SE;SUDESTE;2019-10-10;13769.42968750;58.21060181;13484.62597656;57.00650024
N;NORTE;2019-10-11;1600.42504883;66.42449951;1600.42504883;66.42449951
NE;NORDESTE;2019-10-11;1151.35400391;35.34120178;1141.33105469;35.03359985
S;SUL;2019-10-11;3686.23388672;27.42390060;3578.93896484;26.62570000
SE;SUDESTE;2019-10-11;14068.91113281;59.47660065;13680.29101563;57.83369827
N;NORTE;2019-10-12;1608.47302246;66.75849915;1608.47302246;66.75849915
NE;NORDESTE;2019-10-12;1215.07299805;37.29710007;1205.76599121;37.01139832
S;SUL;2019-10-12;3414.31494141;25.40099907;3287.81103516;24.45980072
SE;SUDESTE;2019-10-12;14311.56640625;60.50239944;13886.76660156;58.70660019
N;NORTE;2019-10-13;1603.20104980;66.53970337;1603.20104980;66.53970337
NE;NORDESTE;2019-10-13;1154.96594238;35.45209885;1146.37500000;35.18840027
S;SUL;2019-10-13;3309.05810547;24.61790085;3192.58691406;23.75139999
SE;SUDESTE;2019-10-13;14587.57519531;61.66930008;14050.63183594;59.39929962
N;NORTE;2019-10-14;1611.44604492;66.88189697;1611.44604492;66.88189697
NE;NORDESTE;2019-10-14;1071.54602051;32.89149857;1061.52294922;32.58390045
S;SUL;2019-10-14;3291.48388672;24.48719978;3187.72802734;23.71529961
SE;SUDESTE;2019-10-14;14715.08593750;62.20830154;14356.16113281;60.69100189
N;NORTE;2019-10-15;1617.47204590;67.13200378;1617.47204590;67.13200378
NE;NORDESTE;2019-10-15;1040.59594727;31.94149971;1032.00500488;31.67779922
S;SUL;2019-10-15;3494.02294922;25.99399948;3392.65209961;25.23979950
SE;SUDESTE;2019-10-15;14499.06933594;61.29510117;14186.13964844;59.97219849
N;NORTE;2019-10-16;1598.95202637;66.36340332;1598.95202637;66.36340332
NE;NORDESTE;2019-10-16;1031.66503906;31.66729927;1021.64202881;31.35969925
S;SUL;2019-10-16;4176.63476563;31.07229996;4058.59497070;30.19409943
SE;SUDESTE;2019-10-16;14234.04980469;60.17470169;13907.87207031;58.79579926
N;NORTE;2019-10-17;1647.08996582;68.36129761;1647.08996582;68.36129761
NE;NORDESTE;2019-10-17;1061.45397949;32.58169937;1050.71496582;32.25210190
S;SUL;2019-10-17;5031.31298828;37.43069839;4648.21093750;34.58060074
SE;SUDESTE;2019-10-17;14029.69531250;59.31079865;13670.29687500;57.79150009
N;NORTE;2019-10-18;1709.40795898;70.94779968;1709.40795898;70.94779968
NE;NORDESTE;2019-10-18;1098.70300293;33.72510147;1087.96398926;33.39550018
S;SUL;2019-10-18;6226.37988281;46.32149887;5590.51611328;41.59090042
SE;SUDESTE;2019-10-18;13812.57031250;58.39289856;13486.88378906;57.01610184
N;NORTE;2019-10-19;1808.26293945;75.05069733;1808.26293945;75.05069733
NE;NORDESTE;2019-10-19;1133.63403320;34.79729843;1128.62304688;34.64350128
S;SUL;2019-10-19;7297.62207031;54.29100037;6769.12109375;50.35919952
SE;SUDESTE;2019-10-19;13593.54492188;57.46699905;13226.81054688;55.91659927
N;NORTE;2019-10-20;1954.14196777;81.10530090;1954.14196777;81.10530090
NE;NORDESTE;2019-10-20;1209.19995117;37.11690140;1204.90502930;36.98500061
S;SUL;2019-10-20;7293.72998047;54.26210022;7011.70410156;52.16389847
SE;SUDESTE;2019-10-20;13464.09570313;56.91979980;12921.49609375;54.62590027
N;NORTE;2019-10-21;2101.87402344;87.23680115;2097.40405273;87.05130005
NE;NORDESTE;2019-10-21;1140.63793945;35.01229858;1137.05798340;34.90240097
S;SUL;2019-10-21;7318.07617188;54.44319916;7154.09521484;53.22320175
SE;SUDESTE;2019-10-21;13351.42773438;56.44340134;13027.80761719;55.07529831
N;NORTE;2019-10-22;2174.29394531;90.24250031;2174.29394531;90.24250031
NE;NORDESTE;2019-10-22;1024.71203613;31.45389938;1016.12097168;31.19020081
S;SUL;2019-10-22;7156.72998047;53.24280167;7042.80322266;52.39530182
SE;SUDESTE;2019-10-22;13404.62304688;56.66830063;13058.66699219;55.20579910
N;NORTE;2019-10-23;2249.79394531;93.37609863;2249.79394531;93.37609863
NE;NORDESTE;2019-10-23;951.02398682;29.19199944;945.29699707;29.01619911
S;SUL;2019-10-23;6665.53808594;49.58860016;6565.90185547;48.84740067
SE;SUDESTE;2019-10-23;13631.10546875;57.62580109;13307.80175781;56.25899887
N;NORTE;2019-10-24;2309.67089844;95.86119843;2302.47998047;95.56279755
NE;NORDESTE;2019-10-24;903.85302734;27.74410057;895.97802734;27.50239944
S;SUL;2019-10-24;5938.56787109;44.18030167;5849.86279297;43.52030182
SE;SUDESTE;2019-10-24;13829.77148438;58.46569824;13486.99121094;57.01649857
N;NORTE;2019-10-25;2283.60302734;94.77929688;2283.60302734;94.77929688
NE;NORDESTE;2019-10-25;874.00402832;26.82789993;865.41302490;26.56419945
S;SUL;2019-10-25;5156.84277344;38.36460114;5084.11718750;37.82350159
SE;SUDESTE;2019-10-25;14063.28125000;59.45280075;13717.56738281;57.99129868
N;NORTE;2019-10-26;2204.77709961;91.50769806;2204.77709961;91.50769806
NE;NORDESTE;2019-10-26;856.65002441;26.29520035;845.91101074;25.96559906
S;SUL;2019-10-26;4632.49707031;34.46369934;4542.44091797;33.79370117
SE;SUDESTE;2019-10-26;14355.55371094;60.40200043;13937.97265625;58.64500046
N;NORTE;2019-10-27;2131.70410156;88.47489929;2131.70410156;88.47489929
NE;NORDESTE;2019-10-27;842.32897949;25.85560036;831.59002686;25.52599907
S;SUL;2019-10-27;5061.45410156;37.65489960;4973.36279297;36.99959946
SE;SUDESTE;2019-10-27;14410.06054688;60.63130188;14037.56738281;59.06399918
N;NORTE;2019-10-28;2075.26611328;86.13240051;2075.26611328;86.13240051
NE;NORDESTE;2019-10-28;831.08898926;25.51059914;823.92999268;25.29080009
S;SUL;2019-10-28;6219.36914063;46.26929855;5995.49218750;44.60380173
SE;SUDESTE;2019-10-28;14580.47851563;61.34840012;14260.51464844;60.00210190
N;NORTE;2019-10-29;2084.92089844;86.53320313;2084.92089844;86.53320313
NE;NORDESTE;2019-10-29;822.96600342;25.26129913;819.38598633;25.15139961
S;SUL;2019-10-29;6864.90087891;51.07180023;6265.98681641;46.61610031
SE;SUDESTE;2019-10-29;14604.31542969;61.44869995;14221.53710938;59.83810043
N;NORTE;2019-10-30;2047.68896484;84.98789978;2047.68896484;84.98789978
NE;NORDESTE;2019-10-30;821.28497314;25.20969963;819.13702393;25.14369965
S;SUL;2019-10-30;8023.36621094;59.69020081;7461.15087891;55.50759888
SE;SUDESTE;2019-10-30;14715.69531250;61.91730118;14284.18359375;60.10169983
N;NORTE;2019-10-31;2064.12792969;85.67019653;2064.12792969;85.67019653
NE;NORDESTE;2019-10-31;822.70898438;25.25340080;819.12902832;25.14349937
S;SUL;2019-10-31;9877.42187500;73.48359680;8354.44531250;62.15330124
SE;SUDESTE;2019-10-31;14875.68847656;62.59049988;14460.87988281;60.84519958
N;NORTE;2019-11-01;2105.81201172;52.05820084;2105.81201172;52.05820084
NE;NORDESTE;2019-11-01;842.33801270;15.76539993;839.47399902;15.71179962
S;SUL;2019-11-01;11661.69628906;123.70140076;10087.98437500;107.00830078
SE;SUDESTE;2019-11-01;14944.52539063;47.32989883;14446.93164063;45.75400162
N;NORTE;2019-11-02;2108.93798828;52.13539886;2069.90405273;51.17050171
NE;NORDESTE;2019-11-02;925.04602051;17.31340027;919.31896973;17.20619965
S;SUL;2019-11-02;10498.61718750;111.36409760;9617.49902344;102.01760101
SE;SUDESTE;2019-11-02;14996.25488281;47.49380112;14467.91308594;45.82049942
N;NORTE;2019-11-03;2058.13696289;50.87960052;2058.13696289;50.87960052
NE;NORDESTE;2019-11-03;1022.45599365;19.13660049;1018.16101074;19.05620003
S;SUL;2019-11-03;9096.74609375;96.49369812;8413.52734375;89.24649811
SE;SUDESTE;2019-11-03;15149.65332031;47.97959900;14775.60253906;46.79499817
N;NORTE;2019-11-04;2071.25610352;51.20389938;2071.25610352;51.20389938
NE;NORDESTE;2019-11-04;1097.61596680;20.54330063;1091.17297363;20.42270088
S;SUL;2019-11-04;9609.01171875;101.92759705;8535.48632813;90.54019928
SE;SUDESTE;2019-11-04;15178.65625000;48.07139969;14786.03417969;46.82799911
N;NORTE;2019-11-05;2065.27197266;51.05599976;2061.87402344;50.97200012
NE;NORDESTE;2019-11-05;1108.90502930;20.75460052;1101.74597168;20.62059975
S;SUL;2019-11-05;18532.79296875;196.58659363;12715.96093750;134.88459778
SE;SUDESTE;2019-11-05;15198.97753906;48.13579941;14780.42285156;46.81019974
N;NORTE;2019-11-06;2098.35498047;51.87379837;2098.35498047;51.87379837
NE;NORDESTE;2019-11-06;1101.01904297;20.60700035;1088.84899902;20.37919998
S;SUL;2019-11-06;22165.73828125;235.12309265;18204.24804688;193.10159302
SE;SUDESTE;2019-11-06;15258.47070313;48.32419968;14776.66796875;46.79830170
N;NORTE;2019-11-07;2122.15405273;52.46220016;2122.15405273;52.46220016
NE;NORDESTE;2019-11-07;1100.20605469;20.59180069;1086.83996582;20.34160042
S;SUL;2019-11-07;19232.24023438;204.00599670;15861.15332031;168.24719238
SE;SUDESTE;2019-11-07;15377.31054688;48.70059967;15014.58496094;47.55179977
N;NORTE;2019-11-08;2152.58300781;53.21440125;2152.58300781;53.21440125
NE;NORDESTE;2019-11-08;1114.22399902;20.85409927;1099.90600586;20.58620071
S;SUL;2019-11-08;16659.84375000;176.71929932;12632.83984375;134.00289917
SE;SUDESTE;2019-11-08;15678.27832031;49.65380096;15346.97558594;48.60449982
N;NORTE;2019-11-09;2135.93994141;52.80300140;2135.93994141;52.80300140
NE;NORDESTE;2019-11-09;1134.82604980;21.23970032;1119.79199219;20.95840073
S;SUL;2019-11-09;14557.35253906;154.41709900;10461.25000000;110.96769714
SE;SUDESTE;2019-11-09;16113.90820313;51.03340149;15733.11230469;49.82740021
N;NORTE;2019-11-10;2149.19409180;53.13059998;2149.19409180;53.13059998
NE;NORDESTE;2019-11-10;1153.68701172;21.59269905;1138.65295410;21.31139946
S;SUL;2019-11-10;12845.51660156;136.25880432;9888.00683594;104.88700104
SE;SUDESTE;2019-11-10;16629.09375000;52.66500092;16370.75878906;51.84690094
N;NORTE;2019-11-11;2161.34301758;53.43099976;2161.34301758;53.43099976
NE;NORDESTE;2019-11-11;1167.75805664;21.85610008;1153.43994141;21.58810043
S;SUL;2019-11-11;12152.88867188;128.91180420;9936.77929688;105.40440369
SE;SUDESTE;2019-11-11;17047.91406250;53.99150085;16743.79296875;53.02830124
N;NORTE;2019-11-12;2214.32495117;54.74069977;2214.32495117;54.74069977
NE;NORDESTE;2019-11-12;1180.08203125;22.08679962;1166.47998047;21.83219910
S;SUL;2019-11-12;11329.24414063;120.17500305;9219.94433594;97.80059814
SE;SUDESTE;2019-11-12;17576.44335938;55.66529846;17214.16992188;54.51800156
N;NORTE;2019-11-13;2249.93603516;55.62110138;2249.93603516;55.62110138
NE;NORDESTE;2019-11-13;1193.57702637;22.33930016;1180.69104004;22.09819984
S;SUL;2019-11-13;10076.63085938;106.88790131;8740.88183594;92.71890259
SE;SUDESTE;2019-11-13;18028.11914063;57.09579849;17533.36523438;55.52890015
N;NORTE;2019-11-14;2315.43408203;57.24029922;2315.43408203;57.24029922
NE;NORDESTE;2019-11-14;1202.85595703;22.51300049;1190.68603516;22.28520012
S;SUL;2019-11-14;9317.77441406;98.83830261;8313.69140625;88.18750000
SE;SUDESTE;2019-11-14;18493.64453125;58.57020187;18105.75976563;57.34170151
N;NORTE;2019-11-15;2377.25708008;58.76860046;2377.25708008;58.76860046
NE;NORDESTE;2019-11-15;1206.31494141;22.57769966;1196.29199219;22.39019966
S;SUL;2019-11-15;8770.73046875;93.03549957;8220.38476563;87.19770050
SE;SUDESTE;2019-11-15;19382.54296875;61.38529968;18939.29101563;59.98149872
N;NORTE;2019-11-16;2422.18701172;59.87929916;2422.18701172;59.87929916
NE;NORDESTE;2019-11-16;1218.77099609;22.81089973;1208.74804688;22.62330055
S;SUL;2019-11-16;8294.00488281;87.97869873;7880.87011719;83.59629822
SE;SUDESTE;2019-11-16;20308.01367188;64.31629944;19968.50976563;63.24110031
N;NORTE;2019-11-17;2448.66796875;60.53400040;2448.66796875;60.53400040
NE;NORDESTE;2019-11-17;1225.06494141;22.92869949;1215.75805664;22.75449944
S;SUL;2019-11-17;7769.97998047;82.42009735;7442.94677734;78.95110321
SE;SUDESTE;2019-11-17;21410.12890625;67.80680084;21023.81835938;66.58329773
N;NORTE;2019-11-18;2535.77001953;62.68719864;2535.77001953;62.68719864
NE;NORDESTE;2019-11-18;1242.95104980;23.26339912;1230.78100586;23.03569984
S;SUL;2019-11-18;7033.18896484;74.60459900;6744.77587891;71.54519653
SE;SUDESTE;2019-11-18;22199.60546875;70.30709839;21779.69140625;68.97720337
N;NORTE;2019-11-19;2639.36108398;65.24810028;2639.36108398;65.24810028
NE;NORDESTE;2019-11-19;1258.59094238;23.55620003;1244.27294922;23.28820038
S;SUL;2019-11-19;6373.64111328;67.60839844;6112.62402344;64.83969879
SE;SUDESTE;2019-11-19;22777.75195313;72.13809967;22469.39453125;71.16149902
N;NORTE;2019-11-20;2690.87597656;66.52159882;2689.04907227;66.47650146
NE;NORDESTE;2019-11-20;1299.91601563;24.32959938;1282.73400879;24.00799942
S;SUL;2019-11-20;5708.77197266;60.55580139;5461.16796875;57.92929840
SE;SUDESTE;2019-11-20;23532.34960938;74.52799988;23209.08007813;73.50409698
N;NORTE;2019-11-21;2783.29589844;68.80639648;2774.16406250;68.58059692
NE;NORDESTE;2019-11-21;1374.03198242;25.71680069;1354.70300293;25.35499954
S;SUL;2019-11-21;5146.36181641;54.59000015;4908.35791016;52.06539917
SE;SUDESTE;2019-11-21;24022.07812500;76.07890320;23629.88671875;74.83689880
N;NORTE;2019-11-22;2959.70092773;73.16729736;2954.33691406;73.03469849
NE;NORDESTE;2019-11-22;1474.55297852;27.59819984;1452.35998535;27.18280029
S;SUL;2019-11-22;4682.04589844;49.66479874;4464.97509766;47.36220169
SE;SUDESTE;2019-11-22;23687.75195313;75.02010345;23061.19335938;73.03579712
N;NORTE;2019-11-23;3057.48706055;75.58470154;3054.80493164;75.51840210
NE;NORDESTE;2019-11-23;1531.45202637;28.66309929;1507.82702637;28.22089958
S;SUL;2019-11-23;4251.68896484;45.09980011;4008.09594727;42.51589966
SE;SUDESTE;2019-11-23;23358.65625000;73.97789764;22737.04492188;72.00920105
N;NORTE;2019-11-24;3141.16406250;77.65329742;3103.23291016;76.71559906
NE;NORDESTE;2019-11-24;1518.60595703;28.42270088;1493.55004883;27.95369911
S;SUL;2019-11-24;3960.01000977;42.00579834;3714.91088867;39.40589905
SE;SUDESTE;2019-11-24;23019.56054688;72.90390015;22563.59765625;71.45989990
N;NORTE;2019-11-25;3294.95190430;81.45510101;3250.25195313;80.35009766
NE;NORDESTE;2019-11-25;1510.68798828;28.27449989;1481.33605957;27.72509956
S;SUL;2019-11-25;3842.60888672;40.76050186;3614.04711914;38.33599854
SE;SUDESTE;2019-11-25;23096.02148438;73.14610291;22692.68554688;71.86869812
N;NORTE;2019-11-26;3424.00903320;84.64559937;3395.93701172;83.95159912
NE;NORDESTE;2019-11-26;1548.35900879;28.97949982;1519.00695801;28.43020058
S;SUL;2019-11-26;3958.08911133;41.98540115;3675.62695313;38.98920059
SE;SUDESTE;2019-11-26;23025.37695313;72.92230225;22537.24023438;71.37640381
N;NORTE;2019-11-27;3459.50097656;85.52300262;3438.76098633;85.01020050
NE;NORDESTE;2019-11-27;1629.67004395;30.50139999;1600.31896973;29.95199966
S;SUL;2019-11-27;4539.80078125;48.15589905;4264.71386719;45.23799896
SE;SUDESTE;2019-11-27;23047.73046875;72.99310303;22571.66406250;71.48539734
N;NORTE;2019-11-28;3524.42895508;87.12809753;3514.05810547;86.87169647
NE;NORDESTE;2019-11-28;1757.96801758;32.90259933;1728.61694336;32.35329819
S;SUL;2019-11-28;5329.99609375;56.53789902;5068.05908203;53.75939941
SE;SUDESTE;2019-11-28;23943.59375000;75.83039856;23469.12695313;74.32769775
N;NORTE;2019-11-29;3582.24194336;88.55729675;3582.24194336;88.55729675
NE;NORDESTE;2019-11-29;1824.97595215;34.15679932;1795.62402344;33.60739899
S;SUL;2019-11-29;5595.62890625;59.35559845;5338.51318359;56.62829971
SE;SUDESTE;2019-11-29;25189.98242188;79.77770233;24795.70312500;78.52899933
N;NORTE;2019-11-30;3623.94995117;89.58830261;3623.94995117;89.58830261
NE;NORDESTE;2019-11-30;1858.04504395;34.77569962;1827.97705078;34.21300125
S;SUL;2019-11-30;5380.01513672;57.06850052;5118.83105469;54.29800034
SE;SUDESTE;2019-11-30;26487.30078125;83.88639832;26038.94531250;82.46640015
N;NORTE;2019-12-01;3704.40698242;44.41780090;3698.37207031;44.34540176
NE;NORDESTE;2019-12-01;1953.74694824;19.67099953;1922.96398926;19.36100006
S;SUL;2019-12-01;5109.32910156;68.24189758;4852.27099609;64.80860138
SE;SUDESTE;2019-12-01;27650.23242188;57.47600174;27230.83203125;56.60419846
N;NORTE;2019-12-02;3834.33691406;45.97570038;3834.33691406;45.97570038
NE;NORDESTE;2019-12-02;2028.76794434;20.42630005;2006.57495117;20.20289993
S;SUL;2019-12-02;4949.47802734;66.10690308;4702.58789063;62.80939865
SE;SUDESTE;2019-12-02;28898.22851563;60.07020187;28397.50781250;59.02939987
N;NORTE;2019-12-03;3991.89697266;47.86500168;3991.89697266;47.86500168
