id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
N;NORTE;2016-09-09;1002.00000000;52.02999878;992.00000000;51.50999832
NE;NORDESTE;2016-09-09;1174.00000000;38.91999817;1149.00000000;38.09000015
S;SUL;2016-09-09;12796.00000000;107.23000336;12160.00000000;101.90000153
SE;SUDESTE;2016-09-09;21790.00000000;112.02999878;21411.00000000;110.08000183
N;NORTE;2016-09-10;1031.00000000;53.54000092;1017.00000000;52.81000137
NE;NORDESTE;2016-09-10;1159.00000000;38.43000031;1134.00000000;37.59999847
S;SUL;2016-09-10;11092.00000000;92.94999695;10632.00000000;89.09999847
SE;SUDESTE;2016-09-10;21453.00000000;110.29000092;20195.00000000;103.81999969
N;NORTE;2016-09-11;1065.00000000;55.29999924;1043.00000000;54.15999985
NE;NORDESTE;2016-09-11;1183.00000000;39.22000122;1156.00000000;38.33000183
S;SUL;2016-09-11;9990.00000000;83.72000122;9623.00000000;80.63999939
SE;SUDESTE;2016-09-11;20963.00000000;107.76999664;19870.00000000;102.15000153
N;NORTE;2016-09-12;1069.00000000;55.50999832;1047.00000000;54.36999893
NE;NORDESTE;2016-09-12;1172.00000000;38.86000061;1146.00000000;37.99000168
S;SUL;2016-09-12;9176.00000000;76.88999939;8966.00000000;75.12999725
SE;SUDESTE;2016-09-12;20306.00000000;104.40000153;19881.00000000;102.20999908
N;NORTE;2016-09-13;1079.00000000;56.02999878;1050.00000000;54.52000046
NE;NORDESTE;2016-09-13;1125.00000000;37.29999924;1092.00000000;36.20000076
S;SUL;2016-09-13;8790.00000000;73.66000366;8571.00000000;71.81999969
SE;SUDESTE;2016-09-13;19594.00000000;100.73999786;18865.00000000;96.98999786
N;NORTE;2016-09-14;1074.00000000;55.77000046;1046.00000000;54.31999969
NE;NORDESTE;2016-09-14;1083.00000000;35.90999985;1051.00000000;34.84000015
S;SUL;2016-09-14;8490.00000000;71.15000153;8366.00000000;70.11000061
SE;SUDESTE;2016-09-14;18977.00000000;97.55999756;18390.00000000;94.55000305
N;NORTE;2016-09-15;1042.00000000;54.11000061;1013.00000000;52.59999847
NE;NORDESTE;2016-09-15;1112.00000000;36.86999893;1085.00000000;35.97000122
S;SUL;2016-09-15;8025.00000000;67.25000000;7832.00000000;65.62999725
SE;SUDESTE;2016-09-15;18385.00000000;94.51999664;17615.00000000;90.55999756
N;NORTE;2016-09-16;1015.00000000;52.70999908;1005.00000000;52.18999863
NE;NORDESTE;2016-09-16;1083.00000000;35.90999985;1070.00000000;35.47000122
S;SUL;2016-09-16;7538.00000000;63.16999817;6825.00000000;57.18999863
SE;SUDESTE;2016-09-16;17844.00000000;91.73999786;17140.00000000;88.12000275
N;NORTE;2016-09-17;1017.00000000;52.81000137;1007.00000000;52.29000092
NE;NORDESTE;2016-09-17;1096.00000000;36.34000015;1068.00000000;35.40999985
S;SUL;2016-09-17;7097.00000000;59.47000122;6499.00000000;54.45999908
SE;SUDESTE;2016-09-17;17344.00000000;89.16999817;16985.00000000;87.31999969
N;NORTE;2016-09-18;1023.00000000;53.11999893;1012.00000000;52.54999924
NE;NORDESTE;2016-09-18;1117.00000000;37.02999878;1093.00000000;36.24000168
S;SUL;2016-09-18;7188.00000000;60.22999954;6626.00000000;55.52999878
SE;SUDESTE;2016-09-18;17044.00000000;87.62999725;16449.00000000;84.56999969
N;NORTE;2016-09-19;1005.00000000;52.18999863;995.00000000;51.66999817
NE;NORDESTE;2016-09-19;1149.00000000;38.09000015;1124.00000000;37.25999832
S;SUL;2016-09-19;7693.00000000;64.47000122;7541.00000000;63.18999863
SE;SUDESTE;2016-09-19;16828.00000000;86.51000214;16367.00000000;84.13999939
N;NORTE;2016-09-20;993.00000000;51.56000137;983.00000000;51.04999924
NE;NORDESTE;2016-09-20;1096.00000000;36.34000015;1063.00000000;35.24000168
S;SUL;2016-09-20;7549.00000000;63.25999832;7243.00000000;60.70000076
SE;SUDESTE;2016-09-20;16704.00000000;85.87999725;16137.00000000;82.95999908
N;NORTE;2016-09-21;959.00000000;49.79999924;949.00000000;49.27999878
NE;NORDESTE;2016-09-21;1055.00000000;34.97999954;1032.00000000;34.20999908
S;SUL;2016-09-21;6998.00000000;58.63999939;6638.00000000;55.63000107
SE;SUDESTE;2016-09-21;16452.00000000;84.58000183;15848.00000000;81.48000336
N;NORTE;2016-09-22;943.00000000;48.97000122;929.00000000;48.24000168
NE;NORDESTE;2016-09-22;1120.00000000;37.13000107;1088.00000000;36.06999969
S;SUL;2016-09-22;6249.00000000;52.36999893;5887.00000000;49.33000183
SE;SUDESTE;2016-09-22;16293.00000000;83.76000214;15800.00000000;81.23000336
N;NORTE;2016-09-23;929.00000000;48.24000168;915.00000000;47.50999832
NE;NORDESTE;2016-09-23;1178.00000000;39.06000137;1146.00000000;37.99000168
S;SUL;2016-09-23;5644.00000000;47.29999924;5283.00000000;44.27000046
SE;SUDESTE;2016-09-23;15991.00000000;82.20999908;15584.00000000;80.12000275
N;NORTE;2016-09-24;963.00000000;50.00999832;953.00000000;49.49000168
NE;NORDESTE;2016-09-24;1185.00000000;39.29000092;1157.00000000;38.36000061
S;SUL;2016-09-24;5281.00000000;44.25000000;4919.00000000;41.22000122
SE;SUDESTE;2016-09-24;15794.00000000;81.19999695;15328.00000000;78.80000305
N;NORTE;2016-09-25;1030.00000000;53.49000168;935.00000000;48.54999924
NE;NORDESTE;2016-09-25;1135.00000000;37.63000107;1104.00000000;36.59999847
S;SUL;2016-09-25;4985.00000000;41.77000046;4617.00000000;38.68999863
SE;SUDESTE;2016-09-25;15562.00000000;80.01000214;15330.00000000;78.80999756
N;NORTE;2016-09-26;1113.00000000;57.79999924;1103.00000000;57.27999878
NE;NORDESTE;2016-09-26;1049.00000000;34.77999878;1016.00000000;33.68000031
S;SUL;2016-09-26;4729.00000000;39.63000107;4372.00000000;36.63999939
SE;SUDESTE;2016-09-26;15398.00000000;79.16000366;15168.00000000;77.98000336
N;NORTE;2016-09-27;1220.00000000;63.34999847;1210.00000000;62.83000183
NE;NORDESTE;2016-09-27;987.00000000;32.72000122;962.00000000;31.88999939
S;SUL;2016-09-27;4512.00000000;37.81000137;3995.00000000;33.47999954
SE;SUDESTE;2016-09-27;15270.00000000;78.50000000;14960.00000000;76.91000366
N;NORTE;2016-09-28;1297.00000000;67.34999847;1287.00000000;66.83000183
NE;NORDESTE;2016-09-28;1063.00000000;35.24000168;1030.00000000;34.15000153
S;SUL;2016-09-28;4307.00000000;36.09000015;3670.00000000;30.75000000
SE;SUDESTE;2016-09-28;15205.00000000;78.16999817;14835.00000000;76.26999664
N;NORTE;2016-09-29;1363.00000000;70.77999878;1353.00000000;70.26000214
NE;NORDESTE;2016-09-29;1211.00000000;40.15000153;1178.00000000;39.06000137
S;SUL;2016-09-29;4088.00000000;34.25999832;3453.00000000;28.94000053
SE;SUDESTE;2016-09-29;14979.00000000;77.01000214;14649.00000000;75.30999756
N;NORTE;2016-09-30;1389.00000000;72.12999725;1379.00000000;71.61000061
NE;NORDESTE;2016-09-30;1284.00000000;42.56999969;1259.00000000;41.74000168
S;SUL;2016-09-30;3960.00000000;33.18000031;3326.00000000;27.87000084
SE;SUDESTE;2016-09-30;14787.00000000;76.01999664;14647.00000000;75.30000305
N;NORTE;2016-10-01;1411.00000000;71.04000092;1401.00000000;70.54000092
NE;NORDESTE;2016-10-01;1225.00000000;37.22000122;1199.00000000;36.43000031
S;SUL;2016-10-01;3835.00000000;28.30999947;3410.00000000;25.18000031
SE;SUDESTE;2016-10-01;14612.00000000;62.74000168;14470.00000000;62.13000107
N;NORTE;2016-10-02;1348.00000000;67.87000275;1338.00000000;67.37000275
NE;NORDESTE;2016-10-02;1186.00000000;36.02999878;1162.00000000;35.29999924
S;SUL;2016-10-02;3770.00000000;27.82999992;3599.00000000;26.56999969
SE;SUDESTE;2016-10-02;14637.00000000;62.84999847;14502.00000000;62.27000046
N;NORTE;2016-10-03;1285.00000000;64.69999695;1268.00000000;63.84000015
NE;NORDESTE;2016-10-03;1218.00000000;37.00000000;1186.00000000;36.02999878
S;SUL;2016-10-03;3745.00000000;27.64999962;3422.00000000;25.26000023
SE;SUDESTE;2016-10-03;14735.00000000;63.27000046;14570.00000000;62.56000137
N;NORTE;2016-10-04;1234.00000000;62.13000107;1218.00000000;61.31999969
NE;NORDESTE;2016-10-04;1256.00000000;38.15999985;1230.00000000;37.36999893
S;SUL;2016-10-04;3758.00000000;27.73999977;3607.00000000;26.62999916
SE;SUDESTE;2016-10-04;15000.00000000;64.41000366;14626.00000000;62.79999924
N;NORTE;2016-10-05;1188.00000000;59.81000137;1178.00000000;59.31000137
NE;NORDESTE;2016-10-05;1356.00000000;41.20000076;1331.00000000;40.43999863
S;SUL;2016-10-05;4014.00000000;29.62999916;3844.00000000;28.37999916
SE;SUDESTE;2016-10-05;15588.00000000;66.93000031;15082.00000000;64.76000214
N;NORTE;2016-10-06;1139.00000000;57.34999847;1127.00000000;56.74000168
NE;NORDESTE;2016-10-06;1432.00000000;43.50999832;1432.00000000;43.50999832
S;SUL;2016-10-06;4801.00000000;35.43999863;4541.00000000;33.52999878
SE;SUDESTE;2016-10-06;16387.00000000;70.36000061;15988.00000000;68.65000153
N;NORTE;2016-10-07;1112.00000000;55.99000168;1102.00000000;55.47999954
NE;NORDESTE;2016-10-07;1296.00000000;39.36999893;1284.00000000;39.00999832
S;SUL;2016-10-07;5716.00000000;42.20000076;5147.00000000;38.00000000
SE;SUDESTE;2016-10-07;16886.00000000;72.51000214;16442.00000000;70.59999847
N;NORTE;2016-10-08;1105.00000000;55.63000107;1095.00000000;55.13000107
NE;NORDESTE;2016-10-08;1163.00000000;35.33000183;1140.00000000;34.63000107
S;SUL;2016-10-08;5706.00000000;42.13000107;5170.00000000;38.16999817
SE;SUDESTE;2016-10-08;17127.00000000;73.54000092;16805.00000000;72.16000366
N;NORTE;2016-10-09;1090.00000000;54.88000107;1074.00000000;54.06999969
NE;NORDESTE;2016-10-09;1110.00000000;33.72000122;1087.00000000;33.02000046
S;SUL;2016-10-09;5281.00000000;38.99000168;4788.00000000;35.34999847
SE;SUDESTE;2016-10-09;17085.00000000;73.36000061;16774.00000000;72.02999878
N;NORTE;2016-10-10;1093.00000000;55.02999878;1083.00000000;54.52999878
NE;NORDESTE;2016-10-10;1200.00000000;36.45999908;1192.00000000;36.20999908
S;SUL;2016-10-10;5103.00000000;37.66999817;4650.00000000;34.33000183
SE;SUDESTE;2016-10-10;16922.00000000;72.66000366;16419.00000000;70.50000000
N;NORTE;2016-10-11;1089.00000000;54.83000183;1079.00000000;54.33000183
NE;NORDESTE;2016-10-11;1252.00000000;38.04000092;1235.00000000;37.52000046
S;SUL;2016-10-11;4829.00000000;35.65000153;4379.00000000;32.33000183
SE;SUDESTE;2016-10-11;17046.00000000;73.19000244;16568.00000000;71.13999939
N;NORTE;2016-10-12;1097.00000000;55.22999954;1080.00000000;54.38000107
NE;NORDESTE;2016-10-12;1366.00000000;41.50000000;1339.00000000;40.68000031
S;SUL;2016-10-12;5049.00000000;37.27999878;4845.00000000;35.77000046
SE;SUDESTE;2016-10-12;17540.00000000;75.31999969;16948.00000000;72.76999664
N;NORTE;2016-10-13;1076.00000000;54.16999817;1055.00000000;53.11999893
NE;NORDESTE;2016-10-13;1378.00000000;41.86000061;1353.00000000;41.11000061
S;SUL;2016-10-13;7553.00000000;55.75999832;7405.00000000;54.66999817
SE;SUDESTE;2016-10-13;18303.00000000;78.58999634;17639.00000000;75.73999786
N;NORTE;2016-10-14;1087.00000000;54.72999954;1077.00000000;54.22000122
NE;NORDESTE;2016-10-14;1356.00000000;41.20000076;1332.00000000;40.47000122
S;SUL;2016-10-14;8615.00000000;63.59999847;8446.00000000;62.36000061
SE;SUDESTE;2016-10-14;19231.00000000;82.58000183;18658.00000000;80.12000275
N;NORTE;2016-10-15;1029.00000000;51.81000137;1019.00000000;51.29999924
NE;NORDESTE;2016-10-15;1313.00000000;39.88999939;1288.00000000;39.13000107
S;SUL;2016-10-15;8004.00000000;59.09000015;7833.00000000;57.83000183
SE;SUDESTE;2016-10-15;20295.00000000;87.15000153;19749.00000000;84.80000305
N;NORTE;2016-10-16;1019.00000000;51.29999924;999.00000000;50.29999924
NE;NORDESTE;2016-10-16;1250.00000000;37.97999954;1231.00000000;37.40000153
S;SUL;2016-10-16;7529.00000000;55.59000015;7344.00000000;54.22000122
SE;SUDESTE;2016-10-16;21297.00000000;91.44999695;20336.00000000;87.31999969
N;NORTE;2016-10-17;977.00000000;49.18999863;956.00000000;48.13000107
NE;NORDESTE;2016-10-17;1292.00000000;39.25000000;1275.00000000;38.74000168
S;SUL;2016-10-17;10832.00000000;79.97000122;9392.00000000;69.33999634
SE;SUDESTE;2016-10-17;21595.00000000;92.73000336;21009.00000000;90.20999908
N;NORTE;2016-10-18;930.00000000;46.81999969;912.00000000;45.91999817
NE;NORDESTE;2016-10-18;1328.00000000;40.34999847;1303.00000000;39.59000015
S;SUL;2016-10-18;20838.00000000;153.83999634;15194.00000000;112.16999817
SE;SUDESTE;2016-10-18;21597.00000000;92.73999786;21013.00000000;90.23000336
N;NORTE;2016-10-19;880.00000000;44.31000137;870.00000000;43.79999924
NE;NORDESTE;2016-10-19;1415.00000000;42.99000168;1382.00000000;41.99000168
S;SUL;2016-10-19;29164.00000000;215.30999756;22187.00000000;163.80000305
SE;SUDESTE;2016-10-19;21447.00000000;92.08999634;20805.00000000;89.33999634
N;NORTE;2016-10-20;902.00000000;45.40999985;883.00000000;44.45999908
NE;NORDESTE;2016-10-20;1526.00000000;46.36000061;1494.00000000;45.38999939
S;SUL;2016-10-20;35729.00000000;263.77999878;28165.00000000;207.94000244
SE;SUDESTE;2016-10-20;21128.00000000;90.72000122;20359.00000000;87.41999817
N;NORTE;2016-10-21;896.00000000;45.11000061;879.00000000;44.25999832
NE;NORDESTE;2016-10-21;1537.00000000;46.70000076;1509.00000000;45.84000015
S;SUL;2016-10-21;30507.00000000;225.22999573;25654.00000000;189.39999390
SE;SUDESTE;2016-10-21;20627.00000000;88.56999969;20175.00000000;86.62999725
N;NORTE;2016-10-22;913.00000000;45.97000122;812.00000000;40.88000107
NE;NORDESTE;2016-10-22;1474.00000000;44.77999878;1446.00000000;43.93000031
S;SUL;2016-10-22;24072.00000000;177.72000122;19815.00000000;146.28999329
SE;SUDESTE;2016-10-22;20766.00000000;89.16999817;20281.00000000;87.08999634
N;NORTE;2016-10-23;964.00000000;48.54000092;938.00000000;47.22999954
NE;NORDESTE;2016-10-23;1413.00000000;42.93000031;1385.00000000;42.08000183
S;SUL;2016-10-23;18690.00000000;137.97999573;15626.00000000;115.36000061
SE;SUDESTE;2016-10-23;21039.00000000;90.33999634;20613.00000000;88.51000214
N;NORTE;2016-10-24;999.00000000;50.29999924;962.00000000;48.43000031
NE;NORDESTE;2016-10-24;1458.00000000;44.29999924;1426.00000000;43.31999969
S;SUL;2016-10-24;15399.00000000;113.69000244;13728.00000000;101.34999847
SE;SUDESTE;2016-10-24;21490.00000000;92.27999878;20940.00000000;89.91999817
N;NORTE;2016-10-25;1023.00000000;51.50999832;990.00000000;49.84000015
NE;NORDESTE;2016-10-25;1542.00000000;46.84999847;1510.00000000;45.88000107
S;SUL;2016-10-25;18032.00000000;133.13000488;14504.00000000;107.08000183
SE;SUDESTE;2016-10-25;22094.00000000;94.87000275;21509.00000000;92.36000061
N;NORTE;2016-10-26;1053.00000000;53.02000046;1026.00000000;51.65999985
NE;NORDESTE;2016-10-26;1535.00000000;46.63000107;1520.00000000;46.18000031
S;SUL;2016-10-26;19970.00000000;147.42999268;15430.00000000;113.91999817
SE;SUDESTE;2016-10-26;22984.00000000;98.69000244;22294.00000000;95.73000336
N;NORTE;2016-10-27;1065.00000000;53.61999893;1029.00000000;51.81000137
NE;NORDESTE;2016-10-27;1494.00000000;45.38999939;1462.00000000;44.41999817
S;SUL;2016-10-27;19642.00000000;145.00999451;16364.00000000;120.80999756
SE;SUDESTE;2016-10-27;24256.00000000;104.15000153;23518.00000000;100.98999786
N;NORTE;2016-10-28;1054.00000000;53.06999969;1013.00000000;51.00000000
NE;NORDESTE;2016-10-28;1382.00000000;41.99000168;1366.00000000;41.50000000
S;SUL;2016-10-28;18098.00000000;133.61000061;15430.00000000;113.91999817
SE;SUDESTE;2016-10-28;25569.00000000;109.79000092;24877.00000000;106.81999969
N;NORTE;2016-10-29;1057.00000000;53.22000122;1021.00000000;51.40999985
NE;NORDESTE;2016-10-29;1268.00000000;38.52000046;1247.00000000;37.88000107
S;SUL;2016-10-29;15368.00000000;113.45999908;13791.00000000;101.81999969
SE;SUDESTE;2016-10-29;26662.00000000;114.48999786;26323.00000000;113.02999878
N;NORTE;2016-10-30;1047.00000000;52.70999908;1012.00000000;50.95000076
NE;NORDESTE;2016-10-30;1166.00000000;35.41999817;1136.00000000;34.50999832
S;SUL;2016-10-30;13153.00000000;97.11000061;12140.00000000;89.62999725
SE;SUDESTE;2016-10-30;26208.00000000;112.54000092;23467.00000000;100.76999664
N;NORTE;2016-10-31;1048.00000000;52.75999832;1010.00000000;50.84999847
NE;NORDESTE;2016-10-31;1145.00000000;34.79000092;1117.00000000;33.93999863
S;SUL;2016-10-31;11540.00000000;85.19999695;11036.00000000;81.48000336
SE;SUDESTE;2016-10-31;24593.00000000;105.59999847;24190.00000000;103.87000275
N;NORTE;2016-11-01;1045.00000000;34.02999878;1010.00000000;32.88999939
NE;NORDESTE;2016-11-01;1156.00000000;21.47999954;1130.00000000;21.00000000
S;SUL;2016-11-01;10716.00000000;112.76000214;10356.00000000;108.97000122
SE;SUDESTE;2016-11-01;22863.00000000;74.38999939;22407.00000000;72.90000153
N;NORTE;2016-11-02;1056.00000000;34.38999939;1029.00000000;33.50999832
NE;NORDESTE;2016-11-02;1181.00000000;21.95000076;1155.00000000;21.45999908
S;SUL;2016-11-02;11837.00000000;124.55999756;11219.00000000;118.05000305
SE;SUDESTE;2016-11-02;22453.00000000;73.05000305;21447.00000000;69.77999878
N;NORTE;2016-11-03;1088.00000000;35.43000031;1061.00000000;34.54999924
NE;NORDESTE;2016-11-03;1197.00000000;22.25000000;1183.00000000;21.97999954
S;SUL;2016-11-03;11172.00000000;117.55999756;10210.00000000;107.44000244
SE;SUDESTE;2016-11-03;22509.00000000;73.23999786;21998.00000000;71.56999969
N;NORTE;2016-11-04;1116.00000000;36.34000015;1080.00000000;35.16999817
NE;NORDESTE;2016-11-04;1207.00000000;22.43000031;1194.00000000;22.19000053
S;SUL;2016-11-04;10125.00000000;106.54000092;9351.00000000;98.40000153
SE;SUDESTE;2016-11-04;22652.00000000;73.69999695;22262.00000000;72.43000031
N;NORTE;2016-11-05;1101.00000000;35.86000061;1064.00000000;34.65000153
NE;NORDESTE;2016-11-05;1181.00000000;21.95000076;1156.00000000;21.47999954
S;SUL;2016-11-05;8833.00000000;92.94999695;8184.00000000;86.12000275
SE;SUDESTE;2016-11-05;22659.00000000;73.72000122;22487.00000000;73.16999817
N;NORTE;2016-11-06;1119.00000000;36.43999863;1088.00000000;35.43000031
NE;NORDESTE;2016-11-06;1164.00000000;21.62999916;1139.00000000;21.17000008
S;SUL;2016-11-06;7684.00000000;80.86000061;7347.00000000;77.30999756
SE;SUDESTE;2016-11-06;22303.00000000;72.56999969;21718.00000000;70.66000366
N;NORTE;2016-11-07;1139.00000000;37.09000015;1115.00000000;36.31000137
NE;NORDESTE;2016-11-07;1182.00000000;21.96999931;1157.00000000;21.50000000
S;SUL;2016-11-07;6955.00000000;73.19000244;6621.00000000;69.66999817
SE;SUDESTE;2016-11-07;21709.00000000;70.62999725;21234.00000000;69.08999634
N;NORTE;2016-11-08;1083.00000000;35.27000046;1049.00000000;34.15999985
NE;NORDESTE;2016-11-08;1239.00000000;23.03000069;1219.00000000;22.64999962
S;SUL;2016-11-08;6812.00000000;71.68000031;6429.00000000;67.65000153
SE;SUDESTE;2016-11-08;21254.00000000;69.15000153;20824.00000000;67.75000000
N;NORTE;2016-11-09;1071.00000000;34.88000107;1035.00000000;33.70999908
NE;NORDESTE;2016-11-09;1300.00000000;24.15999985;1272.00000000;23.63999939
S;SUL;2016-11-09;7348.00000000;77.31999969;6852.00000000;72.09999847
SE;SUDESTE;2016-11-09;21154.00000000;68.83000183;20604.00000000;67.04000092
N;NORTE;2016-11-10;1040.00000000;33.86999893;1003.00000000;32.65999985
NE;NORDESTE;2016-11-10;1369.00000000;25.44000053;1354.00000000;25.15999985
S;SUL;2016-11-10;7911.00000000;83.25000000;7367.00000000;77.51999664
SE;SUDESTE;2016-11-10;21624.00000000;70.36000061;20753.00000000;67.51999664
N;NORTE;2016-11-11;1034.00000000;33.66999817;998.00000000;32.50000000
NE;NORDESTE;2016-11-11;1376.00000000;25.56999969;1363.00000000;25.32999992
S;SUL;2016-11-11;7757.00000000;81.62000275;6949.00000000;73.12000275
SE;SUDESTE;2016-11-11;22168.00000000;72.12999725;21398.00000000;69.62000275
N;NORTE;2016-11-12;1048.00000000;34.13000107;1013.00000000;32.99000168
NE;NORDESTE;2016-11-12;1398.00000000;25.97999954;1374.00000000;25.53000069
S;SUL;2016-11-12;7342.00000000;77.26000214;6847.00000000;72.05000305
SE;SUDESTE;2016-11-12;22951.00000000;74.66999817;22419.00000000;72.94000244
N;NORTE;2016-11-13;1128.00000000;36.72999954;1099.00000000;35.79000092
NE;NORDESTE;2016-11-13;1457.00000000;27.07999992;1434.00000000;26.64999962
S;SUL;2016-11-13;6856.00000000;72.13999939;6617.00000000;69.62999725
SE;SUDESTE;2016-11-13;23983.00000000;78.02999878;23598.00000000;76.77999878
N;NORTE;2016-11-14;1221.00000000;39.75999832;1187.00000000;38.65999985
NE;NORDESTE;2016-11-14;1572.00000000;29.20999908;1544.00000000;28.69000053
S;SUL;2016-11-14;6586.00000000;69.30000305;6427.00000000;67.62999725
SE;SUDESTE;2016-11-14;25457.00000000;82.83000183;24870.00000000;80.91999817
N;NORTE;2016-11-15;1374.00000000;44.75000000;1339.00000000;43.61000061
NE;NORDESTE;2016-11-15;1684.00000000;31.29999924;1661.00000000;30.87000084
S;SUL;2016-11-15;6459.00000000;67.97000122;6350.00000000;66.81999969
SE;SUDESTE;2016-11-15;27953.00000000;90.94999695;26920.00000000;87.58999634
N;NORTE;2016-11-16;1525.00000000;49.65999985;1490.00000000;48.52000046
NE;NORDESTE;2016-11-16;1791.00000000;33.27999878;1771.00000000;32.90999985
S;SUL;2016-11-16;6626.00000000;69.72000122;6514.00000000;68.55000305
SE;SUDESTE;2016-11-16;30750.00000000;100.05000305;29405.00000000;95.66999817
N;NORTE;2016-11-17;1685.00000000;54.86999893;1651.00000000;53.77000046
NE;NORDESTE;2016-11-17;1911.00000000;35.50999832;1899.00000000;35.29000092
S;SUL;2016-11-17;6676.00000000;70.25000000;6409.00000000;67.44000244
SE;SUDESTE;2016-11-17;32759.00000000;106.58999634;31623.00000000;102.88999939
N;NORTE;2016-11-18;1866.00000000;60.77000046;1831.00000000;59.63000107
NE;NORDESTE;2016-11-18;2150.00000000;39.95999908;2135.00000000;39.68000031
S;SUL;2016-11-18;6244.00000000;65.69999695;5940.00000000;62.50999832
SE;SUDESTE;2016-11-18;32936.00000000;107.16000366;31581.00000000;102.75000000
N;NORTE;2016-11-19;2034.00000000;66.23999786;1999.00000000;65.09999847
NE;NORDESTE;2016-11-19;2253.00000000;41.86999893;2253.00000000;41.86999893
S;SUL;2016-11-19;5771.00000000;60.72999954;5032.00000000;52.95000076
SE;SUDESTE;2016-11-19;33227.00000000;108.11000061;32205.00000000;104.77999878
N;NORTE;2016-11-20;2141.00000000;69.72000122;2106.00000000;68.58000183
NE;NORDESTE;2016-11-20;2406.00000000;44.70999908;2394.00000000;44.49000168
S;SUL;2016-11-20;5226.00000000;54.99000168;4899.00000000;51.54999924
SE;SUDESTE;2016-11-20;32983.00000000;107.31999969;32227.00000000;104.86000061
N;NORTE;2016-11-21;2287.00000000;74.48000336;2252.00000000;73.33999634
NE;NORDESTE;2016-11-21;2456.00000000;45.63999939;2456.00000000;45.63999939
S;SUL;2016-11-21;4934.00000000;51.91999817;4262.00000000;44.84999847
SE;SUDESTE;2016-11-21;32484.00000000;105.69000244;31565.00000000;102.69999695
N;NORTE;2016-11-22;2383.00000000;77.59999847;2348.00000000;76.45999908
NE;NORDESTE;2016-11-22;2705.00000000;50.27000046;2705.00000000;50.27000046
S;SUL;2016-11-22;4694.00000000;49.38999939;3903.00000000;41.06999969
SE;SUDESTE;2016-11-22;31854.00000000;103.63999939;30908.00000000;100.55999756
N;NORTE;2016-11-23;2409.00000000;78.44999695;2376.00000000;77.37999725
NE;NORDESTE;2016-11-23;2807.00000000;52.16999817;2802.00000000;52.06999969
S;SUL;2016-11-23;4423.00000000;46.54000092;3550.00000000;37.36000061
SE;SUDESTE;2016-11-23;31726.00000000;103.23000336;30945.00000000;100.68000031
N;NORTE;2016-11-24;2348.00000000;76.45999908;2315.00000000;75.38999939
NE;NORDESTE;2016-11-24;2853.00000000;53.02000046;2848.00000000;52.93000031
S;SUL;2016-11-24;4241.00000000;44.63000107;3320.00000000;34.93999863
SE;SUDESTE;2016-11-24;31715.00000000;103.19000244;30820.00000000;100.27999878
N;NORTE;2016-11-25;2306.00000000;75.09999847;2273.00000000;74.01999664
NE;NORDESTE;2016-11-25;2929.00000000;54.43000031;2911.00000000;54.09999847
S;SUL;2016-11-25;4202.00000000;44.22000122;3282.00000000;34.54000092
SE;SUDESTE;2016-11-25;31694.00000000;103.12000275;30914.00000000;100.58000183
N;NORTE;2016-11-26;2242.00000000;73.01000214;2208.00000000;71.91000366
NE;NORDESTE;2016-11-26;3094.00000000;57.50000000;3073.00000000;57.11000061
S;SUL;2016-11-26;4351.00000000;45.77999878;3332.00000000;35.06000137
SE;SUDESTE;2016-11-26;31293.00000000;101.81999969;30680.00000000;99.81999969
N;NORTE;2016-11-27;2173.00000000;70.76999664;2140.00000000;69.69000244
NE;NORDESTE;2016-11-27;3353.00000000;62.31000137;3335.00000000;61.97999954
S;SUL;2016-11-27;4656.00000000;48.99000168;3622.00000000;38.11000061
SE;SUDESTE;2016-11-27;30467.00000000;99.12999725;30001.00000000;97.61000061
N;NORTE;2016-11-28;2160.00000000;70.33999634;2126.00000000;69.23999786
NE;NORDESTE;2016-11-28;3671.00000000;68.22000122;3653.00000000;67.88999939
S;SUL;2016-11-28;5051.00000000;53.15000153;4360.00000000;45.88000107
SE;SUDESTE;2016-11-28;29645.00000000;96.44999695;29221.00000000;95.08000183
N;NORTE;2016-11-29;2174.00000000;70.80000305;2139.00000000;69.66000366
NE;NORDESTE;2016-11-29;4074.00000000;75.70999908;4064.00000000;75.52999878
S;SUL;2016-11-29;5551.00000000;58.40999985;4530.00000000;47.66999817
SE;SUDESTE;2016-11-29;29119.00000000;94.73999786;28696.00000000;93.37000275
N;NORTE;2016-11-30;2174.00000000;70.80000305;2140.00000000;69.69000244
NE;NORDESTE;2016-11-30;4239.00000000;78.77999878;4239.00000000;78.77999878
S;SUL;2016-11-30;5895.00000000;62.02999878;5317.00000000;55.95000076
SE;SUDESTE;2016-11-30;28969.00000000;94.26000214;28452.00000000;92.56999969
N;NORTE;2016-12-01;2133.00000000;36.68999863;2101.00000000;36.13999939
NE;NORDESTE;2016-12-01;4532.00000000;45.38999939;4522.00000000;45.29000092
S;SUL;2016-12-01;5843.00000000;77.08000183;4883.00000000;64.41000366
SE;SUDESTE;2016-12-01;29384.00000000;62.63999939;28664.00000000;61.11000061
N;NORTE;2016-12-02;2111.00000000;36.31000137;2082.00000000;35.81000137
